datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2002-09-15 17:21:00,PARA,MARABA,Amazonia,-5.837999999999999,-48.879,9,15,17,15
2002-09-15 19:26:56,PARA,MARABA,Amazonia,-5.513330000000001,-49.28833,9,15,19,63
2002-11-15 19:53:47,PARA,MARABA,Amazonia,-5.49,-49.15667,11,15,19,14
2002-08-16 17:45:00,PARA,MARABA,Amazonia,-5.61667,-50.3,8,16,17,24
2002-08-16 19:47:40,PARA,MARABA,Amazonia,-5.87167,-50.29333,8,16,19,49
2002-09-16 16:26:00,PARA,MARABA,Amazonia,-5.627000000000001,-49.92100000000001,9,16,16,23
2002-09-16 17:45:00,PARA,MARABA,Amazonia,-5.46667,-49.61667,9,16,17,12
2002-08-17 02:01:52,PARA,MARABA,Amazonia,-5.894,-50.303,8,17,2,13
2002-08-17 17:45:00,PARA,MARABA,Amazonia,-5.61667,-50.41667,8,17,17,11
2002-08-17 19:24:34,PARA,MARABA,Amazonia,-6.018330000000001,-51.305,8,17,19,24
2002-09-17 01:55:00,PARA,MARABA,Amazonia,-5.444,-49.803,9,17,1,19
2002-09-17 04:50:00,PARA,MARABA,Amazonia,-5.486000000000001,-50.269,9,17,4,11
2002-09-17 17:45:00,PARA,MARABA,Amazonia,-5.55,-50.1,9,17,17,113
2002-09-17 20:17:05,PARA,MARABA,Amazonia,-5.86667,-48.88167,9,17,20,105
2002-10-17 19:54:22,PARA,MARABA,Amazonia,-5.12333,-49.03667,10,17,19,15
2002-08-18 01:43:00,PARA,MARABA,Amazonia,-5.582999999999999,-50.242,8,18,1,15
2002-08-18 04:39:00,PARA,MARABA,Amazonia,-5.5920000000000005,-50.409,8,18,4,11
2002-08-18 14:07:00,PARA,MARABA,Amazonia,-5.477,-49.82,8,18,14,15
2002-08-18 16:57:00,PARA,MARABA,Amazonia,-5.45,-50.846,8,18,16,146
2002-08-18 17:45:00,PARA,MARABA,Amazonia,-5.316669999999999,-50.66667,8,18,17,12
2002-09-18 01:56:22,PARA,MARABA,Amazonia,-5.185,-50.511,9,18,1,22
2002-09-18 13:24:00,PARA,MARABA,Amazonia,-5.252999999999999,-50.619,9,18,13,28
2002-09-18 16:14:00,PARA,MARABA,Amazonia,-5.877999999999999,-48.913,9,18,16,20
2002-09-18 19:53:17,PARA,MARABA,Amazonia,-5.638330000000001,-49.94833,9,18,19,144
2002-08-19 17:45:00,PARA,MARABA,Amazonia,-5.71667,-50.18333,8,19,17,14
2002-08-19 20:14:56,PARA,MARABA,Amazonia,-5.515,-50.86167,8,19,20,47
2002-09-19 01:43:00,PARA,MARABA,Amazonia,-5.568,-49.098,9,19,1,45
2002-09-19 04:38:00,PARA,MARABA,Amazonia,-5.479,-50.21,9,19,4,21
2002-09-19 14:07:00,PARA,MARABA,Amazonia,-5.547000000000001,-50.087,9,19,14,47
2002-09-19 16:57:00,PARA,MARABA,Amazonia,-5.567,-49.903,9,19,16,182
2002-09-19 19:30:15,PARA,MARABA,Amazonia,-5.566669999999999,-50.09667,9,19,19,27
2002-11-19 19:56:48,PARA,MARABA,Amazonia,-5.98,-51.05333,11,19,19,12
2002-08-20 13:55:00,PARA,MARABA,Amazonia,-6.099,-51.195,8,20,13,18
2002-08-20 16:45:00,PARA,MARABA,Amazonia,-5.435,-50.411,8,20,16,71
2002-08-20 19:51:24,PARA,MARABA,Amazonia,-5.808330000000001,-49.98833,8,20,19,51
2002-09-20 17:45:00,PARA,MARABA,Amazonia,-5.566669999999999,-49.41667,9,20,17,13
2002-08-21 17:28:00,PARA,MARABA,Amazonia,-5.5360000000000005,-50.83600000000001,8,21,17,61
2002-08-21 19:28:39,PARA,MARABA,Amazonia,-5.4833300000000005,-50.255,8,21,19,24
2002-09-21 01:31:00,PARA,MARABA,Amazonia,-5.321000000000001,-49.355,9,21,1,20
2002-09-21 16:45:00,PARA,MARABA,Amazonia,-5.558,-49.964,9,21,16,56
2002-09-21 20:20:26,PARA,MARABA,Amazonia,-5.495,-50.55833,9,21,20,55
2002-10-21 16:57:00,PARA,MARABA,Amazonia,-5.723,-49.025,10,21,16,13
2002-10-21 19:57:38,PARA,MARABA,Amazonia,-5.6016699999999995,-49.27,10,21,19,26
2002-08-22 13:43:00,PARA,MARABA,Amazonia,-5.7139999999999995,-49.00100000000001,8,22,13,23
2002-08-22 16:32:00,PARA,MARABA,Amazonia,-5.4110000000000005,-50.447,8,22,16,108
2002-09-22 02:13:00,PARA,MARABA,Amazonia,-5.632000000000001,-49.31,9,22,2,25
2002-09-22 17:28:00,PARA,MARABA,Amazonia,-5.745,-50.075,9,22,17,68
2002-08-23 02:01:00,PARA,MARABA,Amazonia,-5.611000000000001,-50.364,8,23,2,19
2002-08-23 17:45:00,PARA,MARABA,Amazonia,-5.55,-50.46667,8,23,17,108
2002-08-23 20:18:37,PARA,MARABA,Amazonia,-5.91833,-51.09667,8,23,20,44
2002-09-23 01:18:00,PARA,MARABA,Amazonia,-5.566,-50.122,9,23,1,12
2002-09-23 13:43:00,PARA,MARABA,Amazonia,-5.888,-48.898,9,23,13,21
2002-09-23 16:33:00,PARA,MARABA,Amazonia,-5.75,-50.017,9,23,16,48
2002-09-23 19:33:51,PARA,MARABA,Amazonia,-5.59333,-48.97,9,23,19,45
2002-10-23 16:45:00,PARA,MARABA,Amazonia,-5.597,-49.38399999999999,10,23,16,15
2002-11-23 19:59:49,PARA,MARABA,Amazonia,-5.55,-49.725,11,23,19,16
2002-08-24 13:31:00,PARA,MARABA,Amazonia,-6.1,-51.174,8,24,13,23
2002-08-24 16:20:00,PARA,MARABA,Amazonia,-5.547999999999999,-49.993,8,24,16,57
2002-08-24 19:55:16,PARA,MARABA,Amazonia,-5.3983300000000005,-49.25167,8,24,19,64
2002-09-24 02:01:00,PARA,MARABA,Amazonia,-5.567,-50.13399999999999,9,24,2,28
2002-08-25 01:49:00,PARA,MARABA,Amazonia,-5.752999999999999,-50.051,8,25,1,20
2002-08-25 14:13:00,PARA,MARABA,Amazonia,-5.46,-50.438,8,25,14,19
2002-08-25 17:45:00,PARA,MARABA,Amazonia,-5.8,-50.01667,8,25,17,162
2002-08-25 21:11:24,PARA,MARABA,Amazonia,-5.49167,-49.82833,8,25,21,44
2002-09-25 20:24:35,PARA,MARABA,Amazonia,-5.65833,-49.17833,9,25,20,22
2002-09-26 01:49:00,PARA,MARABA,Amazonia,-5.296,-50.537,9,26,1,20
2002-09-26 04:45:00,PARA,MARABA,Amazonia,-5.558,-50.135,9,26,4,14
2002-09-26 17:03:00,PARA,MARABA,Amazonia,-5.8,-48.892,9,26,17,47
2002-09-26 20:00:43,PARA,MARABA,Amazonia,-5.505,-49.48667,9,26,20,48
2002-08-27 14:01:00,PARA,MARABA,Amazonia,-5.735,-50.146,8,27,14,20
2002-08-27 16:51:00,PARA,MARABA,Amazonia,-5.644,-50.114,8,27,16,127
2002-08-28 17:45:00,PARA,MARABA,Amazonia,-5.25,-49.3,8,28,17,13
2002-08-28 19:58:46,PARA,MARABA,Amazonia,-5.3116699999999994,-50.59167,8,28,19,65
2002-09-28 16:51:00,PARA,MARABA,Amazonia,-5.44,-50.188,9,28,16,17
2002-08-29 13:49:00,PARA,MARABA,Amazonia,-5.577999999999999,-49.909,8,29,13,34
2002-08-29 16:39:00,PARA,MARABA,Amazonia,-5.61,-50.289,8,29,16,89
2002-08-29 19:35:38,PARA,MARABA,Amazonia,-5.731669999999999,-49.795,8,29,19,48
2002-09-29 20:27:51,PARA,MARABA,Amazonia,-5.098330000000001,-49.03167,9,29,20,11
2002-10-29 20:04:07,PARA,MARABA,Amazonia,-5.69667,-49.12,10,29,20,26
2002-08-30 01:53:22,PARA,MARABA,Amazonia,-5.752000000000001,-49.8,8,30,1,19
2002-08-30 02:07:00,PARA,MARABA,Amazonia,-5.2989999999999995,-50.589,8,30,2,29
2002-08-30 05:03:00,PARA,MARABA,Amazonia,-5.482,-50.359,8,30,5,18
2002-08-30 17:22:00,PARA,MARABA,Amazonia,-5.8260000000000005,-50.047,8,30,17,13
2002-09-30 20:04:12,PARA,MARABA,Amazonia,-5.21167,-49.10333,9,30,20,25
2002-10-30 16:51:00,PARA,MARABA,Amazonia,-5.54,-49.51600000000001,10,30,16,43
2002-10-30 19:40:52,PARA,MARABA,Amazonia,-5.46,-49.72833,10,30,19,41
2002-12-18 21:35:14,MARANHAO,MARACACUME,Amazonia,-1.84,-45.93667,12,18,21,12
2002-12-03 16:39:00,PARA,MARACANA,Amazonia,-0.871,-47.474,12,3,16,33
2002-10-22 15:59:00,BAHIA,MARACAS,Caatinga,-13.245,-40.527,10,22,15,13
2002-11-01 16:38:00,MARANHAO,MARAJA DO SENA,Cerrado,-4.637,-45.43,11,1,16,13
2002-12-03 16:38:00,MARANHAO,MARAJA DO SENA,Amazonia,-4.588,-45.853,12,3,16,18
2002-12-05 16:26:00,MARANHAO,MARAJA DO SENA,Cerrado,-4.83,-45.463,12,5,16,15
2002-11-08 16:44:00,MARANHAO,MARAJA DO SENA,Cerrado,-4.62,-45.593,11,8,16,18
2002-11-10 16:32:00,MARANHAO,MARAJA DO SENA,Amazonia,-4.8180000000000005,-45.681,11,10,16,45
2002-11-12 16:19:00,MARANHAO,MARAJA DO SENA,Amazonia,-4.7010000000000005,-45.644,11,12,16,39
2002-11-14 16:07:00,MARANHAO,MARAJA DO SENA,Cerrado,-4.697,-45.54600000000001,11,14,16,22
2002-11-17 16:38:00,MARANHAO,MARAJA DO SENA,Cerrado,-4.683,-45.517,11,17,16,49
2002-11-19 16:26:00,MARANHAO,MARAJA DO SENA,Cerrado,-4.713,-45.535,11,19,16,15
2002-10-20 16:14:00,MARANHAO,MARAJA DO SENA,Cerrado,-4.623,-45.379,10,20,16,23
2002-10-22 16:02:00,MARANHAO,MARAJA DO SENA,Cerrado,-4.721,-45.442,10,22,16,27
2002-11-26 16:32:00,MARANHAO,MARAJA DO SENA,Cerrado,-4.638999999999999,-45.58600000000001,11,26,16,16
2002-11-30 16:08:00,MARANHAO,MARAJA DO SENA,Amazonia,-4.676,-45.743,11,30,16,11
2002-12-05 16:26:00,CEARA,MARANGUAPE,Caatinga,-4.067,-38.745,12,5,16,12
2002-11-16 15:55:00,CEARA,MARANGUAPE,Caatinga,-4.0,-38.911,11,16,15,16
2002-11-23 16:01:00,CEARA,MARANGUAPE,Caatinga,-4.047,-38.95,11,23,16,19
2002-12-03 16:39:00,PARA,MARAPANIM,Amazonia,-0.6779999999999999,-47.67100000000001,12,3,16,16
2002-09-02 17:51:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.065,-53.837,9,2,17,20
2002-09-02 19:38:59,MATO GROSSO,MARCELANDIA,Amazonia,-10.78,-53.76333,9,2,19,16
2002-10-02 19:17:30,MATO GROSSO,MARCELANDIA,Amazonia,-11.22667,-54.245,10,2,19,12
2002-09-03 14:09:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.706,-54.069,9,3,14,19
2002-09-03 16:56:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.7,-54.073,9,3,16,20
2002-10-03 14:21:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.25,-54.26600000000001,10,3,14,18
2002-10-03 20:45:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.26667,-54.16667,10,3,20,19
2002-09-04 02:24:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.702,-54.075,9,4,2,13
2002-09-04 17:39:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.765,-53.775,9,4,17,17
2002-09-04 20:30:08,MATO GROSSO,MARCELANDIA,Amazonia,-10.705,-54.07167,9,4,20,40
2002-10-04 20:07:43,MATO GROSSO,MARCELANDIA,Amazonia,-10.54,-53.965,10,4,20,32
2002-09-05 13:56:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.829,-54.535,9,5,13,11
2002-10-05 16:56:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.075999999999999,-54.39100000000001,10,5,16,22
2002-07-06 17:15:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.77,-54.522,7,6,17,11
2002-06-08 19:14:35,MATO GROSSO,MARCELANDIA,Amazonia,-10.7283,-54.4617,6,8,19,13
2002-08-08 17:58:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.925999999999998,-54.24100000000001,8,8,17,16
2002-06-09 02:19:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.759,-54.476000000000006,6,9,2,12
2002-06-09 20:31:26,MATO GROSSO,MARCELANDIA,Amazonia,-11.0383,-54.2783,6,9,20,18
2002-08-09 17:03:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.582,-53.987,8,9,17,14
2002-08-10 02:20:41,MATO GROSSO,MARCELANDIA,Amazonia,-10.469000000000001,-54.31100000000001,8,10,2,11
2002-08-10 17:45:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.71667,-54.48333,8,10,17,11
2002-08-10 20:31:33,MATO GROSSO,MARCELANDIA,Amazonia,-10.748330000000001,-54.505,8,10,20,11
2002-10-10 17:45:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.93333,-54.16667,10,10,17,33
2002-08-11 20:07:29,MATO GROSSO,MARCELANDIA,Amazonia,-10.85167,-54.65,8,11,20,12
2002-08-12 17:45:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.71667,-54.48333,8,12,17,13
2002-09-12 20:37:56,MATO GROSSO,MARCELANDIA,Amazonia,-10.915,-54.61333000000001,9,12,20,27
2002-10-12 14:14:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.97,-54.453,10,12,14,21
2002-10-12 17:02:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.005999999999998,-54.254,10,12,17,17
2002-09-13 02:18:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.923,-54.654,9,13,2,25
2002-09-13 20:13:26,MATO GROSSO,MARCELANDIA,Amazonia,-11.07,-54.625,9,13,20,31
2002-08-14 17:21:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.804,-54.695,8,14,17,18
2002-08-14 20:37:26,MATO GROSSO,MARCELANDIA,Amazonia,-10.93333,-54.625,8,14,20,15
2002-08-15 20:11:17,MATO GROSSO,MARCELANDIA,Amazonia,-10.93,-54.62833000000001,8,15,20,21
2002-08-16 17:45:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.75,-53.95,8,16,17,28
2002-10-16 13:50:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.097999999999999,-54.43600000000001,10,16,13,11
2002-10-16 20:18:07,MATO GROSSO,MARCELANDIA,Amazonia,-11.296669999999999,-54.34,10,16,20,33
2002-09-17 20:17:05,MATO GROSSO,MARCELANDIA,Amazonia,-10.875,-54.59833,9,17,20,22
2002-09-19 16:56:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.904000000000002,-54.635,9,19,16,18
2002-10-19 14:21:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.578,-54.038,10,19,14,12
2002-10-19 17:45:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.78333,-53.75,10,19,17,15
2002-08-20 13:57:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.89,-54.043,8,20,13,11
2002-08-20 16:44:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.970999999999998,-54.615,8,20,16,12
2002-08-20 19:51:24,MATO GROSSO,MARCELANDIA,Amazonia,-10.963330000000001,-54.615,8,20,19,19
2002-09-20 02:24:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.905999999999999,-54.636,9,20,2,21
2002-09-20 17:38:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.069,-54.221,9,20,17,21
2002-08-21 02:12:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.247,-54.212,8,21,2,21
2002-08-21 17:26:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.958,-54.621,8,21,17,12
2002-08-22 20:43:29,MATO GROSSO,MARCELANDIA,Amazonia,-10.88167,-54.685,8,22,20,25
2002-09-22 17:26:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.565,-53.867,9,22,17,13
2002-08-23 02:11:59,MATO GROSSO,MARCELANDIA,Amazonia,-11.154000000000002,-54.165,8,23,2,14
2002-08-23 17:14:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.169,-54.272,8,23,17,40
2002-08-23 20:18:37,MATO GROSSO,MARCELANDIA,Amazonia,-11.27,-54.24333000000001,8,23,20,25
2002-08-24 19:55:16,MATO GROSSO,MARCELANDIA,Amazonia,-10.96167,-54.58167,8,24,19,14
2002-10-24 20:24:43,MATO GROSSO,MARCELANDIA,Amazonia,-10.74167,-53.79667,10,24,20,11
2002-08-25 01:48:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.887,-54.691,8,25,1,12
2002-08-25 14:15:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.073,-53.854,8,25,14,44
2002-08-25 17:02:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.977,-54.644,8,25,17,68
2002-08-26 02:17:37,MATO GROSSO,MARCELANDIA,Amazonia,-11.133,-53.816,8,26,2,34
2002-08-26 17:45:00,MATO GROSSO,MARCELANDIA,Amazonia,-11.05,-54.6,8,26,17,15
2002-09-26 17:02:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.554,-54.286,9,26,17,34
2002-09-26 20:00:43,MATO GROSSO,MARCELANDIA,Amazonia,-10.52167,-54.265,9,26,20,34
2002-08-27 22:04:28,MATO GROSSO,MARCELANDIA,Amazonia,-11.11833,-53.79833000000001,8,27,22,20
2002-09-27 02:12:04,MATO GROSSO,MARCELANDIA,Amazonia,-10.908,-54.493,9,27,2,13
2002-08-28 02:18:00,MATO GROSSO,MARCELANDIA,Amazonia,-10.834000000000001,-54.53,8,28,2,11
2002-06-29 20:51:32,MATO GROSSO,MARCELANDIA,Amazonia,-10.70833,-53.86167,6,29,20,12
2002-09-14 16:36:00,BAHIA,MARCIONILIO SOUZA,Caatinga,-13.182,-40.796,9,14,16,12
2002-09-05 18:23:00,ACRE,MARECHAL THAUMATURGO,Amazonia,-9.107999999999999,-72.236,9,5,18,12
2002-09-07 18:10:00,ACRE,MARECHAL THAUMATURGO,Amazonia,-9.137,-72.687,9,7,18,18
2002-09-21 18:23:00,ACRE,MARECHAL THAUMATURGO,Amazonia,-8.948,-72.605,9,21,18,16
2002-08-27 18:29:00,ACRE,MARECHAL THAUMATURGO,Amazonia,-8.984,-72.524,8,27,18,24
2002-09-17 17:45:00,TOCANTINS,MARIANOPOLIS DO TOCANTINS,Cerrado,-9.7,-49.73333,9,17,17,13
2002-09-17 20:17:05,TOCANTINS,MARIANOPOLIS DO TOCANTINS,Cerrado,-9.83333,-49.76833,9,17,20,19
2002-09-18 19:53:17,TOCANTINS,MARIANOPOLIS DO TOCANTINS,Cerrado,-9.57167,-49.625,9,18,19,12
2002-08-25 17:45:00,TOCANTINS,MARIANOPOLIS DO TOCANTINS,Cerrado,-9.66667,-49.7,8,25,17,11
2002-12-13 17:09:00,PARANA,MARQUINHO,Mata Atlantica,-25.185,-52.271,12,13,17,11
2002-11-19 16:26:00,MARANHAO,MATA ROMA,Cerrado,-3.638,-43.176,11,19,16,12
2002-11-20 21:13:00,MARANHAO,MATA ROMA,Cerrado,-3.63,-43.215,11,20,21,16
2002-08-01 13:26:00,TOCANTINS,MATEIROS,Cerrado,-10.767999999999999,-46.458,8,1,13,16
2002-09-01 17:08:00,TOCANTINS,MATEIROS,Cerrado,-10.860999999999999,-46.83,9,1,17,16
2002-09-01 20:02:18,TOCANTINS,MATEIROS,Cerrado,-10.51167,-46.53333,9,1,20,13
2002-09-02 13:26:00,TOCANTINS,MATEIROS,Cerrado,-10.83,-46.822,9,2,13,23
2002-09-02 19:38:59,TOCANTINS,MATEIROS,Cerrado,-10.69333,-46.36167,9,2,19,15
2002-07-03 13:56:00,TOCANTINS,MATEIROS,Cerrado,-10.272,-46.629,7,3,13,12
2002-08-04 13:56:00,TOCANTINS,MATEIROS,Cerrado,-10.5,-46.651,8,4,13,13
2002-08-04 19:36:41,TOCANTINS,MATEIROS,Cerrado,-10.48167,-46.60167,8,4,19,12
2002-07-05 16:32:00,TOCANTINS,MATEIROS,Cerrado,-10.285,-46.278,7,5,16,13
2002-08-06 13:44:00,TOCANTINS,MATEIROS,Cerrado,-10.55,-46.708,8,6,13,12
2002-08-09 04:47:00,TOCANTINS,MATEIROS,Cerrado,-10.777000000000001,-46.575,8,9,4,11
2002-07-10 14:02:00,TOCANTINS,MATEIROS,Cerrado,-10.318,-46.267,7,10,14,14
2002-07-10 16:50:00,TOCANTINS,MATEIROS,Cerrado,-10.585,-46.351000000000006,7,10,16,20
2002-08-13 19:20:57,TOCANTINS,MATEIROS,Cerrado,-10.38833,-46.79167,8,13,19,11
2002-08-16 19:47:40,TOCANTINS,MATEIROS,Cerrado,-11.15,-46.58333,8,16,19,12
2002-09-16 13:38:00,TOCANTINS,MATEIROS,Cerrado,-10.832,-46.574,9,16,13,15
2002-09-16 16:25:00,TOCANTINS,MATEIROS,Cerrado,-10.522,-46.109,9,16,16,23
2002-10-16 13:50:00,TOCANTINS,MATEIROS,Cerrado,-10.382,-46.069,10,16,13,12
2002-09-17 04:52:00,TOCANTINS,MATEIROS,Cerrado,-10.807,-46.547,9,17,4,11
2002-10-17 01:43:19,TOCANTINS,MATEIROS,Cerrado,-10.265999999999998,-46.004,10,17,1,12
2002-06-18 13:01:00,TOCANTINS,MATEIROS,Cerrado,-10.24,-46.756,6,18,13,19
2002-10-18 13:37:00,TOCANTINS,MATEIROS,Cerrado,-10.290999999999999,-46.111,10,18,13,12
2002-10-18 16:25:00,TOCANTINS,MATEIROS,Cerrado,-10.302999999999999,-46.111,10,18,16,14
2002-09-19 14:09:00,TOCANTINS,MATEIROS,Cerrado,-11.026,-46.596,9,19,14,13
2002-09-19 16:55:00,TOCANTINS,MATEIROS,Cerrado,-10.43,-46.351000000000006,9,19,16,23
2002-09-19 17:45:00,TOCANTINS,MATEIROS,Cerrado,-10.36667,-46.28333,9,19,17,12
2002-09-19 19:30:15,TOCANTINS,MATEIROS,Cerrado,-10.34167,-46.55333,9,19,19,19
2002-10-19 04:52:00,TOCANTINS,MATEIROS,Cerrado,-10.237,-46.155,10,19,4,13
2002-08-20 13:56:00,TOCANTINS,MATEIROS,Cerrado,-10.21,-46.714,8,20,13,13
2002-08-20 16:44:00,TOCANTINS,MATEIROS,Cerrado,-10.257,-45.743,8,20,16,15
2002-08-20 19:51:24,TOCANTINS,MATEIROS,Cerrado,-10.68,-46.64167,8,20,19,11
2002-09-20 13:13:00,TOCANTINS,MATEIROS,Cerrado,-10.95,-46.69600000000001,9,20,13,12
2002-09-21 13:56:00,TOCANTINS,MATEIROS,Cerrado,-11.020999999999999,-46.756,9,21,13,16
2002-07-23 13:32:00,TOCANTINS,MATEIROS,Cerrado,-10.309000000000001,-46.859,7,23,13,11
2002-08-23 02:00:00,TOCANTINS,MATEIROS,Cerrado,-10.222000000000001,-46.899,8,23,2,13
2002-08-23 17:45:00,TOCANTINS,MATEIROS,Cerrado,-10.21667,-46.81667,8,23,17,19
2002-06-28 19:34:42,TOCANTINS,MATEIROS,Cerrado,-10.31667,-46.36333,6,28,19,16
2002-08-29 16:37:00,TOCANTINS,MATEIROS,Cerrado,-10.323,-46.547,8,29,16,13
2002-08-30 17:20:00,TOCANTINS,MATEIROS,Cerrado,-10.564,-46.37,8,30,17,12
2002-08-31 13:38:00,TOCANTINS,MATEIROS,Cerrado,-10.448,-46.661,8,31,13,12
2002-08-31 16:25:00,TOCANTINS,MATEIROS,Cerrado,-10.44,-46.647,8,31,16,13
2002-11-20 21:13:00,MARANHAO,MATINHA,Amazonia,-2.97833,-45.095,11,20,21,17
2002-10-09 16:32:00,MARANHAO,MATOES,Cerrado,-5.372000000000001,-43.528,10,9,16,12
2002-10-10 19:22:17,MARANHAO,MATOES,Cerrado,-5.345,-43.63333,10,10,19,17
2002-11-13 19:04:35,MARANHAO,MATOES,Cerrado,-5.2733300000000005,-43.23833,11,13,19,13
2002-10-14 19:27:43,MARANHAO,MATOES,Cerrado,-5.43,-43.18667,10,14,19,14
2002-10-18 19:31:14,MARANHAO,MATOES,Cerrado,-5.28,-43.62667,10,18,19,17
2002-10-19 17:45:00,MARANHAO,MATOES,Cerrado,-5.316669999999999,-43.56667,10,19,17,12
2002-10-20 13:24:00,MARANHAO,MATOES,Cerrado,-5.226,-43.184,10,20,13,17
2002-10-20 16:14:00,MARANHAO,MATOES,Cerrado,-5.515,-43.22,10,20,16,18
2002-10-22 16:02:00,MARANHAO,MATOES,Cerrado,-5.382999999999999,-43.452,10,22,16,15
2002-10-26 19:37:48,MARANHAO,MATOES,Cerrado,-5.1816699999999996,-43.22667,10,26,19,16
2002-10-30 19:40:52,MARANHAO,MATOES,Cerrado,-5.33167,-43.20333,10,30,19,17
2002-10-31 20:55:42,MARANHAO,MATOES,Cerrado,-5.183330000000001,-43.19667000000001,10,31,20,50
2002-10-20 16:14:00,MARANHAO,MATOES DO NORTE,Cerrado,-3.823,-44.40600000000001,10,20,16,11
2002-09-01 17:08:00,MATO GROSSO,MATUPA,Amazonia,-10.103,-54.346,9,1,17,12
2002-09-01 20:02:18,MATO GROSSO,MATUPA,Amazonia,-10.05167,-54.49,9,1,20,13
2002-09-02 17:45:00,MATO GROSSO,MATUPA,Amazonia,-10.11667,-54.16667,9,2,17,22
2002-09-03 14:08:00,MATO GROSSO,MATUPA,Amazonia,-10.115,-54.41,9,3,14,14
2002-09-03 16:56:00,MATO GROSSO,MATUPA,Amazonia,-10.067,-54.31,9,3,16,20
2002-09-04 17:39:00,MATO GROSSO,MATUPA,Amazonia,-10.207,-54.39100000000001,9,4,17,11
2002-09-05 20:06:21,MATO GROSSO,MATUPA,Amazonia,-10.06,-54.17333000000001,9,5,20,18
2002-09-06 02:12:00,MATO GROSSO,MATUPA,Amazonia,-10.068,-54.20399999999999,9,6,2,14
2002-08-07 20:03:40,MATO GROSSO,MATUPA,Amazonia,-10.225,-54.34833,8,7,20,18
2002-08-08 17:45:00,MATO GROSSO,MATUPA,Amazonia,-10.21667,-54.93333000000001,8,8,17,22
2002-08-09 17:03:00,MATO GROSSO,MATUPA,Amazonia,-10.21,-54.183,8,9,17,14
2002-08-10 17:45:00,MATO GROSSO,MATUPA,Amazonia,-10.2,-54.16667,8,10,17,34
2002-08-10 20:31:33,MATO GROSSO,MATUPA,Amazonia,-10.12,-55.10167,8,10,20,40
2002-10-10 17:14:00,MATO GROSSO,MATUPA,Amazonia,-10.089,-54.209,10,10,17,19
2002-08-11 14:03:00,MATO GROSSO,MATUPA,Amazonia,-10.300999999999998,-54.354,8,11,14,15
2002-08-11 16:50:00,MATO GROSSO,MATUPA,Amazonia,-10.304,-54.38,8,11,16,35
2002-08-11 20:07:29,MATO GROSSO,MATUPA,Amazonia,-10.12833,-55.11167,8,11,20,28
2002-08-12 02:19:00,MATO GROSSO,MATUPA,Amazonia,-10.22,-54.18899999999999,8,12,2,14
2002-08-12 17:33:00,MATO GROSSO,MATUPA,Amazonia,-10.11,-54.12,8,12,17,21
2002-09-12 20:37:56,MATO GROSSO,MATUPA,Amazonia,-10.05833,-54.515,9,12,20,31
2002-10-12 17:45:00,MATO GROSSO,MATUPA,Amazonia,-10.2,-54.76667,10,12,17,17
2002-10-12 20:14:38,MATO GROSSO,MATUPA,Amazonia,-9.93167,-54.21167,10,12,20,16
2002-08-13 19:20:57,MATO GROSSO,MATUPA,Amazonia,-10.036669999999999,-54.10833,8,13,19,18
2002-09-13 20:13:26,MATO GROSSO,MATUPA,Amazonia,-10.115,-54.335,9,13,20,15
2002-08-14 02:06:00,MATO GROSSO,MATUPA,Amazonia,-10.117,-54.115,8,14,2,12
