datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2015-09-24 17:50:00,RONDONIA,NOVA MAMORE,Amazonia,-10.06532,-65.14689,9,24,17,44
2015-10-24 05:52:00,RONDONIA,NOVA MAMORE,Amazonia,-10.020489999999999,-64.58678,10,24,5,17
2015-10-24 17:54:00,RONDONIA,NOVA MAMORE,Amazonia,-10.445,-64.227,10,24,17,33
2015-10-24 18:27:00,RONDONIA,NOVA MAMORE,Amazonia,-10.379489999999999,-64.38422,10,24,18,51
2015-07-25 05:56:00,RONDONIA,NOVA MAMORE,Amazonia,-10.369000000000002,-64.806,7,25,5,14
2015-07-25 18:35:00,RONDONIA,NOVA MAMORE,Amazonia,-10.3733,-64.80068,7,25,18,12
2015-08-25 06:18:00,RONDONIA,NOVA MAMORE,Amazonia,-10.07169,-64.28220999999999,8,25,6,53
2015-08-25 09:28:14,RONDONIA,NOVA MAMORE,Amazonia,-10.09,-64.87,8,25,9,14
2015-08-25 17:13:00,RONDONIA,NOVA MAMORE,Amazonia,-10.10472,-64.27792,8,25,17,54
2015-09-25 17:31:00,RONDONIA,NOVA MAMORE,Amazonia,-10.123489999999999,-64.87154,9,25,17,48
2015-09-25 18:24:00,RONDONIA,NOVA MAMORE,Amazonia,-10.554,-65.26899999999999,9,25,18,14
2015-11-25 18:27:00,RONDONIA,NOVA MAMORE,Amazonia,-10.35684,-64.42936999999999,11,25,18,17
2015-07-26 18:16:00,RONDONIA,NOVA MAMORE,Amazonia,-10.42152,-64.32403000000001,7,26,18,12
2015-08-26 02:55:00,RONDONIA,NOVA MAMORE,Amazonia,-10.166,-64.248,8,26,2,15
2015-08-26 05:59:00,RONDONIA,NOVA MAMORE,Amazonia,-10.08035,-64.32576999999999,8,26,5,79
2015-08-26 18:34:00,RONDONIA,NOVA MAMORE,Amazonia,-10.51569,-64.20665,8,26,18,52
2015-09-26 17:12:00,RONDONIA,NOVA MAMORE,Amazonia,-10.15761,-64.85619,9,26,17,40
2015-10-26 17:49:00,RONDONIA,NOVA MAMORE,Amazonia,-10.3934,-64.30682,10,26,17,15
2015-11-26 05:33:00,RONDONIA,NOVA MAMORE,Amazonia,-10.53143,-64.25278,11,26,5,22
2015-11-26 18:08:00,RONDONIA,NOVA MAMORE,Amazonia,-10.048969999999999,-65.19945,11,26,18,57
2015-07-27 17:57:00,RONDONIA,NOVA MAMORE,Amazonia,-10.36631,-64.8179,7,27,17,27
2015-08-27 05:40:00,RONDONIA,NOVA MAMORE,Amazonia,-10.09676,-64.39018,8,27,5,26
2015-08-27 14:45:00,RONDONIA,NOVA MAMORE,Amazonia,-10.12,-64.28,8,27,14,18
2015-08-27 18:15:00,RONDONIA,NOVA MAMORE,Amazonia,-10.41732,-64.4441,8,27,18,62
2015-09-27 18:33:00,RONDONIA,NOVA MAMORE,Amazonia,-10.47921,-64.01024,9,27,18,32
2015-10-27 17:30:00,RONDONIA,NOVA MAMORE,Amazonia,-10.309510000000001,-64.26380999999999,10,27,17,19
2015-11-27 17:49:00,RONDONIA,NOVA MAMORE,Amazonia,-10.33203,-64.29475,11,27,17,22
2015-07-28 17:38:00,RONDONIA,NOVA MAMORE,Amazonia,-10.400310000000001,-64.43231,7,28,17,23
2015-08-28 17:56:00,RONDONIA,NOVA MAMORE,Amazonia,-10.17104,-64.9905,8,28,17,31
2015-08-28 18:00:00,RONDONIA,NOVA MAMORE,Amazonia,-10.04,-65.28,8,28,18,11
2015-09-28 18:15:00,RONDONIA,NOVA MAMORE,Amazonia,-10.28043,-64.42199000000001,9,28,18,29
2015-10-28 06:17:00,RONDONIA,NOVA MAMORE,Amazonia,-10.03502,-65.27126,10,28,6,19
2015-10-28 17:12:00,RONDONIA,NOVA MAMORE,Amazonia,-10.32558,-64.34441,10,28,17,11
2015-07-29 17:19:00,RONDONIA,NOVA MAMORE,Amazonia,-10.42098,-64.42152,7,29,17,83
2015-08-29 17:37:00,RONDONIA,NOVA MAMORE,Amazonia,-10.52246,-64.23854,8,29,17,22
2015-09-29 17:56:00,RONDONIA,NOVA MAMORE,Amazonia,-10.40569,-65.37278,9,29,17,41
2015-09-29 18:00:00,RONDONIA,NOVA MAMORE,Amazonia,-10.154,-64.4,9,29,18,11
2015-07-30 06:06:00,RONDONIA,NOVA MAMORE,Amazonia,-10.41867,-64.99486999999999,7,30,6,13
2015-07-30 17:00:00,RONDONIA,NOVA MAMORE,Amazonia,-10.43447,-64.31075,7,30,17,28
2015-07-30 18:41:00,RONDONIA,NOVA MAMORE,Amazonia,-10.42896,-64.32137,7,30,18,23
2015-08-30 17:19:00,RONDONIA,NOVA MAMORE,Amazonia,-10.08746,-64.69875,8,30,17,52
2015-07-31 05:47:00,RONDONIA,NOVA MAMORE,Amazonia,-10.421510000000001,-64.32618000000001,7,31,5,17
2015-07-31 17:45:00,RONDONIA,NOVA MAMORE,Amazonia,-10.42,-64.44,7,31,17,18
2015-07-31 18:22:00,RONDONIA,NOVA MAMORE,Amazonia,-10.398539999999999,-64.43252,7,31,18,33
2015-08-06 16:15:00,MATO GROSSO,NOVA MARILANDIA,Amazonia,-14.2,-57.56,8,6,16,20
2015-08-06 18:08:00,MATO GROSSO,NOVA MARILANDIA,Amazonia,-14.24831,-57.54382,8,6,18,74
2015-11-11 17:48:00,MATO GROSSO,NOVA MARILANDIA,Amazonia,-14.286629999999999,-57.37374000000001,11,11,17,15
2015-01-01 17:45:00,MATO GROSSO,NOVA MARINGA,Cerrado,-13.38,-57.61,1,1,17,17
2015-04-03 14:39:00,MATO GROSSO,NOVA MARINGA,Amazonia,-11.964,-57.302,4,3,14,15
2015-09-03 05:09:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.87765,-56.86026,9,3,5,13
2015-10-03 21:13:40,MATO GROSSO,NOVA MARINGA,Amazonia,-12.897,-56.857,10,3,21,15
2015-06-04 20:45:00,MATO GROSSO,NOVA MARINGA,Cerrado,-13.35,-57.56,6,4,20,12
2015-06-05 04:58:00,MATO GROSSO,NOVA MARINGA,Cerrado,-13.343210000000001,-57.57183000000001,6,5,4,17
2015-09-05 04:31:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.8777,-56.85683,9,5,4,16
2015-10-05 14:33:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.334000000000001,-57.072,10,5,14,18
2015-01-06 17:47:00,MATO GROSSO,NOVA MARINGA,Cerrado,-13.382539999999999,-57.60744,1,6,17,11
2015-06-06 17:13:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.96309,-56.97881,6,6,17,11
2015-10-06 18:31:54,MATO GROSSO,NOVA MARINGA,Amazonia,-12.905999999999999,-56.877,10,6,18,14
2015-06-07 04:20:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.96518,-56.99039000000001,6,7,4,14
2015-06-07 06:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.96735,-56.99061,6,7,6,14
2015-01-08 17:09:00,MATO GROSSO,NOVA MARINGA,Cerrado,-13.431220000000001,-57.39428,1,8,17,15
2015-11-08 14:45:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.9,-56.92,11,8,14,13
2015-11-08 17:04:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.612870000000001,-57.28599000000001,11,8,17,35
2015-12-08 05:08:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.7919,-57.16845,12,8,5,17
2015-08-09 17:12:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.54996,-57.31941,8,9,17,17
2015-10-09 16:57:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.302,-57.039,10,9,16,17
2015-10-10 05:15:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.90435,-56.9129,10,10,5,22
2015-07-11 05:22:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86903,-56.86265,7,11,5,13
2015-07-11 17:56:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.87214,-56.86435,7,11,17,13
2015-11-11 05:14:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.02689,-57.39404,11,11,5,13
2015-11-11 17:48:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.284279999999999,-57.25841,11,11,17,30
2015-06-12 17:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.85843,-56.84061,6,12,17,12
2015-06-12 21:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86,-56.85,6,12,21,20
2015-07-12 05:03:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.872069999999999,-56.86192,7,12,5,14
2015-07-12 17:37:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.53759,-57.2943,7,12,17,19
2015-11-12 04:56:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.28113,-57.26232,11,12,4,18
2015-11-12 17:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.02672,-57.39168000000001,11,12,17,16
2015-06-13 05:48:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.886460000000001,-56.893130000000006,6,13,5,23
2015-06-13 16:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.9,-56.89,6,13,16,32
2015-06-13 17:45:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86,-56.95,6,13,17,38
2015-06-13 18:21:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86068,-56.84869000000001,6,13,18,37
2015-06-13 20:45:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86,-56.87,6,13,20,39
2015-06-13 21:45:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86,-56.95,6,13,21,16
2015-08-13 05:03:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.64995,-57.32321999999999,8,13,5,13
2015-08-13 17:37:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.85803,-56.82927,8,13,17,11
2015-08-13 20:57:40,MATO GROSSO,NOVA MARINGA,Amazonia,-12.364,-57.209,8,13,20,11
2015-10-13 16:52:00,MATO GROSSO,NOVA MARINGA,Cerrado,-13.459389999999999,-57.40693,10,13,16,17
2015-11-13 17:11:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.02609,-57.39431,11,13,17,11
2015-11-13 20:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.94,-56.75,11,13,20,14
2015-12-13 17:48:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.85412,-56.85913000000001,12,13,17,16
2015-06-14 05:28:34,MATO GROSSO,NOVA MARINGA,Amazonia,-12.945,-56.892,6,14,5,38
2015-06-14 18:03:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.87552,-56.86852,6,14,18,43
2015-06-14 20:43:35,MATO GROSSO,NOVA MARINGA,Amazonia,-12.875,-56.874,6,14,20,27
2015-08-14 04:44:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86121,-56.83235,8,14,4,15
2015-08-14 17:18:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.335280000000001,-57.18694,8,14,17,16
2015-08-14 20:30:00,MATO GROSSO,NOVA MARINGA,Cerrado,-13.39,-57.42,8,14,20,16
2015-10-14 05:40:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.30279,-57.05107,10,14,5,18
2015-10-14 14:27:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.907,-56.918,10,14,14,12
2015-10-14 16:33:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.916910000000001,-56.92245,10,14,16,13
2015-10-14 17:16:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.919,-56.911,10,14,17,12
2015-10-14 18:13:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.30461,-57.05805,10,14,18,16
2015-10-14 19:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.26,-57.07,10,14,19,11
2015-10-14 20:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.26,-57.07,10,14,20,17
2015-11-14 04:18:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.41733,-57.32508000000001,11,14,4,14
2015-11-14 05:58:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.276670000000001,-57.29375,11,14,5,18
2015-11-14 13:44:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.264000000000001,-57.573,11,14,13,13
2015-06-15 02:45:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86,-56.87,6,15,2,15
2015-06-15 05:10:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.862110000000001,-56.85133,6,15,5,55
2015-06-15 17:44:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.851280000000001,-56.86536,6,15,17,16
2015-06-15 20:45:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86,-56.85,6,15,20,15
2015-06-15 21:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86,-56.85,6,15,21,14
2015-08-15 04:25:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.85852,-56.83866,8,15,4,14
2015-09-15 17:17:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.609820000000001,-57.28096,9,15,17,28
2015-10-15 05:21:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.29514,-57.05535,10,15,5,24
2015-10-15 17:55:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.93153,-56.7919,10,15,17,13
2015-11-15 14:27:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.064,-57.408,11,15,14,11
2015-11-15 18:13:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.432039999999999,-57.31969,11,15,18,15
2015-06-16 17:25:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.853810000000001,-56.85041,6,16,17,11
2015-08-16 16:40:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86754,-56.83405,8,16,16,18
2015-10-16 05:02:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.85445,-56.79657,10,16,5,16
2015-10-16 14:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.1,-57.24,10,16,14,12
2015-10-16 17:36:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.85082,-56.77215,10,16,17,40
2015-06-17 04:32:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.8842,-56.87592,6,17,4,18
2015-06-17 16:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86,-56.88,6,17,16,18
2015-06-17 17:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86,-56.88,6,17,17,48
2015-06-17 19:15:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86,-56.88,6,17,19,11
2015-06-17 20:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.9,-56.89,6,17,20,13
2015-06-17 21:49:47,MATO GROSSO,NOVA MARINGA,Amazonia,-12.915,-56.974,6,17,21,16
2015-08-17 05:28:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86769,-56.83953,8,17,5,13
2015-08-17 18:02:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.87556,-56.82307,8,17,18,26
2015-10-17 05:30:25,MATO GROSSO,NOVA MARINGA,Amazonia,-12.065,-57.224,10,17,5,11
2015-10-17 16:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.02,-57.31,10,17,16,11
2015-10-17 17:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.06,-57.31,10,17,17,59
2015-10-17 18:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.02,-57.29,10,17,18,13
2015-10-17 19:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.06,-57.29,10,17,19,14
2015-10-17 20:45:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.24,-57.5,10,17,20,20
2015-10-17 21:53:31,MATO GROSSO,NOVA MARINGA,Amazonia,-12.870999999999999,-56.817,10,17,21,45
2015-10-17 22:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.24,-57.52,10,17,22,19
2015-12-17 14:27:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.882,-57.17100000000001,12,17,14,12
2015-06-18 05:54:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.88562,-56.87703000000001,6,18,5,18
2015-06-18 16:47:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.87449,-56.87353,6,18,16,15
2015-08-18 05:09:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.870989999999999,-56.83096,8,18,5,20
2015-10-18 04:24:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.26023,-57.55006,10,18,4,55
2015-10-18 06:05:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.03316,-57.30548,10,18,6,32
2015-10-18 14:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.28,-57.54,10,18,14,14
2015-10-18 16:58:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.03791,-57.30085,10,18,16,39
2015-11-18 17:17:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.856810000000001,-56.84032,11,18,17,21
2015-08-19 04:50:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.877889999999999,-56.83715,8,19,4,13
2015-10-19 05:46:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.265720000000002,-57.29533000000001,10,19,5,33
2015-11-19 16:58:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.304780000000001,-57.23908,11,19,16,12
2015-12-19 17:35:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.292670000000001,-57.22089,12,19,17,16
2015-05-20 17:31:00,MATO GROSSO,NOVA MARINGA,Cerrado,-13.37457,-57.59401999999999,5,20,17,16
2015-08-20 04:32:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.89402,-56.86008,8,20,4,48
2015-08-20 17:05:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.88603,-56.8623,8,20,17,16
2015-08-20 21:17:28,MATO GROSSO,NOVA MARINGA,Cerrado,-13.375,-57.429,8,20,21,11
2015-10-20 05:27:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.266630000000001,-57.536,10,20,5,24
2015-10-20 18:01:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.335239999999999,-57.16027,10,20,18,18
2015-11-20 18:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.86,-56.83,11,20,18,12
2015-09-21 21:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.32,-57.22,9,21,21,13
2015-10-21 05:08:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.33664,-57.16458000000001,10,21,5,29
2015-10-21 14:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.89,-57.15,10,21,14,14
2015-10-21 17:42:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.90275,-57.14246,10,21,17,37
2015-06-22 17:12:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.88977,-56.87008,6,22,17,12
2015-08-22 16:28:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.33907,-57.1682,8,22,16,14
2015-08-22 18:08:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.87327,-56.81964,8,22,18,23
2015-10-22 04:49:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.89896,-57.1433,10,22,4,13
2015-10-22 17:23:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.10131,-56.869580000000006,10,22,17,40
2015-11-22 14:33:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.958,-56.918,11,22,14,19
2015-11-22 17:42:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.81731,-57.1528,11,22,17,16
2015-08-23 05:15:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.87111,-56.8257,8,23,5,28
2015-10-23 17:05:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.23138,-57.38471,10,23,17,35
2015-10-24 16:45:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.91417,-57.13251,10,24,16,26
2015-10-24 20:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.93,-57.14,10,24,20,19
2015-10-24 21:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.9,-57.11,10,24,21,25
2015-10-24 22:15:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.93,-57.19,10,24,22,23
2015-10-24 23:15:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.9,-57.18,10,24,23,14
2015-09-25 17:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.10624,-56.87654000000001,9,25,17,14
2015-10-25 02:45:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.93,-57.14,10,25,2,13
2015-10-25 05:33:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.36466,-57.35963,10,25,5,26
2015-10-25 13:00:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.85,-57.24,10,25,13,13
2015-10-25 14:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.85,-57.22,10,25,14,27
2015-10-25 16:15:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.9,-57.18,10,25,16,15
2015-10-25 18:07:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.285689999999999,-57.27394,10,25,18,53
2015-04-26 17:36:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.177,-57.50899999999999,4,26,17,11
2015-05-26 17:19:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.95888,-56.96661,5,26,17,16
2015-05-26 21:19:08,MATO GROSSO,NOVA MARINGA,Amazonia,-12.96,-56.975,5,26,21,11
2015-10-26 05:15:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.07362,-57.15333,10,26,5,29
2015-10-26 17:48:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.894730000000001,-56.80602,10,26,17,17
2015-12-26 17:04:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.298879999999999,-57.05444,12,26,17,11
2015-10-27 04:55:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.02731,-57.39001,10,27,4,28
2015-11-27 17:48:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.790519999999999,-56.94655,11,27,17,11
2015-05-30 14:33:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.315999999999999,-57.072,5,30,14,12
2015-11-09 04:33:09,MINAS GERAIS,NOVA MODICA,Mata Atlantica,-18.407,-41.508,11,9,4,12
2015-09-04 17:25:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.8717,-57.08988000000001,9,4,17,12
2015-10-05 17:43:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.63828,-57.10766,10,5,17,17
2015-10-06 17:24:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.93552,-57.6082,10,6,17,16
2015-09-08 17:50:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.81172,-57.09205,9,8,17,13
2015-09-09 17:31:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.69783,-57.06621,9,9,17,17
2015-09-10 17:12:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.81147,-57.09008000000001,9,10,17,16
2015-11-11 05:13:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.641960000000001,-57.09945,11,11,5,32
2015-11-11 17:49:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.19865,-57.48828,11,11,17,17
2015-11-12 04:55:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.07874,-57.58877,11,12,4,11
2015-11-12 17:30:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.84052,-57.20779,11,12,17,19
2015-10-15 05:20:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.75938,-57.36805,10,15,5,17
2015-10-15 17:55:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.14949,-57.48016,10,15,17,20
2015-08-16 16:41:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.67768,-57.07832,8,16,16,14
2015-08-16 17:30:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.69,-57.1,8,16,17,11
2015-10-16 17:37:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.090489999999999,-57.57759,10,16,17,13
2015-10-17 04:42:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.91953,-57.25415,10,17,4,19
2015-10-17 17:18:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.08415,-57.58035,10,17,17,17
2015-11-17 05:01:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.77082,-56.92923,11,17,5,11
2015-09-18 18:02:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.728060000000001,-57.06333000000001,9,18,18,12
2015-09-19 17:43:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.74664,-56.99771,9,19,17,20
2015-10-19 16:40:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.771460000000001,-57.02068000000001,10,19,16,14
2015-10-19 18:20:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.25089,-57.51924,10,19,18,12
2015-09-20 04:49:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.93807,-57.60894,9,20,4,20
2015-09-20 17:24:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.905669999999999,-57.14802,9,20,17,22
2015-09-21 04:30:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.868839999999999,-57.009780000000006,9,21,4,13
2015-10-21 17:43:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.76092,-56.95005,10,21,17,13
2015-10-22 04:49:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.24542,-57.52562,10,22,4,18
2015-10-22 17:24:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.12509,-57.46471,10,22,17,43
2015-10-23 04:30:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.746089999999999,-57.0793,10,23,4,15
2015-10-26 17:49:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.12518,-57.0478,10,26,17,16
2015-08-30 17:19:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.601389999999999,-56.96457,8,30,17,19
2015-09-30 17:37:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-9.72076,-57.05568,9,30,17,13
2015-10-31 05:20:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.1177,-57.06598,10,31,5,12
2015-10-03 05:46:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.19917,-56.54763000000001,10,3,5,11
2015-07-09 04:20:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.3891,-56.52289,7,9,4,19
2015-07-09 16:53:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.388860000000001,-56.520480000000006,7,9,16,19
2015-07-09 17:30:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.34,-56.55,7,9,17,16
2015-07-11 20:15:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.37,-56.56,7,11,20,33
2015-07-11 21:30:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.36,-56.55,7,11,21,21
2015-07-12 05:04:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.38205,-56.53442,7,12,5,12
2015-06-15 17:44:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.38923,-56.45746,6,15,17,11
2015-10-16 19:00:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.87,-55.91,10,16,19,17
2015-10-16 20:00:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.9,-55.94,10,16,20,14
2015-10-17 04:43:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.8866,-55.91869000000001,10,17,4,11
2015-09-18 18:01:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.92573,-56.29293000000001,9,18,18,13
