datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2012-09-20 03:34:00,MARANHAO,CAROLINA,Cerrado,-7.449260000000001,-47.18081,9,20,3,11
2012-09-20 05:14:00,MARANHAO,CAROLINA,Cerrado,-7.17293,-47.40583,9,20,5,13
2012-09-20 13:45:00,MARANHAO,CAROLINA,Cerrado,-7.52,-47.2,9,20,13,24
2012-09-20 16:10:00,MARANHAO,CAROLINA,Cerrado,-7.19347,-47.41117,9,20,16,32
2012-10-20 16:48:00,MARANHAO,CAROLINA,Cerrado,-7.2137899999999995,-46.80672,10,20,16,57
2012-07-21 16:54:00,MARANHAO,CAROLINA,Cerrado,-7.68685,-47.18182,7,21,16,13
2012-08-21 04:37:00,MARANHAO,CAROLINA,Cerrado,-7.44815,-47.43253,8,21,4,12
2012-08-21 17:13:00,MARANHAO,CAROLINA,Cerrado,-7.84766,-46.99841,8,21,17,52
2012-10-21 16:29:00,MARANHAO,CAROLINA,Cerrado,-7.49458,-47.36186,10,21,16,13
2012-07-22 16:36:00,MARANHAO,CAROLINA,Cerrado,-7.677230000000001,-47.18772,7,22,16,15
2012-08-22 04:18:00,MARANHAO,CAROLINA,Cerrado,-7.20752,-46.9138,8,22,4,15
2012-08-22 16:54:00,MARANHAO,CAROLINA,Cerrado,-7.85882,-46.98307,8,22,16,39
2012-07-23 16:17:00,MARANHAO,CAROLINA,Cerrado,-7.73597,-47.13406,7,23,16,16
2012-08-23 16:36:00,MARANHAO,CAROLINA,Cerrado,-7.7023,-47.28981,8,23,16,56
2012-10-23 15:51:00,MARANHAO,CAROLINA,Cerrado,-7.40252,-47.51932,10,23,15,11
2012-07-24 15:58:00,MARANHAO,CAROLINA,Cerrado,-7.716139999999999,-47.15919,7,24,15,11
2012-08-24 16:17:00,MARANHAO,CAROLINA,Cerrado,-7.92478,-46.87862,8,24,16,85
2012-09-24 16:35:00,MARANHAO,CAROLINA,Cerrado,-7.686960000000001,-47.06104000000001,9,24,16,19
2012-10-24 17:13:00,MARANHAO,CAROLINA,Cerrado,-7.337210000000001,-47.03756,10,24,17,22
2012-07-25 17:19:00,MARANHAO,CAROLINA,Cerrado,-7.68273,-47.18221,7,25,17,25
2012-08-25 05:02:00,MARANHAO,CAROLINA,Cerrado,-7.61826,-47.22902,8,25,5,24
2012-08-25 15:58:00,MARANHAO,CAROLINA,Cerrado,-7.68455,-47.30502,8,25,15,94
2012-08-25 17:23:00,MARANHAO,CAROLINA,Cerrado,-7.9079999999999995,-46.869,8,25,17,12
2012-08-25 20:08:38,MARANHAO,CAROLINA,Cerrado,-7.79,-46.86333,8,25,20,14
2012-09-25 16:17:00,MARANHAO,CAROLINA,Cerrado,-7.14257,-46.94285,9,25,16,63
2012-10-25 16:54:00,MARANHAO,CAROLINA,Cerrado,-7.0149300000000006,-47.37767,10,25,16,23
2012-06-26 16:23:00,MARANHAO,CAROLINA,Cerrado,-7.839860000000001,-47.07744,6,26,16,20
2012-07-26 17:01:00,MARANHAO,CAROLINA,Cerrado,-7.61457,-47.25749,7,26,17,12
2012-08-26 04:43:00,MARANHAO,CAROLINA,Cerrado,-7.9061699999999995,-46.87909000000001,8,26,4,58
2012-08-26 13:35:00,MARANHAO,CAROLINA,Cerrado,-7.5889999999999995,-47.254,8,26,13,18
2012-08-26 17:19:00,MARANHAO,CAROLINA,Cerrado,-7.91684,-46.91787,8,26,17,59
2012-09-26 05:01:00,MARANHAO,CAROLINA,Cerrado,-6.993360000000001,-47.42057,9,26,5,16
2012-09-26 15:58:00,MARANHAO,CAROLINA,Cerrado,-7.203860000000001,-47.26765,9,26,15,12
2012-10-26 16:36:00,MARANHAO,CAROLINA,Cerrado,-7.187989999999999,-47.66018,10,26,16,16
2012-06-27 16:04:00,MARANHAO,CAROLINA,Cerrado,-7.75443,-46.9464,6,27,16,13
2012-07-27 16:42:00,MARANHAO,CAROLINA,Cerrado,-6.91573,-47.44636,7,27,16,35
2012-08-27 04:24:00,MARANHAO,CAROLINA,Cerrado,-7.20915,-46.84583,8,27,4,19
2012-08-27 17:01:00,MARANHAO,CAROLINA,Cerrado,-6.94832,-47.45695,8,27,17,26
2012-09-27 04:43:00,MARANHAO,CAROLINA,Cerrado,-7.80425,-46.83421,9,27,4,17
2012-09-27 17:19:00,MARANHAO,CAROLINA,Cerrado,-7.84506,-46.91994,9,27,17,23
2012-07-28 16:23:00,MARANHAO,CAROLINA,Cerrado,-7.6365,-47.28368,7,28,16,56
2012-08-28 16:42:00,MARANHAO,CAROLINA,Cerrado,-7.277810000000001,-47.26931,8,28,16,24
2012-09-28 04:24:00,MARANHAO,CAROLINA,Cerrado,-7.84042,-46.93364,9,28,4,20
2012-09-28 17:00:00,MARANHAO,CAROLINA,Cerrado,-7.71444,-47.0286,9,28,17,18
2012-09-28 19:44:02,MARANHAO,CAROLINA,Cerrado,-7.15333,-47.54667,9,28,19,26
2012-07-29 16:04:00,MARANHAO,CAROLINA,Cerrado,-8.00789,-47.03242,7,29,16,15
2012-09-29 16:42:00,MARANHAO,CAROLINA,Cerrado,-6.99242,-47.32819,9,29,16,50
2012-07-30 15:46:00,MARANHAO,CAROLINA,Cerrado,-6.88135,-47.44555,7,30,15,11
2012-09-30 12:00:00,MARANHAO,CAROLINA,Cerrado,-7.22,-47.24,9,30,12,12
2012-09-30 14:45:00,MARANHAO,CAROLINA,Cerrado,-7.24,-47.22,9,30,14,19
2012-09-30 16:23:00,MARANHAO,CAROLINA,Cerrado,-7.19422,-47.23861,9,30,16,123
2012-07-31 04:30:00,MARANHAO,CAROLINA,Cerrado,-7.77757,-46.9891,7,31,4,19
2012-10-31 16:42:00,MARANHAO,CAROLINA,Cerrado,-7.08355,-47.54432,10,31,16,15
2012-09-02 16:44:00,MINAS GERAIS,CARRANCAS,Mata Atlantica,-21.447110000000002,-44.6975,9,2,16,14
2012-09-03 03:56:00,MINAS GERAIS,CARRANCAS,Mata Atlantica,-21.45607,-44.70486,9,3,3,33
2012-12-04 16:06:00,MARANHAO,CARUTAPERA,Amazonia,-1.21468,-45.98467,12,4,16,11
2012-12-05 16:48:00,MARANHAO,CARUTAPERA,Amazonia,-1.486,-46.124,12,5,16,13
2012-12-07 16:50:00,MARANHAO,CARUTAPERA,Amazonia,-1.50376,-46.05797000000001,12,7,16,11
2012-12-08 16:31:00,MARANHAO,CARUTAPERA,Amazonia,-1.47563,-46.10939000000001,12,8,16,21
2012-12-11 16:15:00,MARANHAO,CARUTAPERA,Amazonia,-1.64,-46.11,12,11,16,13
2012-12-13 16:37:00,MARANHAO,CARUTAPERA,Amazonia,-1.6732099999999999,-46.06213,12,13,16,13
2012-12-19 16:25:00,MARANHAO,CARUTAPERA,Amazonia,-1.4371200000000002,-46.02707,12,19,16,15
2012-11-21 04:15:00,SAO PAULO,CASA BRANCA,Cerrado,-21.69581,-47.03515,11,21,4,14
2012-06-18 15:30:00,BAHIA,CASA NOVA,Caatinga,-9.57,-41.52,6,18,15,52
2012-06-18 16:00:00,BAHIA,CASA NOVA,Caatinga,-9.53,-41.43,6,18,16,18
2012-11-21 16:47:00,BAHIA,CASA NOVA,Caatinga,-9.22885,-40.94723,11,21,16,11
2012-10-08 13:30:00,CEARA,CASCAVEL,Caatinga,-4.28,-38.33,10,8,13,11
2012-10-08 15:15:00,CEARA,CASCAVEL,Caatinga,-4.28,-38.29,10,8,15,28
2012-10-09 14:15:00,CEARA,CASCAVEL,Caatinga,-4.31,-38.33,10,9,14,13
2012-10-09 15:14:00,CEARA,CASCAVEL,Caatinga,-4.29606,-38.2836,10,9,15,15
2012-10-09 16:54:00,CEARA,CASCAVEL,Caatinga,-4.40367,-38.36404,10,9,16,11
2012-10-09 17:00:00,CEARA,CASCAVEL,Caatinga,-4.21,-38.32,10,9,17,22
2012-08-18 16:30:00,CEARA,CASCAVEL,Caatinga,-4.364330000000001,-38.33659,8,18,16,14
2012-09-02 16:48:00,TOCANTINS,CASEARA,Cerrado,-9.56044,-49.84274,9,2,16,13
2012-09-03 16:29:00,TOCANTINS,CASEARA,Cerrado,-9.093860000000001,-49.81191,9,3,16,19
2012-10-03 17:06:00,TOCANTINS,CASEARA,Cerrado,-9.25362,-49.75928,10,3,17,13
2012-09-04 16:10:00,TOCANTINS,CASEARA,Cerrado,-9.08901,-49.81474,9,4,16,27
2012-10-04 04:12:00,TOCANTINS,CASEARA,Cerrado,-9.23825,-49.78531,10,4,4,25
2012-10-04 16:47:00,TOCANTINS,CASEARA,Cerrado,-9.2494,-49.76085,10,4,16,37
2012-09-05 17:32:00,TOCANTINS,CASEARA,Cerrado,-9.29561,-49.80112,9,5,17,23
2012-09-10 17:38:00,TOCANTINS,CASEARA,Cerrado,-9.2999,-49.81667,9,10,17,13
2012-10-12 17:45:00,TOCANTINS,CASEARA,Cerrado,-9.32,-49.92,10,12,17,14
2012-10-13 04:43:00,TOCANTINS,CASEARA,Cerrado,-9.35864,-49.94516,10,13,4,12
2012-06-19 16:54:00,TOCANTINS,CASEARA,Cerrado,-9.50323,-49.81794,6,19,16,12
2012-10-23 17:31:00,TOCANTINS,CASEARA,Cerrado,-9.22808,-49.79714,10,23,17,11
2012-10-24 04:37:00,TOCANTINS,CASEARA,Cerrado,-9.22677,-49.78619000000001,10,24,4,11
2012-10-25 16:54:00,TOCANTINS,CASEARA,Cerrado,-9.64107,-49.82251,10,25,16,29
2012-10-30 17:00:00,TOCANTINS,CASEARA,Cerrado,-9.1652,-49.80152,10,30,17,17
2012-08-01 16:50:00,PARA,CASTANHAL,Amazonia,-1.38166,-47.72052,8,1,16,11
2012-12-12 16:56:00,PARA,CASTANHAL,Amazonia,-1.3373700000000002,-47.73788,12,12,16,39
2012-12-13 16:37:00,PARA,CASTANHAL,Amazonia,-1.38973,-48.02404,12,13,16,14
2012-12-14 16:18:00,PARA,CASTANHAL,Amazonia,-1.33794,-48.01691,12,14,16,20
2012-11-16 16:43:00,PARA,CASTANHAL,Amazonia,-1.4383,-47.66647,11,16,16,20
2012-11-23 16:12:00,PARA,CASTANHAL,Amazonia,-1.43925,-47.69775,11,23,16,19
2012-12-23 16:50:00,PARA,CASTANHAL,Amazonia,-1.31954,-47.76442,12,23,16,13
2012-11-27 16:37:00,PARA,CASTANHAL,Amazonia,-1.43135,-47.67885,11,27,16,11
2012-07-31 17:09:00,PARA,CASTANHAL,Amazonia,-1.28372,-47.97474,7,31,17,11
2012-10-02 17:25:00,MATO GROSSO,CASTANHEIRA,Amazonia,-11.028260000000001,-58.63041,10,2,17,30
2012-10-03 15:30:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.89,-58.56,10,3,15,13
2012-10-03 16:30:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.85,-58.52,10,3,16,12
2012-10-03 17:06:00,MATO GROSSO,CASTANHEIRA,Amazonia,-11.2115,-58.43925,10,3,17,106
2012-10-03 18:30:00,MATO GROSSO,CASTANHEIRA,Amazonia,-11.04,-58.65,10,3,18,24
2012-10-06 17:50:00,MATO GROSSO,CASTANHEIRA,Amazonia,-11.191180000000001,-58.72401,10,6,17,16
2012-10-07 17:31:00,MATO GROSSO,CASTANHEIRA,Amazonia,-11.2013,-58.44631,10,7,17,28
2012-10-08 17:12:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.88146,-58.86489,10,8,17,11
2012-09-18 16:48:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.7578,-58.42167,9,18,16,29
2012-09-18 18:15:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.82,-58.44,9,18,18,17
2012-09-18 19:30:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.82,-58.44,9,18,19,16
2012-09-19 16:29:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.75821,-58.43541999999999,9,19,16,19
2012-09-21 17:31:00,MATO GROSSO,CASTANHEIRA,Amazonia,-11.208960000000001,-58.44458,9,21,17,25
2012-09-22 17:45:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.82,-58.5,9,22,17,39
2012-09-22 18:15:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.82,-58.52,9,22,18,19
2012-10-22 17:50:00,MATO GROSSO,CASTANHEIRA,Amazonia,-11.12571,-58.74394,10,22,17,17
2012-09-23 14:15:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.74,-58.54,9,23,14,14
2012-10-23 04:57:00,MATO GROSSO,CASTANHEIRA,Amazonia,-11.12707,-58.74228000000001,10,23,4,11
2012-10-23 17:31:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.90944,-58.81155,10,23,17,22
2012-09-24 17:30:00,MATO GROSSO,CASTANHEIRA,Amazonia,-11.26,-58.45,9,24,17,20
2012-09-24 18:15:00,MATO GROSSO,CASTANHEIRA,Amazonia,-11.208169999999999,-58.44101,9,24,18,40
2012-09-28 17:00:00,MATO GROSSO,CASTANHEIRA,Amazonia,-11.21263,-58.41087,9,28,17,45
2012-09-29 16:41:00,MATO GROSSO,CASTANHEIRA,Amazonia,-10.804960000000001,-58.57574,9,29,16,28
2012-09-30 18:03:00,MATO GROSSO,CASTANHEIRA,Amazonia,-11.19775,-58.45018,9,30,18,24
2012-09-14 03:49:00,GOIAS,CASTELANDIA,Cerrado,-18.09533,-50.27162,9,14,3,30
2012-09-01 15:27:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.3792,-41.40277,9,1,15,13
2012-08-08 16:17:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.47663,-41.53547,8,8,16,11
2012-08-09 15:58:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.48161,-41.54484,8,9,15,12
2012-08-10 15:39:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.28107,-41.68797,8,10,15,11
2012-08-12 04:04:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.230919999999999,-41.73893,8,12,4,14
2012-08-12 16:42:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.4894300000000005,-41.52528,8,12,16,29
2012-08-16 15:27:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.51366,-41.61877,8,16,15,25
2012-08-16 17:07:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.51096,-41.62138,8,16,17,18
2012-08-17 04:11:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.50558,-41.61026,8,17,4,24
2012-08-17 16:48:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.4984,-41.61679,8,17,16,123
2012-08-17 17:30:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.51,-41.64,8,17,17,18
2012-08-18 03:52:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.54258,-41.57843,8,18,3,57
2012-08-18 16:30:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.48895,-41.64698,8,18,16,98
2012-08-19 03:33:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.51856,-41.65879,8,19,3,14
2012-08-19 16:11:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.55891,-41.60727,8,19,16,82
2012-08-20 15:30:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.56,-41.6,8,20,15,14
2012-08-21 04:36:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.49825,-41.67927,8,21,4,23
2012-08-21 15:33:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.500380000000001,-41.67827,8,21,15,65
2012-08-21 16:10:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.1610000000000005,-41.592,8,21,16,20
2012-08-22 04:17:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.15233,-41.58718,8,22,4,44
2012-08-22 16:55:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.54509,-41.50642,8,22,16,55
2012-08-23 03:58:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.55248,-41.71746,8,23,3,41
2012-08-23 16:36:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.49869,-41.70876,8,23,16,41
2012-08-24 03:39:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.529730000000001,-41.72466,8,24,3,21
2012-08-24 16:17:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.12672,-41.5187,8,24,16,75
2012-08-25 15:58:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.12021,-41.50665,8,25,15,43
2012-09-25 16:17:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.250719999999999,-41.48068,9,25,16,19
2012-08-26 04:42:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.12344,-41.53188,8,26,4,39
2012-10-26 16:36:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.41631,-41.49958,10,26,16,11
2012-07-27 16:42:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.3783199999999995,-41.65853,7,27,16,18
2012-09-27 15:39:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.2542,-41.50721,9,27,15,24
2012-08-28 04:04:00,PIAUI,CASTELO DO PIAUI,Caatinga,-5.5534300000000005,-41.72356,8,28,4,19
2012-08-01 00:15:00,SAO PAULO,CASTILHO,Mata Atlantica,-21.01,-51.73,8,1,0,12
2012-09-01 17:03:00,SAO PAULO,CASTILHO,Mata Atlantica,-20.85566,-51.46935,9,1,17,19
2012-08-21 17:10:00,SAO PAULO,CASTILHO,Mata Atlantica,-20.873379999999997,-51.52045,8,21,17,21
2012-10-29 04:46:00,SAO PAULO,CASTILHO,Mata Atlantica,-21.16548,-51.65973,10,29,4,12
2012-09-17 17:02:00,PARANA,CASTRO,Mata Atlantica,-24.87676,-49.62605,9,17,17,17
2012-11-19 17:21:00,PARANA,CASTRO,Mata Atlantica,-24.914720000000003,-49.59461,11,19,17,12
2012-09-02 04:14:00,GOIAS,CATALAO,Cerrado,-17.665229999999998,-47.27734,9,2,4,13
2012-10-02 17:23:00,GOIAS,CATALAO,Cerrado,-17.89226,-47.36108,10,2,17,11
2012-09-10 21:00:00,GOIAS,CATALAO,Cerrado,-18.02,-47.42,9,10,21,21
2012-09-13 16:39:00,GOIAS,CATALAO,Cerrado,-18.037689999999998,-47.4833,9,13,16,11
2012-09-19 16:26:00,GOIAS,CATALAO,Cerrado,-17.483439999999998,-47.53239,9,19,16,12
2012-10-19 20:15:00,CEARA,CATARINA,Caatinga,-6.27,-39.86,10,19,20,14
2012-09-02 16:47:00,BAHIA,CATOLANDIA,Cerrado,-12.39739,-44.72069000000001,9,2,16,22
2012-09-03 19:48:52,BAHIA,CATOLANDIA,Cerrado,-12.225,-44.675,9,3,19,11
2012-09-04 16:09:00,BAHIA,CATOLANDIA,Cerrado,-12.224310000000001,-44.68734,9,4,16,36
2012-09-05 15:50:00,BAHIA,CATOLANDIA,Cerrado,-12.23719,-44.70587,9,5,15,35
2012-10-05 16:28:00,BAHIA,CATOLANDIA,Cerrado,-12.15952,-44.47487,10,5,16,40
2012-10-05 17:45:00,BAHIA,CATOLANDIA,Cerrado,-12.17,-44.49,10,5,17,18
2012-10-05 18:15:00,BAHIA,CATOLANDIA,Cerrado,-12.19,-44.64,10,5,18,17
2012-10-05 19:15:00,BAHIA,CATOLANDIA,Cerrado,-12.22,-44.7,10,5,19,11
2012-10-05 20:00:00,BAHIA,CATOLANDIA,Cerrado,-12.22,-44.65,10,5,20,21
2012-09-06 17:12:00,BAHIA,CATOLANDIA,Cerrado,-12.22374,-44.66392000000001,9,6,17,13
2012-09-06 18:30:00,BAHIA,CATOLANDIA,Cerrado,-12.28,-44.64,9,6,18,14
2012-09-06 19:30:00,BAHIA,CATOLANDIA,Cerrado,-12.3,-44.63,9,6,19,11
2012-09-06 20:45:00,BAHIA,CATOLANDIA,Cerrado,-12.28,-44.62,9,6,20,31
2012-10-06 03:35:00,BAHIA,CATOLANDIA,Cerrado,-12.15673,-44.50057,10,6,3,21
2012-10-06 16:09:00,BAHIA,CATOLANDIA,Cerrado,-12.22695,-44.64415,10,6,16,50
2012-10-07 15:50:00,BAHIA,CATOLANDIA,Cerrado,-12.24463,-44.61848,10,7,15,39
2012-10-08 17:54:10,BAHIA,CATOLANDIA,Cerrado,-12.22833,-44.60667,10,8,17,17
2012-10-21 16:28:00,BAHIA,CATOLANDIA,Cerrado,-12.293610000000001,-44.68813,10,21,16,16
2012-07-28 16:22:00,BAHIA,CATOLANDIA,Cerrado,-12.239889999999999,-44.73615,7,28,16,19
2012-10-30 16:45:00,BAHIA,CATOLANDIA,Cerrado,-12.25,-44.7,10,30,16,12
2012-10-30 20:30:00,BAHIA,CATOLANDIA,Cerrado,-12.28,-44.66,10,30,20,14
2012-11-01 16:20:00,MINAS GERAIS,CATUJI,Mata Atlantica,-17.3663,-41.50196,11,1,16,29
2012-10-31 04:07:00,MINAS GERAIS,CATUJI,Mata Atlantica,-17.33195,-41.55235,10,31,4,16
2012-09-01 15:27:00,CEARA,CAUCAIA,Caatinga,-3.7925699999999996,-38.68267,9,1,15,15
2012-10-01 16:05:00,CEARA,CAUCAIA,Caatinga,-3.63009,-38.83358,10,1,16,16
2012-09-02 16:49:00,CEARA,CAUCAIA,Caatinga,-3.7585300000000004,-38.70205,9,2,16,13
2012-10-05 16:30:00,CEARA,CAUCAIA,Caatinga,-3.72989,-38.83698,10,5,16,15
2012-10-06 16:11:00,CEARA,CAUCAIA,Caatinga,-3.7348800000000004,-38.85239,10,6,16,11
2012-09-09 16:17:00,CEARA,CAUCAIA,Caatinga,-3.6568099999999997,-38.84756,9,9,16,26
2012-09-10 15:59:00,CEARA,CAUCAIA,Caatinga,-3.65763,-38.83715,9,10,15,16
2012-11-12 16:17:00,CEARA,CAUCAIA,Caatinga,-3.63685,-38.82701,11,12,16,12
2012-09-16 15:46:00,CEARA,CAUCAIA,Caatinga,-3.7717199999999997,-38.7053,9,16,15,11
2012-11-16 16:42:00,CEARA,CAUCAIA,Caatinga,-3.80842,-38.69508,11,16,16,24
2012-09-17 15:27:00,CEARA,CAUCAIA,Caatinga,-3.91226,-38.90356,9,17,15,17
2012-10-17 16:05:00,CEARA,CAUCAIA,Caatinga,-3.8362,-38.66766,10,17,16,15
2012-11-17 16:24:00,CEARA,CAUCAIA,Caatinga,-3.85901,-38.77849000000001,11,17,16,14
2012-10-24 15:33:00,CEARA,CAUCAIA,Caatinga,-3.69469,-38.65939,10,24,15,16
2012-08-29 16:24:00,CEARA,CAUCAIA,Caatinga,-3.87675,-38.81775,8,29,16,11
2012-07-01 16:28:00,GOIAS,CAVALCANTE,Cerrado,-13.584589999999999,-47.3755,7,1,16,13
2012-09-01 04:32:00,GOIAS,CAVALCANTE,Cerrado,-13.482829999999998,-47.68086,9,1,4,17
2012-09-01 17:05:00,GOIAS,CAVALCANTE,Cerrado,-13.60695,-47.89695,9,1,17,30
2012-10-01 03:29:00,GOIAS,CAVALCANTE,Cerrado,-13.575679999999998,-47.69165,10,1,3,15
2012-10-01 05:09:00,GOIAS,CAVALCANTE,Cerrado,-13.291129999999999,-47.58932,10,1,5,11
2012-10-01 16:02:00,GOIAS,CAVALCANTE,Cerrado,-13.44033,-48.06276,10,1,16,53
2012-09-02 04:13:00,GOIAS,CAVALCANTE,Cerrado,-13.501220000000002,-47.69008,9,2,4,15
2012-09-02 16:46:00,GOIAS,CAVALCANTE,Cerrado,-13.417670000000001,-47.725,9,2,16,22
2012-10-02 04:50:00,GOIAS,CAVALCANTE,Cerrado,-13.241370000000002,-47.6121,10,2,4,37
2012-10-02 17:24:00,GOIAS,CAVALCANTE,Cerrado,-13.235,-47.61903,10,2,17,30
2012-07-03 04:57:00,GOIAS,CAVALCANTE,Cerrado,-13.59845,-47.39143,7,3,4,11
2012-10-03 04:31:00,GOIAS,CAVALCANTE,Cerrado,-13.24915,-47.62676,10,3,4,104
2012-07-04 04:38:00,GOIAS,CAVALCANTE,Cerrado,-13.66172,-47.5384,7,4,4,20
2012-10-04 04:13:00,GOIAS,CAVALCANTE,Cerrado,-13.42569,-47.36991,10,4,4,88
2012-10-04 13:43:00,GOIAS,CAVALCANTE,Cerrado,-13.665,-47.963,10,4,13,11
2012-10-04 16:46:00,GOIAS,CAVALCANTE,Cerrado,-13.57438,-47.45969,10,4,16,124
2012-07-05 04:19:00,GOIAS,CAVALCANTE,Cerrado,-13.67331,-47.67687,7,5,4,13
2012-09-05 04:57:00,GOIAS,CAVALCANTE,Cerrado,-13.883420000000001,-47.65756,9,5,4,47
2012-09-05 15:50:00,GOIAS,CAVALCANTE,Cerrado,-13.900620000000002,-47.65662,9,5,15,19
2012-09-05 17:30:00,GOIAS,CAVALCANTE,Cerrado,-13.35851,-47.83658,9,5,17,38
2012-10-05 03:54:00,GOIAS,CAVALCANTE,Cerrado,-13.392779999999998,-48.03419,10,5,3,73
2012-10-05 16:27:00,GOIAS,CAVALCANTE,Cerrado,-13.28938,-47.46865,10,5,16,95
2012-10-05 17:15:00,GOIAS,CAVALCANTE,Cerrado,-13.806,-47.953,10,5,17,15
2012-09-06 04:38:00,GOIAS,CAVALCANTE,Cerrado,-13.929279999999999,-47.65322000000001,9,6,4,17
2012-09-06 17:12:00,GOIAS,CAVALCANTE,Cerrado,-13.473920000000001,-47.65184,9,6,17,30
2012-10-06 03:35:00,GOIAS,CAVALCANTE,Cerrado,-13.80914,-47.93674,10,6,3,94
2012-10-06 05:16:00,GOIAS,CAVALCANTE,Cerrado,-13.478779999999999,-47.87789,10,6,5,90
2012-10-06 13:31:00,GOIAS,CAVALCANTE,Cerrado,-13.65,-47.59,10,6,13,24
2012-10-06 16:08:00,GOIAS,CAVALCANTE,Cerrado,-13.60801,-47.78183,10,6,16,108
2012-05-07 04:27:00,GOIAS,CAVALCANTE,Cerrado,-13.67314,-47.77077,5,7,4,13
2012-09-07 04:19:00,GOIAS,CAVALCANTE,Cerrado,-13.37704,-47.86121,9,7,4,42
2012-09-07 16:53:00,GOIAS,CAVALCANTE,Cerrado,-13.78031,-48.01082,9,7,16,50
2012-10-07 04:57:00,GOIAS,CAVALCANTE,Cerrado,-13.38543,-47.48356,10,7,4,53
2012-09-08 16:34:00,GOIAS,CAVALCANTE,Cerrado,-13.585870000000002,-47.55124,9,8,16,42
2012-10-08 04:38:00,GOIAS,CAVALCANTE,Cerrado,-13.77895,-47.93708,10,8,4,25
2012-10-08 17:11:00,GOIAS,CAVALCANTE,Cerrado,-13.51469,-47.39035,10,8,17,20
2012-08-09 05:03:00,GOIAS,CAVALCANTE,Cerrado,-13.52004,-47.92611,8,9,5,17
2012-09-09 03:42:00,GOIAS,CAVALCANTE,Cerrado,-13.851120000000002,-47.35585,9,9,3,39
2012-09-09 16:15:00,GOIAS,CAVALCANTE,Cerrado,-13.372010000000001,-47.78599000000001,9,9,16,76
2012-10-09 04:19:00,GOIAS,CAVALCANTE,Cerrado,-13.23396,-47.45746,10,9,4,15
2012-09-10 05:03:00,GOIAS,CAVALCANTE,Cerrado,-13.840760000000001,-47.35808,9,10,5,52
2012-09-10 15:56:00,GOIAS,CAVALCANTE,Cerrado,-13.858220000000001,-47.81189000000001,9,10,15,51
2012-09-10 17:37:00,GOIAS,CAVALCANTE,Cerrado,-13.368160000000001,-47.77114,9,10,17,58
2012-09-11 04:44:00,GOIAS,CAVALCANTE,Cerrado,-13.62979,-48.0351,9,11,4,99
2012-09-11 11:23:32,GOIAS,CAVALCANTE,Cerrado,-13.40833,-47.82,9,11,11,14
2012-09-11 13:37:00,GOIAS,CAVALCANTE,Cerrado,-13.448,-47.839,9,11,13,30
2012-09-11 17:18:00,GOIAS,CAVALCANTE,Cerrado,-13.28519,-48.07837,9,11,17,90
2012-09-11 19:55:45,GOIAS,CAVALCANTE,Cerrado,-13.64,-48.03833,9,11,19,36
2012-10-11 16:15:00,GOIAS,CAVALCANTE,Cerrado,-13.4515,-47.31684,10,11,16,43
