datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2013-10-27 17:18:00,PARA,OBIDOS,Amazonia,-1.70512,-55.21073000000001,10,27,17,27
2013-06-28 16:45:00,PARA,OBIDOS,Amazonia,-1.59864,-55.52956999999999,6,28,16,11
2013-10-28 16:59:00,PARA,OBIDOS,Amazonia,-1.9602099999999998,-55.28759,10,28,16,18
2013-10-28 17:00:00,PARA,OBIDOS,Amazonia,-0.3864,-55.85906,10,28,17,15
2013-12-31 17:01:00,PARA,OBIDOS,Amazonia,-1.73718,-55.50441,12,31,17,15
2013-11-08 16:51:00,PIAUI,OEIRAS,Caatinga,-7.12246,-42.20768,11,8,16,18
2013-11-09 16:32:00,PIAUI,OEIRAS,Caatinga,-7.10955,-42.1967,11,9,16,28
2013-07-16 16:06:00,PIAUI,OEIRAS,Caatinga,-7.052989999999999,-42.22625,7,16,16,11
2013-09-21 16:51:00,PIAUI,OEIRAS,Caatinga,-7.05315,-42.07003,9,21,16,28
2013-08-23 15:54:00,PIAUI,OEIRAS,Caatinga,-7.02762,-42.1799,8,23,15,11
2013-09-23 16:13:00,PIAUI,OEIRAS,Caatinga,-7.0258,-42.09227,9,23,16,12
2013-09-24 04:58:00,PIAUI,OEIRAS,Caatinga,-7.008830000000001,-42.10975,9,24,4,15
2013-08-27 16:19:00,PIAUI,OEIRAS,Caatinga,-7.05302,-42.20692,8,27,16,15
2013-09-27 16:38:00,PIAUI,OEIRAS,Caatinga,-7.07914,-41.97197,9,27,16,11
2013-11-01 17:24:00,PARA,OEIRAS DO PARA,Amazonia,-2.5663,-49.77021,11,1,17,11
2013-12-01 16:22:00,PARA,OEIRAS DO PARA,Amazonia,-2.5137,-49.76531,12,1,16,35
2013-12-02 19:02:37,PARA,OEIRAS DO PARA,Amazonia,-2.603,-49.842,12,2,19,11
2013-12-03 17:25:00,PARA,OEIRAS DO PARA,Amazonia,-2.81149,-49.80333,12,3,17,41
2013-12-04 17:06:00,PARA,OEIRAS DO PARA,Amazonia,-1.9520400000000002,-50.03901,12,4,17,30
2013-12-05 16:47:00,PARA,OEIRAS DO PARA,Amazonia,-2.80441,-49.7913,12,5,16,33
2013-12-06 16:28:00,PARA,OEIRAS DO PARA,Amazonia,-2.62716,-49.82182,12,6,16,25
2013-12-06 17:01:00,PARA,OEIRAS DO PARA,Amazonia,-2.6889999999999996,-49.864,12,6,17,11
2013-12-08 16:48:00,PARA,OEIRAS DO PARA,Amazonia,-2.79,-49.825,12,8,16,11
2013-12-09 17:12:00,PARA,OEIRAS DO PARA,Amazonia,-2.0403599999999997,-49.98397,12,9,17,18
2013-11-10 16:15:00,PARA,OEIRAS DO PARA,Amazonia,-1.9567299999999999,-49.89827,11,10,16,15
2013-11-12 17:18:00,PARA,OEIRAS DO PARA,Amazonia,-2.27975,-49.93831,11,12,17,25
2013-11-13 16:59:00,PARA,OEIRAS DO PARA,Amazonia,-2.3587700000000003,-49.94667000000001,11,13,16,12
2013-10-14 16:21:00,PARA,OEIRAS DO PARA,Amazonia,-2.55442,-49.83753,10,14,16,14
2013-11-14 16:40:00,PARA,OEIRAS DO PARA,Amazonia,-2.67806,-49.79908,11,14,16,42
2013-11-15 16:21:00,PARA,OEIRAS DO PARA,Amazonia,-2.4657299999999998,-49.84414,11,15,16,164
2013-12-16 16:41:00,PARA,OEIRAS DO PARA,Amazonia,-2.62662,-49.81418,12,16,16,12
2013-10-21 16:48:00,PARA,OEIRAS DO PARA,Amazonia,-1.952,-49.924,10,21,16,11
2013-10-23 16:53:00,PARA,OEIRAS DO PARA,Amazonia,-2.1154900000000003,-49.79386,10,23,16,39
2013-11-24 16:53:00,PARA,OEIRAS DO PARA,Amazonia,-2.25946,-50.04134000000001,11,24,16,18
2013-10-25 16:15:00,PARA,OEIRAS DO PARA,Amazonia,-2.83931,-49.79364,10,25,16,15
2013-11-26 16:15:00,PARA,OEIRAS DO PARA,Amazonia,-2.7067200000000002,-49.83173,11,26,16,25
2013-10-28 16:59:00,PARA,OEIRAS DO PARA,Amazonia,-2.2585900000000003,-49.79243,10,28,16,74
2013-10-29 16:40:00,PARA,OEIRAS DO PARA,Amazonia,-2.05714,-49.86182,10,29,16,20
2013-11-29 16:59:00,PARA,OEIRAS DO PARA,Amazonia,-2.8094200000000003,-49.79954,11,29,16,31
2013-11-04 16:29:00,AMAPA,OIAPOQUE,Amazonia,3.2525,-51.34228,11,4,16,29
2013-11-04 17:02:00,AMAPA,OIAPOQUE,Amazonia,3.727,-51.783,11,4,17,21
2013-11-05 16:11:00,AMAPA,OIAPOQUE,Amazonia,3.72186,-51.83745,11,5,16,15
2013-11-06 16:50:00,AMAPA,OIAPOQUE,Amazonia,3.705,-51.72,11,6,16,17
2013-11-06 17:32:00,AMAPA,OIAPOQUE,Amazonia,3.73072,-51.74851,11,6,17,20
2013-10-07 16:54:00,AMAPA,OIAPOQUE,Amazonia,2.91423,-51.48249000000001,10,7,16,14
2013-11-07 17:13:00,AMAPA,OIAPOQUE,Amazonia,3.20915,-51.37474,11,7,17,12
2013-10-12 17:01:00,AMAPA,OIAPOQUE,Amazonia,3.76367,-51.65677,10,12,17,14
2013-10-13 16:42:00,AMAPA,OIAPOQUE,Amazonia,3.5865099999999996,-51.77937,10,13,16,12
2013-10-14 16:23:00,AMAPA,OIAPOQUE,Amazonia,3.4967099999999998,-51.44307,10,14,16,98
2013-10-15 16:30:00,AMAPA,OIAPOQUE,Amazonia,3.35,-51.38,10,15,16,32
2013-10-15 17:45:00,AMAPA,OIAPOQUE,Amazonia,3.47545,-51.4523,10,15,17,15
2013-10-16 16:31:00,AMAPA,OIAPOQUE,Amazonia,3.305,-51.351000000000006,10,16,16,34
2013-10-16 17:26:00,AMAPA,OIAPOQUE,Amazonia,3.4904599999999997,-51.45,10,16,17,30
2013-10-18 16:48:00,AMAPA,OIAPOQUE,Amazonia,3.5026,-51.50701,10,18,16,26
2013-10-19 16:29:00,AMAPA,OIAPOQUE,Amazonia,3.53784,-51.51627,10,19,16,25
2013-11-19 16:48:00,AMAPA,OIAPOQUE,Amazonia,3.3379199999999996,-51.32355,11,19,16,18
2013-10-20 16:11:00,AMAPA,OIAPOQUE,Amazonia,3.7107900000000003,-51.76956,10,20,16,13
2013-10-21 16:49:00,AMAPA,OIAPOQUE,Amazonia,3.75,-51.709,10,21,16,21
2013-10-21 17:32:00,AMAPA,OIAPOQUE,Amazonia,3.22056,-51.55311,10,21,17,11
2013-10-22 17:12:00,AMAPA,OIAPOQUE,Amazonia,3.76497,-51.58043,10,22,17,20
2013-10-23 16:54:00,AMAPA,OIAPOQUE,Amazonia,3.27577,-51.59293,10,23,16,60
2013-10-24 16:36:00,AMAPA,OIAPOQUE,Amazonia,3.74135,-51.82059,10,24,16,36
2013-10-25 16:17:00,AMAPA,OIAPOQUE,Amazonia,3.6822199999999996,-51.72244,10,25,16,59
2013-10-25 16:11:00,MINAS GERAIS,OLHOS-D'AGUA,Cerrado,-17.661720000000003,-43.74984,10,25,16,13
2013-09-10 04:24:00,SAO PAULO,ONDA VERDE,Cerrado,-20.57982,-49.17544,9,10,4,11
2013-08-02 17:30:00,PARA,ORIXIMINA,Amazonia,-1.06697,-57.34687,8,2,17,14
2013-12-02 17:44:00,PARA,ORIXIMINA,Amazonia,-1.75842,-55.67665,12,2,17,11
2013-10-03 16:29:00,PARA,ORIXIMINA,Amazonia,1.9387299999999998,-55.89849,10,3,16,19
2013-12-03 17:25:00,PARA,ORIXIMINA,Amazonia,-1.4662,-56.0029,12,3,17,35
2013-10-04 17:50:00,PARA,ORIXIMINA,Amazonia,-1.4972299999999998,-55.89256999999999,10,4,17,37
2013-12-04 14:16:00,PARA,ORIXIMINA,Amazonia,1.5730000000000002,-55.972,12,4,14,11
2013-12-04 17:06:00,PARA,ORIXIMINA,Amazonia,-1.4228,-55.81912,12,4,17,42
2013-10-05 17:31:00,PARA,ORIXIMINA,Amazonia,-1.50644,-55.99971,10,5,17,20
2013-10-06 17:12:00,PARA,ORIXIMINA,Amazonia,-1.4164700000000001,-55.99666,10,6,17,29
2013-10-07 16:53:00,PARA,ORIXIMINA,Amazonia,-0.63868,-58.01343000000001,10,7,16,15
2013-12-07 17:50:00,PARA,ORIXIMINA,Amazonia,-1.65895,-56.04341,12,7,17,19
2013-12-08 17:33:00,PARA,ORIXIMINA,Amazonia,1.87831,-55.84437,12,8,17,30
2013-11-09 16:36:00,PARA,ORIXIMINA,Amazonia,1.94692,-55.85379,11,9,16,14
2013-12-09 17:13:00,PARA,ORIXIMINA,Amazonia,-1.48605,-56.17413000000001,12,9,17,42
2013-10-10 17:38:00,PARA,ORIXIMINA,Amazonia,1.09477,-56.19503,10,10,17,19
2013-12-10 16:55:00,PARA,ORIXIMINA,Amazonia,1.52155,-55.92509,12,10,16,33
2013-10-11 17:18:00,PARA,ORIXIMINA,Amazonia,-1.45917,-56.82342,10,11,17,27
2013-12-11 16:35:00,PARA,ORIXIMINA,Amazonia,-1.74095,-55.94683000000001,12,11,16,11
2013-08-12 17:42:00,PARA,ORIXIMINA,Amazonia,-1.7692400000000001,-56.03819,8,12,17,12
2013-10-12 16:59:00,PARA,ORIXIMINA,Amazonia,-1.53873,-55.797,10,12,16,20
2013-10-12 17:00:00,PARA,ORIXIMINA,Amazonia,-0.72723,-57.99296,10,12,17,19
2013-08-13 17:24:00,PARA,ORIXIMINA,Amazonia,-1.764,-56.09161999999999,8,13,17,12
2013-10-13 16:41:00,PARA,ORIXIMINA,Amazonia,-1.22546,-56.69996999999999,10,13,16,13
2013-12-13 17:38:00,PARA,ORIXIMINA,Amazonia,-1.59684,-55.96431,12,13,17,16
2013-08-15 16:46:00,PARA,ORIXIMINA,Amazonia,-1.43645,-56.476380000000006,8,15,16,12
2013-10-15 17:44:00,PARA,ORIXIMINA,Amazonia,1.62374,-55.97201999999999,10,15,17,42
2013-09-16 16:47:00,PARA,ORIXIMINA,Amazonia,1.50634,-56.07646999999999,9,16,16,23
2013-10-16 17:25:00,PARA,ORIXIMINA,Amazonia,1.56649,-55.7694,10,16,17,25
2013-11-16 17:44:00,PARA,ORIXIMINA,Amazonia,-1.77436,-56.02719,11,16,17,41
2013-09-17 16:28:00,PARA,ORIXIMINA,Amazonia,-1.7619099999999999,-55.99518000000001,9,17,16,13
2013-10-17 17:06:00,PARA,ORIXIMINA,Amazonia,-1.8080200000000002,-56.26214,10,17,17,24
2013-11-17 17:25:00,PARA,ORIXIMINA,Amazonia,-1.21993,-56.21423000000001,11,17,17,15
2013-11-18 17:07:00,PARA,ORIXIMINA,Amazonia,1.47884,-55.92764,11,18,17,49
2013-09-19 17:32:00,PARA,ORIXIMINA,Amazonia,2.26608,-55.95636999999999,9,19,17,24
2013-11-19 16:47:00,PARA,ORIXIMINA,Amazonia,-1.43274,-55.86518,11,19,16,43
2013-09-20 17:12:00,PARA,ORIXIMINA,Amazonia,-1.45395,-56.62951,9,20,17,29
2013-10-20 17:51:00,PARA,ORIXIMINA,Amazonia,1.7215799999999999,-56.05051,10,20,17,28
2013-08-21 15:18:42,PARA,ORIXIMINA,Amazonia,0.23,-56.88,8,21,15,26
2013-10-21 04:50:00,PARA,ORIXIMINA,Amazonia,1.71186,-55.90993,10,21,4,11
2013-10-21 16:49:00,PARA,ORIXIMINA,Amazonia,1.922,-55.87,10,21,16,13
2013-10-21 17:31:00,PARA,ORIXIMINA,Amazonia,-1.5530700000000002,-55.80472,10,21,17,102
2013-11-21 17:51:00,PARA,ORIXIMINA,Amazonia,1.33833,-56.05562,11,21,17,57
2013-10-22 17:12:00,PARA,ORIXIMINA,Amazonia,1.67533,-55.88653000000001,10,22,17,65
2013-11-22 16:04:21,PARA,ORIXIMINA,Amazonia,-1.66,-55.94,11,22,16,32
2013-08-23 17:36:00,PARA,ORIXIMINA,Amazonia,-1.2828700000000002,-56.15129,8,23,17,11
2013-10-23 16:53:00,PARA,ORIXIMINA,Amazonia,-1.42125,-56.07584,10,23,16,50
2013-08-24 17:18:00,PARA,ORIXIMINA,Amazonia,-1.58053,-55.94481,8,24,17,21
2013-10-24 05:34:00,PARA,ORIXIMINA,Amazonia,1.62382,-55.95634,10,24,5,12
2013-10-24 16:34:00,PARA,ORIXIMINA,Amazonia,-1.61828,-55.70356,10,24,16,23
2013-11-24 16:54:00,PARA,ORIXIMINA,Amazonia,-1.5489700000000002,-55.82526,11,24,16,14
2013-06-25 17:42:00,PARA,ORIXIMINA,Amazonia,-1.61127,-55.76083000000001,6,25,17,11
2013-09-25 17:18:00,PARA,ORIXIMINA,Amazonia,-1.2917,-56.09052,9,25,17,18
2013-10-25 17:56:00,PARA,ORIXIMINA,Amazonia,-1.4744700000000002,-55.8049,10,25,17,25
2013-10-26 17:37:00,PARA,ORIXIMINA,Amazonia,-1.4853100000000001,-55.95527,10,26,17,47
2013-11-26 17:57:00,PARA,ORIXIMINA,Amazonia,1.45373,-56.03161,11,26,17,16
2013-06-28 16:45:00,PARA,ORIXIMINA,Amazonia,-1.38629,-56.05477,6,28,16,12
2013-06-16 04:30:00,SAO PAULO,ORLANDIA,Cerrado,-20.75,-47.93,6,16,4,15
2013-09-05 16:11:31,PARANA,ORTIGUEIRA,Mata Atlantica,-24.13,-50.74,9,5,16,31
2013-11-28 17:12:00,PARANA,ORTIGUEIRA,Mata Atlantica,-24.20975,-51.1531,11,28,17,12
2013-12-05 16:47:00,PARA,OUREM,Amazonia,-1.46876,-47.05789,12,5,16,23
2013-12-10 16:54:00,PARA,OUREM,Amazonia,-1.41754,-47.16393,12,10,16,13
2013-09-21 16:51:00,PERNAMBUCO,OURICURI,Caatinga,-7.752680000000001,-40.19567,9,21,16,16
2013-09-27 16:38:00,PERNAMBUCO,OURICURI,Caatinga,-7.97491,-40.27401,9,27,16,13
2013-09-10 16:57:00,PARA,OURILANDIA DO NORTE,Amazonia,-7.245589999999999,-50.80463,9,10,16,27
2013-09-11 16:38:00,PARA,OURILANDIA DO NORTE,Amazonia,-7.059239999999999,-50.7667,9,11,16,14
2013-08-12 17:40:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.162939999999999,-52.07361,8,12,17,16
2013-09-13 16:01:00,PARA,OURILANDIA DO NORTE,Amazonia,-7.113589999999999,-50.70213,9,13,16,12
2013-09-13 17:41:00,PARA,OURILANDIA DO NORTE,Amazonia,-7.311439999999999,-50.77669,9,13,17,22
2013-09-14 17:22:00,PARA,OURILANDIA DO NORTE,Amazonia,-7.14543,-50.73896,9,14,17,19
2013-10-14 16:20:00,PARA,OURILANDIA DO NORTE,Amazonia,-7.1738800000000005,-50.60275,10,14,16,14
2013-07-15 16:24:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.25245,-52.05842,7,15,16,32
2013-09-15 17:04:00,PARA,OURILANDIA DO NORTE,Amazonia,-7.292160000000001,-50.98525,9,15,17,33
2013-08-16 16:25:00,PARA,OURILANDIA DO NORTE,Amazonia,-7.71283,-51.76583,8,16,16,12
2013-09-16 16:45:00,PARA,OURILANDIA DO NORTE,Amazonia,-7.27261,-50.682,9,16,16,12
2013-09-17 16:26:00,PARA,OURILANDIA DO NORTE,Amazonia,-7.6919,-51.88234,9,17,16,16
2013-08-19 17:09:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.27087,-52.01223,8,19,17,11
2013-08-20 04:14:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.27842,-52.07506,8,20,4,11
2013-08-20 16:50:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.18983,-51.99776,8,20,16,35
2013-08-21 14:30:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.32,-51.96,8,21,14,22
2013-08-21 15:00:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.34,-51.94,8,21,15,15
2013-08-21 16:32:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.36892,-51.86805,8,21,16,76
2013-08-21 17:45:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.34,-52.0,8,21,17,16
2013-08-22 05:17:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.34657,-51.9825,8,22,5,41
2013-08-22 16:13:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.32643,-51.9001,8,22,16,22
2013-08-22 23:45:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.34,-52.0,8,22,23,19
2013-08-23 00:35:35,PARA,OURILANDIA DO NORTE,Amazonia,-8.42333,-51.925,8,23,0,17
2013-08-23 17:35:00,PARA,OURILANDIA DO NORTE,Amazonia,-7.19176,-50.55039,8,23,17,39
2013-08-24 04:39:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.38844,-52.00576,8,24,4,13
2013-09-24 17:35:00,PARA,OURILANDIA DO NORTE,Amazonia,-7.06009,-50.63467,9,24,17,16
2013-08-25 16:57:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.10929,-52.00751,8,25,16,39
2013-09-25 17:16:00,PARA,OURILANDIA DO NORTE,Amazonia,-6.64809,-51.02744000000001,9,25,17,18
2013-08-26 16:38:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.08716,-52.0185,8,26,16,18
2013-09-26 16:58:00,PARA,OURILANDIA DO NORTE,Amazonia,-6.769080000000001,-51.09056,9,26,16,18
2013-08-27 16:19:00,PARA,OURILANDIA DO NORTE,Amazonia,-8.07306,-52.00644000000001,8,27,16,20
2013-09-26 16:56:00,BAHIA,OUROLANDIA,Caatinga,-10.67675,-41.23296,9,26,16,17
2013-10-29 16:38:00,BAHIA,OUROLANDIA,Caatinga,-10.84702,-41.06735,10,29,16,12
2013-09-10 16:54:00,GOIAS,OUVIDOR,Mata Atlantica,-18.27419,-47.64303,9,10,16,11
2013-10-01 04:26:00,PARA,PACAJA,Amazonia,-3.5069800000000004,-50.54337,10,1,4,19
2013-10-01 17:05:00,PARA,PACAJA,Amazonia,-3.6801699999999995,-50.05983,10,1,17,13
2013-10-02 04:07:00,PARA,PACAJA,Amazonia,-3.5120400000000003,-50.55643,10,2,4,13
2013-11-02 17:05:00,PARA,PACAJA,Amazonia,-3.5385,-50.74336,11,2,17,43
2013-12-02 16:03:00,PARA,PACAJA,Amazonia,-3.48295,-50.01057,12,2,16,16
2013-12-02 17:43:00,PARA,PACAJA,Amazonia,-3.71745,-50.67177,12,2,17,20
2013-11-03 16:46:00,PARA,PACAJA,Amazonia,-3.7146,-50.62362,11,3,16,39
2013-12-03 04:45:00,PARA,PACAJA,Amazonia,-3.15632,-51.08015,12,3,4,19
2013-12-03 17:24:00,PARA,PACAJA,Amazonia,-3.73757,-50.59394,12,3,17,118
2013-12-03 18:51:32,PARA,PACAJA,Amazonia,-3.395,-50.898,12,3,18,16
2013-12-04 04:27:00,PARA,PACAJA,Amazonia,-3.90602,-50.93167,12,4,4,28
2013-12-04 17:06:00,PARA,PACAJA,Amazonia,-3.6681199999999996,-50.07856,12,4,17,236
2013-10-05 17:30:00,PARA,PACAJA,Amazonia,-3.5732699999999995,-50.36289,10,5,17,14
2013-12-05 04:08:00,PARA,PACAJA,Amazonia,-3.78715,-51.00652,12,5,4,17
2013-12-05 16:47:00,PARA,PACAJA,Amazonia,-3.76911,-50.99026,12,5,16,113
2013-10-06 17:11:00,PARA,PACAJA,Amazonia,-3.9835599999999998,-50.3793,10,6,17,20
2013-12-06 05:30:00,PARA,PACAJA,Amazonia,-3.84962,-50.90594,12,6,5,16
2013-12-06 16:28:00,PARA,PACAJA,Amazonia,-3.77527,-50.81365,12,6,16,43
2013-12-06 17:01:00,PARA,PACAJA,Amazonia,-3.406,-50.824,12,6,17,53
2013-10-07 16:52:00,PARA,PACAJA,Amazonia,-3.5893800000000002,-50.43021,10,7,16,34
2013-11-07 17:11:00,PARA,PACAJA,Amazonia,-4.13099,-50.71843,11,7,17,12
2013-10-08 16:33:00,PARA,PACAJA,Amazonia,-3.7961099999999997,-50.04673,10,8,16,23
2013-11-08 16:53:00,PARA,PACAJA,Amazonia,-3.8083,-50.55762,11,8,16,48
2013-12-08 16:48:00,PARA,PACAJA,Amazonia,-3.529,-49.843,12,8,16,46
2013-12-08 17:31:00,PARA,PACAJA,Amazonia,-3.64411,-50.20598,12,8,17,60
2013-12-09 04:33:00,PARA,PACAJA,Amazonia,-3.6995199999999997,-50.66795,12,9,4,18
2013-12-09 17:12:00,PARA,PACAJA,Amazonia,-3.8427599999999997,-51.19336,12,9,17,80
2013-10-10 17:36:00,PARA,PACAJA,Amazonia,-3.4081900000000003,-50.85841,10,10,17,21
2013-11-10 05:16:00,PARA,PACAJA,Amazonia,-3.7525699999999995,-50.15881,11,10,5,13
2013-12-10 16:53:00,PARA,PACAJA,Amazonia,-3.62696,-50.43277,12,10,16,145
2013-10-11 04:39:00,PARA,PACAJA,Amazonia,-3.5998099999999997,-50.42089,10,11,4,27
2013-10-11 17:17:00,PARA,PACAJA,Amazonia,-3.83494,-50.98972,10,11,17,39
2013-11-11 04:58:00,PARA,PACAJA,Amazonia,-3.58319,-50.31267,11,11,4,18
2013-12-11 16:34:00,PARA,PACAJA,Amazonia,-3.6907699999999997,-51.10457,12,11,16,32
2013-10-12 04:20:00,PARA,PACAJA,Amazonia,-3.4272199999999997,-49.97386,10,12,4,20
2013-10-12 16:59:00,PARA,PACAJA,Amazonia,-3.63269,-50.38993,10,12,16,69
2013-11-12 17:18:00,PARA,PACAJA,Amazonia,-3.79587,-50.30174,11,12,17,74
2013-12-12 05:17:00,PARA,PACAJA,Amazonia,-3.94593,-50.85781,12,12,5,18
2013-12-12 16:16:00,PARA,PACAJA,Amazonia,-3.7722800000000003,-50.74387,12,12,16,32
2013-11-13 16:59:00,PARA,PACAJA,Amazonia,-3.81471,-50.08288,11,13,16,177
2013-12-13 17:37:00,PARA,PACAJA,Amazonia,-3.59878,-49.97765,12,13,17,50
2013-08-14 17:04:00,PARA,PACAJA,Amazonia,-3.94863,-50.09792,8,14,17,13
2013-10-14 13:47:00,PARA,PACAJA,Amazonia,-3.6069999999999998,-50.57,10,14,13,12
2013-10-14 16:21:00,PARA,PACAJA,Amazonia,-3.50823,-50.78172,10,14,16,78
2013-11-14 00:31:55,PARA,PACAJA,Amazonia,-3.6660000000000004,-50.441,11,14,0,15
2013-11-14 04:01:00,PARA,PACAJA,Amazonia,-3.7432199999999995,-50.46393,11,14,4,17
2013-11-14 16:40:00,PARA,PACAJA,Amazonia,-3.36292,-50.04338,11,14,16,31
2013-12-14 04:40:00,PARA,PACAJA,Amazonia,-3.8757300000000003,-50.78074,12,14,4,17
2013-12-14 17:18:00,PARA,PACAJA,Amazonia,-3.6599199999999996,-50.48362,12,14,17,46
2013-09-15 17:05:00,PARA,PACAJA,Amazonia,-3.8990199999999997,-50.88223,9,15,17,12
2013-10-15 05:04:00,PARA,PACAJA,Amazonia,-3.51475,-50.79219000000001,10,15,5,82
2013-10-15 16:02:00,PARA,PACAJA,Amazonia,-3.7809199999999996,-49.98152,10,15,16,29
2013-10-15 17:43:00,PARA,PACAJA,Amazonia,-3.5857900000000003,-50.39313,10,15,17,13
2013-10-15 22:15:00,PARA,PACAJA,Amazonia,-3.44,-50.88,10,15,22,11
2013-11-15 05:23:00,PARA,PACAJA,Amazonia,-3.7904400000000003,-50.69997,11,15,5,14
2013-11-15 16:30:00,PARA,PACAJA,Amazonia,-3.36,-51.14,11,15,16,35
2013-12-15 04:21:00,PARA,PACAJA,Amazonia,-3.47675,-50.44538,12,15,4,11
2013-12-15 16:54:00,PARA,PACAJA,Amazonia,-3.6319999999999997,-50.471,12,15,16,20
2013-12-15 17:00:00,PARA,PACAJA,Amazonia,-3.4925,-50.60223,12,15,17,69
2013-10-16 04:45:00,PARA,PACAJA,Amazonia,-3.73115,-50.14844,10,16,4,97
2013-10-16 17:24:00,PARA,PACAJA,Amazonia,-3.35071,-49.95646,10,16,17,22
2013-11-16 05:04:00,PARA,PACAJA,Amazonia,-3.7071,-50.3972,11,16,5,23
2013-11-16 17:43:00,PARA,PACAJA,Amazonia,-3.34015,-51.02882,11,16,17,38
2013-11-16 18:38:57,PARA,PACAJA,Amazonia,-3.446,-50.949,11,16,18,11
2013-12-16 16:41:00,PARA,PACAJA,Amazonia,-3.53021,-50.04694,12,16,16,37
2013-10-17 17:05:00,PARA,PACAJA,Amazonia,-3.20715,-51.18687,10,17,17,15
2013-11-17 04:45:00,PARA,PACAJA,Amazonia,-3.2892699999999997,-51.14107,11,17,4,32
2013-11-17 17:24:00,PARA,PACAJA,Amazonia,-3.5133900000000002,-50.91195,11,17,17,17
2013-12-17 16:22:00,PARA,PACAJA,Amazonia,-3.62796,-50.43048,12,17,16,66
2013-10-18 04:07:00,PARA,PACAJA,Amazonia,-3.82786,-50.1219,10,18,4,13
2013-10-18 16:46:00,PARA,PACAJA,Amazonia,-3.8334300000000003,-50.15739,10,18,16,45
2013-12-18 05:05:00,PARA,PACAJA,Amazonia,-3.73374,-50.05062,12,18,5,25
2013-11-19 16:46:00,PARA,PACAJA,Amazonia,-3.3723099999999997,-50.03786,11,19,16,12
2013-10-20 05:10:00,PARA,PACAJA,Amazonia,-3.7116,-51.19037,10,20,5,14
2013-09-21 16:52:00,PARA,PACAJA,Amazonia,-3.37874,-51.03352,9,21,16,13
2013-10-21 04:51:00,PARA,PACAJA,Amazonia,-3.35382,-51.15322000000001,10,21,4,30
2013-10-22 04:32:00,PARA,PACAJA,Amazonia,-3.62445,-50.39251,10,22,4,23
2013-11-22 17:30:00,PARA,PACAJA,Amazonia,-3.9461,-51.06718,11,22,17,24
2013-10-23 16:52:00,PARA,PACAJA,Amazonia,-3.68183,-50.54023,10,23,16,97
2013-09-24 17:36:00,PARA,PACAJA,Amazonia,-3.50118,-50.52933,9,24,17,11
2013-10-24 16:34:00,PARA,PACAJA,Amazonia,-4.06711,-50.8142,10,24,16,37
2013-09-25 04:38:00,PARA,PACAJA,Amazonia,-3.7664,-50.13801,9,25,4,16
2013-09-25 17:17:00,PARA,PACAJA,Amazonia,-3.75935,-50.18125,9,25,17,11
2013-10-25 16:15:00,PARA,PACAJA,Amazonia,-3.7128300000000003,-50.33734000000001,10,25,16,32
2013-10-25 17:26:32,PARA,PACAJA,Amazonia,-3.9,-50.58,10,25,17,19
2013-11-25 16:34:00,PARA,PACAJA,Amazonia,-3.4209300000000002,-50.8249,11,25,16,13
2013-09-26 16:59:00,PARA,PACAJA,Amazonia,-3.38725,-50.19419,9,26,16,16
2013-10-26 04:58:00,PARA,PACAJA,Amazonia,-3.7064,-50.46392,10,26,4,43
2013-10-26 17:36:00,PARA,PACAJA,Amazonia,-3.72585,-51.16978,10,26,17,61
2013-11-26 16:15:00,PARA,PACAJA,Amazonia,-3.90115,-50.69024,11,26,16,18
2013-10-27 00:00:00,PARA,PACAJA,Amazonia,-3.54,-50.71,10,27,0,11
2013-10-27 04:39:00,PARA,PACAJA,Amazonia,-3.6629199999999997,-50.79322,10,27,4,84
2013-10-27 17:18:00,PARA,PACAJA,Amazonia,-3.60267,-50.14721,10,27,17,30
2013-09-28 16:21:00,PARA,PACAJA,Amazonia,-3.3278199999999996,-50.27223,9,28,16,25
2013-10-28 04:20:00,PARA,PACAJA,Amazonia,-3.75785,-50.14078,10,28,4,33
2013-10-28 16:59:00,PARA,PACAJA,Amazonia,-3.92341,-50.15636,10,28,16,148
2013-10-28 18:47:40,PARA,PACAJA,Amazonia,-3.864,-50.038,10,28,18,11
2013-09-29 05:04:00,PARA,PACAJA,Amazonia,-3.99949,-50.80021,9,29,5,16
2013-09-29 17:42:00,PARA,PACAJA,Amazonia,-4.1116,-50.74123,9,29,17,13
2013-10-29 00:26:37,PARA,PACAJA,Amazonia,-3.426,-50.862,10,29,0,18
2013-09-30 04:45:00,PARA,PACAJA,Amazonia,-3.53726,-49.85069,9,30,4,33
