datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2018-10-03 19:34:05,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.051924,-49.944084,10,3,19,11
2018-10-03 21:34:16,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.27,-50.49,10,3,21,11
2018-06-04 16:54:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.62831,-49.87331,6,4,16,24
2018-07-04 17:00:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.629000000000001,-50.295,7,4,17,15
2018-08-04 16:20:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.368,-50.159,8,4,16,84
2018-08-04 19:25:31,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.673202,-50.556522,8,4,19,47
2018-08-04 20:34:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.97,-50.52,8,4,20,12
2018-09-04 00:49:15,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.22,-50.58,9,4,0,13
2018-09-04 03:54:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.001430000000001,-50.02991,9,4,3,14
2018-09-04 16:30:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.023760000000001,-50.56284,9,4,16,11
2018-10-04 17:06:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.06076,-49.96482,10,4,17,23
2018-11-04 14:19:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.75,-49.99,11,4,14,13
2018-06-05 16:36:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.534939999999999,-49.73134,6,5,16,18
2018-06-05 19:16:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.557497999999999,-49.770416,6,5,19,20
2018-06-05 21:07:48,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.69,-49.57,6,5,21,11
2018-07-05 17:45:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.359000000000002,-50.662,7,5,17,18
2018-08-05 17:30:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.97914,-50.53764,8,5,17,73
2018-08-05 18:34:15,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.42,-50.67,8,5,18,13
2018-08-05 19:13:48,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.964189999999999,-50.569897,8,5,19,15
2018-09-05 16:12:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.91849,-49.67107,9,5,16,40
2018-10-05 16:48:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.85448,-50.5682,10,5,16,42
2018-10-05 19:49:14,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.21,-49.94,10,5,19,11
2018-06-06 00:49:19,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.72,-49.56,6,6,0,14
2018-06-06 03:42:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.70224,-49.58767,6,6,3,24
2018-06-06 04:49:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.72,-49.56,6,6,4,11
2018-06-06 05:34:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.7,-49.57,6,6,5,21
2018-07-06 16:54:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.705680000000001,-50.57689,7,6,16,18
2018-08-06 17:12:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.72556,-50.55317,8,6,17,51
2018-09-06 19:45:25,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.882710000000001,-49.698071,9,6,19,15
2018-10-06 13:49:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.63,-50.13,10,6,13,34
2018-10-06 14:34:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.78,-50.52,10,6,14,65
2018-10-06 15:49:13,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.56,-50.57,10,6,15,61
2018-10-06 16:30:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.62533,-49.74241,10,6,16,79
2018-10-06 17:15:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.885,-49.648,10,6,17,14
2018-05-07 17:18:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.73139,-49.91714,5,7,17,11
2018-08-07 16:54:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.90489,-50.47427,8,7,16,129
2018-08-07 21:34:16,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.12,-50.36,8,7,21,11
2018-09-07 17:12:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.533719999999999,-50.72128,9,7,17,19
2018-09-07 20:34:16,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.14,-50.29,9,7,20,15
2018-09-07 21:49:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.14,-50.27,9,7,21,29
2018-09-07 22:49:16,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.16,-50.27,9,7,22,91
2018-09-07 23:43:41,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.651289,-50.433056,9,7,23,86
2018-05-08 17:00:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.874369999999999,-49.59531,5,8,17,23
2018-08-08 13:05:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.93,-50.525,8,8,13,12
2018-08-08 14:34:14,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.32,-50.14,8,8,14,15
2018-08-08 16:36:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.55274,-49.79225,8,8,16,71
2018-09-08 00:49:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.16,-50.25,9,8,0,46
2018-09-08 01:35:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.525,-49.752,9,8,1,93
2018-09-08 02:19:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.14,-50.25,9,8,2,14
2018-09-08 03:49:21,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.54,-49.76,9,8,3,16
2018-09-08 04:18:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.518510000000001,-49.77119,9,8,4,63
2018-09-08 16:54:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.89219,-50.42886,9,8,16,34
2018-10-08 13:49:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.14,-50.25,10,8,13,14
2018-05-09 16:19:19,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.77,-49.75,5,9,16,21
2018-08-09 16:18:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.1669,-50.45003,8,9,16,45
2018-08-09 20:08:15,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.781242,-50.581501,8,9,20,31
2018-09-09 16:36:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.647780000000001,-50.41947,9,9,16,24
2018-09-09 19:49:16,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.28,-50.19,9,9,19,13
2018-09-09 23:20:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.705561999999999,-50.568027,9,9,23,16
2018-06-10 16:42:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.59229,-49.8478,6,10,16,18
2018-07-10 17:18:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.04128,-49.97062,7,10,17,32
2018-08-10 15:54:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.55603,-50.54324,8,10,15,12
2018-09-10 16:40:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.177999999999999,-50.29600000000001,9,10,16,22
2018-09-10 17:34:16,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.14,-50.27,9,10,17,11
2018-10-10 16:54:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.88878,-49.59987,10,10,16,24
2018-06-11 16:55:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.850999999999999,-49.768,6,11,16,14
2018-07-11 17:10:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.392000000000001,-50.67100000000001,7,11,17,13
2018-08-11 17:18:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.561060000000001,-49.70829000000001,8,11,17,13
2018-08-11 21:49:21,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.53,-49.8,8,11,21,21
2018-08-11 22:19:15,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.34,-49.95,8,11,22,16
2018-09-11 15:54:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.68121,-49.55465,9,11,15,28
2018-09-11 17:20:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.917,-50.608,9,11,17,45
2018-09-11 22:56:43,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.183021,-50.654186,9,11,22,21
2018-10-11 19:41:59,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.709779,-49.937778,10,11,19,23
2018-05-12 17:24:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.83018,-49.69773,5,12,17,21
2018-08-12 04:24:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.52776,-49.79382,8,12,4,20
2018-08-12 17:00:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.99975,-50.60453,8,12,17,26
2018-09-12 13:35:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.837,-50.595,9,12,13,28
2018-09-12 14:34:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.69,-50.49,9,12,14,33
2018-07-13 16:55:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.3,-49.867,7,13,16,29
2018-08-13 15:49:14,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.39,-50.63,8,13,15,23
2018-08-13 16:42:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.628919999999999,-49.78271,8,13,16,14
2018-09-13 04:24:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.30749,-50.61353,9,13,4,43
2018-09-13 14:34:14,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.16,-50.29,9,13,14,20
2018-09-13 15:19:14,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.12,-50.25,9,13,15,62
2018-09-13 16:34:15,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.28,-50.13,9,13,16,19
2018-09-13 17:00:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.683060000000001,-49.55424,9,13,17,19
2018-09-13 20:34:14,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.37,-50.61,9,13,20,12
2018-05-14 16:48:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.92038,-49.8419,5,14,16,33
2018-07-14 16:00:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.40673,-50.49764,7,14,16,32
2018-07-14 17:40:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.447000000000001,-50.539,7,14,17,41
2018-09-14 14:34:14,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.35,-50.33,9,14,14,40
2018-09-14 15:49:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.02,-49.98,9,14,15,29
2018-09-14 16:42:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.59356,-50.00957,9,14,16,90
2018-09-14 18:49:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.03,-50.58,9,14,18,12
2018-09-14 19:53:25,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.670745,-50.022785,9,14,19,22
2018-09-14 20:19:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.67,-50.02,9,14,20,12
2018-09-14 21:04:23,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.7,-50.06,9,14,21,37
2018-09-14 22:49:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.79,-50.16,9,14,22,35
2018-09-14 23:34:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.79,-50.16,9,14,23,29
2018-10-14 15:49:15,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.23,-49.83,10,14,15,18
2018-07-15 13:55:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.409,-50.47,7,15,13,11
2018-07-15 17:24:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.471689999999999,-50.48143,7,15,17,20
2018-07-15 19:55:47,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.502092999999999,-50.553707,7,15,19,17
2018-07-15 20:34:13,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.52,-50.38,7,15,20,11
2018-09-15 00:49:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.79,-50.14,9,15,0,112
2018-09-15 01:40:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.642999999999999,-49.993,9,15,1,53
2018-09-15 05:30:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.706439999999999,-50.00729000000001,9,15,5,11
2018-09-15 11:34:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.71,-50.02,9,15,11,14
2018-09-15 12:34:19,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.77,-50.16,9,15,12,11
2018-09-15 13:04:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.75,-50.18,9,15,13,18
2018-09-15 16:24:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.58651,-50.03883,9,15,16,67
2018-09-15 19:41:46,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.621153999999999,-50.090572,9,15,19,22
2018-09-15 21:49:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.69,-50.08,9,15,21,14
2018-09-15 22:49:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.65,-50.04,9,15,22,18
2018-10-15 17:00:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.67339,-50.41481,10,15,17,15
2018-07-16 17:06:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.78619,-50.56614,7,16,17,67
2018-09-16 00:49:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.67,-50.06,9,16,0,24
2018-09-16 01:49:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.67,-50.06,9,16,1,18
2018-09-16 02:34:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.69,-50.08,9,16,2,14
2018-09-16 03:19:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.67,-50.11,9,16,3,19
2018-09-16 16:06:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.59411,-50.07746,9,16,16,33
2018-09-16 17:42:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.59498,-50.07799,9,16,17,13
2018-09-16 21:49:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.71,-50.1,9,16,21,13
2018-09-16 22:19:19,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.67,-50.11,9,16,22,20
2018-09-16 23:34:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.69,-50.1,9,16,23,16
2018-05-17 17:30:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.63875,-49.80741,5,17,17,21
2018-07-17 16:48:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.695689999999999,-50.55067,7,17,16,74
2018-07-17 19:32:38,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.355112,-50.693058,7,17,19,18
2018-09-17 04:48:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.5931,-50.09278,9,17,4,13
2018-09-17 13:34:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.73,-50.1,9,17,13,14
2018-09-17 17:24:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.60208,-49.73978,9,17,17,48
2018-09-17 20:34:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.86,-50.45,9,17,20,11
2018-09-17 21:49:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.86,-50.45,9,17,21,11
2018-09-17 23:27:31,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.590349,-50.044609,9,17,23,14
2018-10-17 14:05:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.784,-50.201,10,17,14,11
2018-10-17 16:24:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.16055,-50.35256,10,17,16,13
2018-05-18 17:12:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.57419,-49.86557,5,18,17,26
2018-06-18 22:42:47,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.627671000000001,-49.664104,6,18,22,13
2018-07-18 16:30:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.67884,-50.326,7,18,16,53
2018-07-18 17:15:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.692,-50.348,7,18,17,19
2018-07-18 19:21:11,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.63296,-50.318871,7,18,19,18
2018-08-18 16:19:16,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.07,-50.09,8,18,16,22
2018-09-18 01:34:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.75,-50.12,9,18,1,11
2018-09-18 12:49:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.71,-50.15,9,18,12,19
2018-09-18 13:49:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.99,-50.5,9,18,13,13
2018-09-18 17:06:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.71015,-50.466,9,18,17,13
2018-10-18 13:04:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.14,-50.27,10,18,13,21
2018-10-18 14:34:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.92,-49.84,10,18,14,40
2018-06-19 00:55:39,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.6418,-49.562,6,19,0,12
2018-06-19 04:36:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.63702,-49.58452,6,19,4,14
2018-06-19 17:12:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.55015,-49.82798,6,19,17,14
2018-09-19 04:49:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.87,-50.53,9,19,4,22
2018-09-19 06:49:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.88,-50.51,9,19,6,12
2018-09-19 13:40:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.470999999999998,-50.644,9,19,13,36
2018-09-19 14:34:14,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.54,-50.48,9,19,14,82
2018-09-19 16:30:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.901,-50.534,9,19,16,47
2018-06-20 21:48:23,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.664502,-49.604687,6,20,21,14
2018-08-20 16:12:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.607280000000001,-49.75187,8,20,16,11
2018-09-20 14:34:14,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.33,-50.31,9,20,14,32
2018-09-20 15:49:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.74,-50.46,9,20,15,20
2018-09-20 16:30:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.94848,-50.47419,9,20,16,37
2018-09-20 17:15:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.73,-50.482,9,20,17,17
2018-10-20 15:49:15,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.44,-50.64,10,20,15,32
2018-10-20 16:49:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.92,-49.8,10,20,16,57
2018-05-21 16:18:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.90028,-49.63399999999999,5,21,16,14
2018-06-21 04:00:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.63583,-49.58617,6,21,4,14
2018-06-21 16:36:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.55257,-49.83139,6,21,16,19
2018-06-21 21:49:19,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.64,-49.55,6,21,21,11
2018-06-21 23:48:33,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.600652,-49.577122,6,21,23,12
2018-07-21 17:12:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.68551,-50.42585,7,21,17,62
2018-07-21 22:11:39,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.914074000000001,-50.548012,7,21,22,13
2018-08-21 14:15:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.821,-50.448,8,21,14,14
2018-08-21 17:30:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.58083,-49.94027,8,21,17,13
2018-09-21 14:34:14,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.31,-50.57,9,21,14,20
2018-09-21 15:19:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.86,-50.47,9,21,15,67
2018-09-21 21:49:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.8,-50.5,9,21,21,17
2018-05-22 15:54:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.59789,-49.82528,5,22,15,11
2018-05-22 17:36:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.73402,-49.79421,5,22,17,17
2018-06-22 01:33:11,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.6247,-49.570702,6,22,1,13
2018-06-22 16:40:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.51,-50.418,6,22,16,13
2018-07-22 16:54:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.58333,-50.0107,7,22,16,94
2018-08-22 17:12:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.60925,-49.77747,8,22,17,12
2018-09-22 13:49:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.8,-50.35,9,22,13,28
2018-09-22 17:30:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.62054,-50.1208,9,22,17,29
2018-09-22 19:49:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.62,-50.11,9,22,19,11
2018-09-22 20:34:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.63,-50.15,9,22,20,23
2018-09-22 22:49:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.67,-50.13,9,22,22,28
2018-09-22 23:34:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.67,-50.15,9,22,23,13
2018-10-22 15:19:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.68,-49.81,10,22,15,18
2018-10-22 16:30:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.89022,-49.80546,10,22,16,20
2018-07-23 16:36:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.6818,-50.51698,7,23,16,21
2018-07-23 20:03:56,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.790503999999999,-50.525574,7,23,20,12
2018-09-23 00:49:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.82,-50.45,9,23,0,39
2018-09-23 01:19:19,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.82,-50.45,9,23,1,28
2018-09-23 02:30:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.809000000000001,-50.477,9,23,2,13
2018-09-23 04:36:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.74463,-50.52332,9,23,4,41
2018-09-23 13:15:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.009,-49.996,9,23,13,12
2018-09-23 17:12:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.60334,-50.10055,9,23,17,25
2018-05-24 17:00:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.5741,-49.91736,5,24,17,15
2018-07-24 16:18:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.94685,-50.39735,7,24,16,59
2018-07-24 19:52:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.956716,-50.437504,7,24,19,16
2018-08-24 16:36:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.1339,-50.10132,8,24,16,41
2018-08-24 17:35:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.145999999999999,-50.105,8,24,17,14
2018-09-24 13:49:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.12,-50.25,9,24,13,15
2018-05-25 13:49:18,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.75,-49.75,5,25,13,12
2018-05-25 16:19:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.85,-49.59,5,25,16,43
2018-06-25 17:10:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.901,-50.451,6,25,17,24
2018-07-25 15:54:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.5638,-49.71172,7,25,15,39
2018-07-25 16:49:14,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.31,-50.66,7,25,16,14
2018-07-25 17:36:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.7706,-50.48547,7,25,17,131
2018-07-25 18:34:14,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.45,-50.21,7,25,18,17
2018-07-25 19:40:43,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.805166999999999,-50.18177,7,25,19,47
2018-07-25 20:34:17,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.05,-50.54,7,25,20,13
2018-07-25 22:11:25,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.893227,-50.529491,7,25,22,13
2018-09-25 14:34:14,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.45,-50.13,9,25,14,40
2018-09-25 15:49:15,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.45,-50.13,9,25,15,101
2018-09-25 16:49:14,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.31,-50.64,9,25,16,166
2018-09-25 17:04:16,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.08,-50.55,9,25,17,16
2018-10-25 14:34:14,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.44,-50.62,10,25,14,16
2018-10-25 15:49:15,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-11.44,-50.62,10,25,15,17
2018-05-26 16:24:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.736410000000001,-49.78108,5,26,16,25
2018-06-26 21:49:19,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.66,-49.61,6,26,21,11
2018-07-26 16:25:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.793,-50.334,7,26,16,22
2018-07-26 17:18:00,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.673689999999999,-49.56387,7,26,17,89
2018-07-26 19:29:07,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.782225,-50.392441,7,26,19,21
2018-09-26 14:34:20,TOCANTINS,LAGOA DA CONFUSAO,Cerrado,-10.71,-50.12,9,26,14,28
