datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2008-11-25 19:25:24,PIAUI,BARRAS,Caatinga,-4.33167,-42.30667,11,25,19,17
2008-10-02 16:28:00,BAHIA,BARREIRAS,Cerrado,-12.248,-45.267,10,2,16,15
2008-07-03 16:59:11,BAHIA,BARREIRAS,Cerrado,-12.02333,-45.35167,7,3,16,22
2008-10-11 13:31:00,BAHIA,BARREIRAS,Cerrado,-11.97,-45.101000000000006,10,11,13,13
2008-10-11 16:30:00,BAHIA,BARREIRAS,Cerrado,-11.91667,-45.08333,10,11,16,15
2008-09-14 16:41:00,BAHIA,BARREIRAS,Cerrado,-11.856,-45.914,9,14,16,12
2008-10-14 16:53:00,BAHIA,BARREIRAS,Cerrado,-11.981,-44.99800000000001,10,14,16,17
2008-09-16 16:28:00,BAHIA,BARREIRAS,Cerrado,-11.825999999999999,-45.99,9,16,16,14
2008-09-20 16:37:55,BAHIA,BARREIRAS,Cerrado,-12.01667,-45.26333,9,20,16,17
2008-09-21 16:47:00,BAHIA,BARREIRAS,Cerrado,-12.315,-45.212,9,21,16,13
2008-09-12 16:53:00,PIAUI,BARREIRAS DO PIAUI,Cerrado,-10.107999999999999,-45.57899999999999,9,12,16,12
2008-11-25 17:34:00,AMAZONAS,BARREIRINHA,Amazonia,-2.8689999999999998,-57.462,11,25,17,11
2008-08-06 16:36:00,MARANHAO,BARREIRINHAS,Cerrado,-3.014,-42.97,8,6,16,15
2008-12-07 19:37:23,MARANHAO,BARREIRINHAS,Cerrado,-3.00333,-43.03,12,7,19,23
2008-12-11 19:45:00,MARANHAO,BARREIRINHAS,Cerrado,-3.03333,-43.01667,12,11,19,11
2008-07-12 16:42:00,MARANHAO,BARREIRINHAS,Cerrado,-3.136,-43.044,7,12,16,12
2008-11-28 19:51:56,MARANHAO,BARREIRINHAS,Cerrado,-3.09333,-43.09167,11,28,19,12
2008-11-04 19:27:43,CEARA,BARRO,Caatinga,-7.00833,-38.74833,11,4,19,11
2008-12-04 19:08:19,CEARA,BARRO,Caatinga,-7.16833,-38.92,12,4,19,17
2008-12-06 20:45:00,CEARA,BARRO,Caatinga,-7.15,-38.75,12,6,20,12
2008-11-08 19:31:55,CEARA,BARRO,Caatinga,-7.21,-38.88667,11,8,19,14
2008-12-16 19:32:26,CEARA,BARRO,Caatinga,-7.09,-38.71167,12,16,19,12
2008-12-17 19:30:00,CEARA,BARRO,Caatinga,-7.1,-38.83333,12,17,19,18
2008-11-20 19:43:50,CEARA,BARRO,Caatinga,-7.20167,-38.865,11,20,19,17
2008-11-21 19:30:00,CEARA,BARRO,Caatinga,-7.0,-38.81667,11,21,19,11
2008-11-22 19:14:40,CEARA,BARRO,Caatinga,-7.07667,-38.73333,11,22,19,38
2008-12-24 19:31:25,CEARA,BARRO,Caatinga,-7.045,-38.805,12,24,19,13
2008-11-29 19:30:00,CEARA,BARRO,Caatinga,-7.1,-38.66667,11,29,19,29
2008-10-25 19:45:00,PIAUI,BARRO DURO,Caatinga,-5.816669999999999,-42.5,10,25,19,13
2008-10-08 20:11:19,TOCANTINS,BARROLANDIA,Cerrado,-9.85833,-48.77333,10,8,20,14
2008-10-12 17:06:00,TOCANTINS,BARROLANDIA,Cerrado,-9.839,-48.67100000000001,10,12,17,18
2008-10-12 20:33:14,TOCANTINS,BARROLANDIA,Cerrado,-9.78167,-48.70667,10,12,20,32
2008-12-23 16:20:00,CEARA,BARROQUINHA,Caatinga,-2.958,-41.172,12,23,16,25
2008-12-25 16:08:00,CEARA,BARROQUINHA,Caatinga,-2.9589999999999996,-41.12300000000001,12,25,16,11
2008-11-21 16:19:00,PIAUI,BATALHA,Caatinga,-3.8989999999999996,-41.918,11,21,16,13
2008-09-22 14:37:04,MATO GROSSO DO SUL,BATAYPORA,Mata Atlantica,-22.48,-52.97,9,22,14,12
2008-10-02 16:28:00,BAHIA,BELO CAMPO,Mata Atlantica,-15.001,-41.13399999999999,10,2,16,12
2008-09-16 16:27:00,BAHIA,BELO CAMPO,Mata Atlantica,-15.102,-41.286,9,16,16,13
2008-09-23 16:34:00,BAHIA,BELO CAMPO,Mata Atlantica,-15.085,-41.13,9,23,16,45
2008-11-22 17:15:00,PARA,BELTERRA,Amazonia,-3.3,-54.91667,11,22,17,23
2008-10-26 17:21:00,PARA,BELTERRA,Amazonia,-3.19,-54.838,10,26,17,11
2008-10-28 20:45:54,PARA,BELTERRA,Amazonia,-3.19667,-54.88833,10,28,20,19
2008-10-14 19:45:00,PIAUI,BENEDITINOS,Caatinga,-5.5,-42.4,10,14,19,12
2008-10-21 20:28:58,PIAUI,BENEDITINOS,Caatinga,-5.46,-42.41167,10,21,20,18
2008-09-14 16:42:00,MARANHAO,BENEDITO LEITE,Cerrado,-7.0489999999999995,-44.71100000000001,9,14,16,11
2008-11-01 16:43:00,CEARA,BOA VIAGEM,Caatinga,-5.146,-39.905,11,1,16,11
2008-12-04 19:08:19,CEARA,BOA VIAGEM,Caatinga,-5.16667,-39.96333,12,4,19,11
2008-11-05 16:19:00,CEARA,BOA VIAGEM,Caatinga,-4.81,-39.678,11,5,16,15
2008-12-05 16:31:00,CEARA,BOA VIAGEM,Caatinga,-4.91,-39.911,12,5,16,22
2008-11-15 16:55:00,CEARA,BOA VIAGEM,Caatinga,-5.172000000000001,-40.007,11,15,16,13
2008-11-19 16:31:00,CEARA,BOA VIAGEM,Caatinga,-4.974,-39.739,11,19,16,41
2008-11-21 16:19:00,CEARA,BOA VIAGEM,Caatinga,-5.152,-39.871,11,21,16,39
2008-12-23 16:20:00,CEARA,BOA VIAGEM,Caatinga,-4.928999999999999,-39.832,12,23,16,22
2008-11-26 16:37:00,CEARA,BOA VIAGEM,Caatinga,-5.0360000000000005,-39.737,11,26,16,21
2008-11-28 16:25:00,CEARA,BOA VIAGEM,Caatinga,-5.0969999999999995,-39.985,11,28,16,20
2008-11-28 19:51:56,CEARA,BOA VIAGEM,Caatinga,-5.353330000000001,-39.80167,11,28,19,11
2008-10-29 16:45:00,CEARA,BOA VIAGEM,Caatinga,-5.28333,-39.7,10,29,16,24
2008-10-31 16:00:00,CEARA,BOA VIAGEM,Caatinga,-4.986000000000001,-39.815,10,31,16,17
2008-10-31 19:20:11,CEARA,BOA VIAGEM,Caatinga,-5.151669999999999,-40.07333,10,31,19,14
2008-03-19 14:53:00,RORAIMA,BOA VISTA,Amazonia,2.728,-60.78100000000001,3,19,14,11
2008-12-07 19:37:23,MARANHAO,BOA VISTA DO GURUPI,Amazonia,-1.79833,-46.14,12,7,19,12
2008-10-02 16:28:00,BAHIA,BOA VISTA DO TUPIM,Caatinga,-12.665999999999999,-40.74800000000001,10,2,16,12
2008-10-01 19:39:52,AMAZONAS,BOCA DO ACRE,Amazonia,-8.786669999999999,-67.22166999999999,10,1,19,13
2008-09-02 15:03:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.366,-67.367,9,2,15,11
2008-09-02 17:56:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.845,-67.492,9,2,17,48
2008-09-02 21:30:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.4,-67.36667,9,2,21,16
2008-10-02 15:15:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.033999999999999,-68.458,10,2,15,16
2008-10-02 18:08:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.805,-68.903,10,2,18,48
2008-09-04 17:45:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.31667,-67.41667,9,4,17,16
2008-10-04 17:56:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.367,-67.33800000000001,10,4,17,17
2008-09-05 03:07:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.371,-67.376,9,5,3,13
2008-09-09 18:02:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.282,-68.035,9,9,18,35
2008-10-09 15:21:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.378,-67.656,10,9,15,17
2008-10-09 18:15:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.56667,-67.16667,10,9,18,37
2008-10-09 21:09:26,AMAZONAS,BOCA DO ACRE,Amazonia,-8.605,-67.25333,10,9,21,15
2008-09-10 21:22:26,AMAZONAS,BOCA DO ACRE,Amazonia,-9.39833,-67.61166999999999,9,10,21,12
2008-09-11 17:50:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.964,-68.58,9,11,17,28
2008-09-12 18:54:15,AMAZONAS,BOCA DO ACRE,Amazonia,-9.15,-67.35,9,12,18,18
2008-09-13 17:58:29,AMAZONAS,BOCA DO ACRE,Amazonia,-9.0,-68.48,9,13,17,18
2008-08-15 18:08:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.81,-67.517,8,15,18,20
2008-08-16 21:20:25,AMAZONAS,BOCA DO ACRE,Amazonia,-9.37,-67.63667,8,16,21,12
2008-09-16 18:08:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.704,-67.40899999999999,9,16,18,33
2008-10-16 18:21:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.867,-68.77199999999999,10,16,18,15
2008-08-17 17:55:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.152000000000001,-67.601,8,17,17,16
2008-09-17 18:51:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.318999999999999,-67.866,9,17,18,14
2008-09-18 15:03:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.145,-67.337,9,18,15,17
2008-09-18 17:56:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.343,-67.283,9,18,17,13
2008-09-19 18:39:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.957,-68.608,9,19,18,24
2008-09-20 17:44:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.743,-67.23,9,20,17,28
2008-08-22 18:15:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.91667,-68.7,8,22,18,54
2008-09-23 21:11:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.63,-67.175,9,23,21,13
2008-08-24 15:09:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.961,-67.208,8,24,15,12
2008-08-24 18:02:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.593,-67.314,8,24,18,31
2008-09-25 18:02:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.267000000000001,-67.368,9,25,18,16
2008-08-26 17:49:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.378,-67.877,8,26,17,11
2008-08-27 18:32:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.384,-67.79899999999999,8,27,18,35
2008-08-29 18:20:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.253,-67.464,8,29,18,20
2008-09-30 18:20:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.059,-68.52199999999999,9,30,18,36
2008-08-31 18:08:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.154,-67.6,8,31,18,44
2008-11-01 19:59:18,PERNAMBUCO,BODOCO,Caatinga,-7.81,-39.84167,11,1,19,14
2008-11-04 19:27:43,PERNAMBUCO,BODOCO,Caatinga,-7.7666699999999995,-39.81833,11,4,19,18
2008-11-05 16:18:00,PERNAMBUCO,BODOCO,Caatinga,-7.396,-39.941,11,5,16,17
2008-12-01 01:36:00,MARANHAO,BOM JARDIM,Amazonia,-3.9389999999999996,-46.544,12,1,1,27
2008-12-01 04:37:00,MARANHAO,BOM JARDIM,Amazonia,-4.007,-46.595,12,1,4,13
2008-12-01 16:56:00,MARANHAO,BOM JARDIM,Amazonia,-4.253,-46.628,12,1,16,27
2008-12-06 20:45:00,MARANHAO,BOM JARDIM,Amazonia,-4.15,-46.78333,12,6,20,19
2008-12-07 16:20:00,MARANHAO,BOM JARDIM,Amazonia,-4.154,-46.90600000000001,12,7,16,28
2008-12-07 19:37:23,MARANHAO,BOM JARDIM,Amazonia,-4.106669999999999,-46.81167,12,7,19,47
2008-11-08 19:31:55,MARANHAO,BOM JARDIM,Amazonia,-4.215,-46.715,11,8,19,15
2008-12-09 16:15:00,MARANHAO,BOM JARDIM,Amazonia,-4.03333,-46.41667,12,9,16,11
2008-12-10 01:30:00,MARANHAO,BOM JARDIM,Amazonia,-3.886,-46.469,12,10,1,19
2008-12-10 16:50:00,MARANHAO,BOM JARDIM,Amazonia,-4.098,-46.45399999999999,12,10,16,70
2008-12-10 20:04:22,MARANHAO,BOM JARDIM,Amazonia,-3.9483300000000003,-46.635,12,10,20,16
2008-12-11 19:45:00,MARANHAO,BOM JARDIM,Amazonia,-4.05,-46.61667,12,11,19,46
2008-12-11 20:30:52,MARANHAO,BOM JARDIM,Amazonia,-3.89333,-46.30667,12,11,20,20
2008-12-12 16:45:00,MARANHAO,BOM JARDIM,Amazonia,-3.81667,-46.61667,12,12,16,37
2008-12-12 20:18:43,MARANHAO,BOM JARDIM,Amazonia,-3.9216699999999998,-46.49333,12,12,20,13
2008-12-13 20:32:32,MARANHAO,BOM JARDIM,Amazonia,-3.905,-46.58167,12,13,20,16
2008-11-16 18:30:00,MARANHAO,BOM JARDIM,Amazonia,-4.2333300000000005,-46.56667,11,16,18,11
2008-11-16 19:39:43,MARANHAO,BOM JARDIM,Amazonia,-4.05,-46.565,11,16,19,29
2008-11-16 20:25:01,MARANHAO,BOM JARDIM,Amazonia,-3.83,-46.54333,11,16,20,15
2008-11-17 16:44:00,MARANHAO,BOM JARDIM,Amazonia,-3.489,-45.96100000000001,11,17,16,34
2008-11-17 18:30:00,MARANHAO,BOM JARDIM,Amazonia,-3.65,-45.86667,11,17,18,12
2008-11-17 20:12:37,MARANHAO,BOM JARDIM,Amazonia,-4.07333,-46.68167,11,17,20,13
2008-12-17 16:57:00,MARANHAO,BOM JARDIM,Amazonia,-3.594,-45.699,12,17,16,11
2008-11-18 20:45:00,MARANHAO,BOM JARDIM,Amazonia,-4.35,-46.71667,11,18,20,17
2008-11-19 16:32:00,MARANHAO,BOM JARDIM,Amazonia,-3.838,-46.549,11,19,16,42
2008-11-19 19:48:24,MARANHAO,BOM JARDIM,Amazonia,-3.9516699999999996,-46.49333,11,19,19,19
2008-11-19 20:06:49,MARANHAO,BOM JARDIM,Amazonia,-3.9666699999999997,-46.40833,11,19,20,28
2008-11-20 19:45:00,MARANHAO,BOM JARDIM,Amazonia,-3.93333,-46.5,11,20,19,18
2008-10-21 20:28:58,MARANHAO,BOM JARDIM,Amazonia,-3.64667,-45.98333,10,21,20,13
2008-11-21 16:45:00,MARANHAO,BOM JARDIM,Amazonia,-3.65,-46.05,11,21,16,15
2008-10-22 19:45:00,MARANHAO,BOM JARDIM,Amazonia,-3.68333,-45.96667,10,22,19,16
2008-11-23 20:45:00,MARANHAO,BOM JARDIM,Amazonia,-4.08333,-46.5,11,23,20,26
2008-10-25 16:45:00,MARANHAO,BOM JARDIM,Amazonia,-4.38333,-47.03333,10,25,16,15
2008-10-26 19:41:54,MARANHAO,BOM JARDIM,Amazonia,-3.62,-45.88167,10,26,19,13
2008-11-26 16:38:00,MARANHAO,BOM JARDIM,Amazonia,-3.577,-46.089,11,26,16,52
2008-11-27 19:54:48,MARANHAO,BOM JARDIM,Amazonia,-4.11,-46.59833,11,27,19,12
2008-11-28 19:51:56,MARANHAO,BOM JARDIM,Amazonia,-4.03833,-46.76333,11,28,19,20
2008-11-29 19:45:00,MARANHAO,BOM JARDIM,Amazonia,-4.33333,-46.8,11,29,19,18
2008-10-30 19:46:02,MARANHAO,BOM JARDIM,Amazonia,-3.6333300000000004,-45.52833,10,30,19,12
2008-11-30 16:45:00,MARANHAO,BOM JARDIM,Amazonia,-3.95,-46.35,11,30,16,18
2008-09-03 16:59:00,PIAUI,BOM JESUS,Cerrado,-9.206,-44.86600000000001,9,3,16,11
2008-11-05 20:45:00,PIAUI,BOM JESUS,Cerrado,-9.36667,-44.91667,11,5,20,11
2008-10-07 16:48:00,PIAUI,BOM JESUS,Cerrado,-9.08,-44.293,10,7,16,12
2008-10-11 16:23:00,PIAUI,BOM JESUS,Cerrado,-9.093,-44.282,10,11,16,23
2008-07-16 20:19:59,PIAUI,BOM JESUS,Cerrado,-9.123330000000001,-45.14333,7,16,20,11
2008-10-16 16:42:00,PIAUI,BOM JESUS,Cerrado,-9.107999999999999,-44.56800000000001,10,16,16,20
2008-10-16 19:46:59,PIAUI,BOM JESUS,Cerrado,-9.12167,-44.405,10,16,19,11
2008-09-18 13:29:00,RIO GRANDE DO SUL,BOM JESUS,Mata Atlantica,-28.52,-50.065,9,18,13,19
2008-09-18 19:47:11,PIAUI,BOM JESUS,Cerrado,-9.21667,-45.06333,9,18,19,15
2008-09-19 01:41:00,PIAUI,BOM JESUS,Cerrado,-9.174,-45.073,9,19,1,18
2008-09-19 14:12:00,RIO GRANDE DO SUL,BOM JESUS,Mata Atlantica,-28.555999999999997,-50.4,9,19,14,11
2008-08-20 04:30:00,PIAUI,BOM JESUS,Cerrado,-9.288,-44.974,8,20,4,11
2008-09-20 13:12:00,PIAUI,BOM JESUS,Cerrado,-9.189,-45.084,9,20,13,18
2008-09-20 16:37:55,PIAUI,BOM JESUS,Cerrado,-9.14,-45.08167,9,20,16,20
2008-09-21 16:47:00,PIAUI,BOM JESUS,Cerrado,-9.142999999999999,-45.048,9,21,16,13
2008-08-26 17:43:00,RIO GRANDE DO SUL,BOM JESUS,Mata Atlantica,-28.555999999999997,-50.489,8,26,17,12
2008-11-01 01:21:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.097999999999999,-43.234,11,1,1,15
2008-11-01 16:41:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.01,-43.225,11,1,16,58
2008-11-01 19:59:18,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.09667,-43.23833,11,1,19,49
2008-10-02 16:28:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.058,-43.14100000000001,10,2,16,11
2008-11-02 19:47:53,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.311670000000001,-43.21833,11,2,19,19
2008-11-02 20:13:26,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.223329999999999,-43.32333,11,2,20,12
2008-11-03 16:29:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-12.995999999999999,-43.23,11,3,16,55
2008-11-03 19:50:21,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.221670000000001,-43.30833,11,3,19,79
2008-11-05 13:25:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.555,-43.278,11,5,13,19
2008-11-05 16:16:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.116,-43.216,11,5,16,50
2008-10-06 20:04:09,BAHIA,BOM JESUS DA LAPA,Cerrado,-12.9,-43.295,10,6,20,22
2008-11-06 00:54:06,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.013,-43.301,11,6,0,15
2008-11-06 01:39:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-12.994000000000002,-43.228,11,6,1,12
2008-11-06 16:59:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.276,-43.252,11,6,16,29
2008-10-07 16:47:00,BAHIA,BOM JESUS DA LAPA,Cerrado,-12.932,-43.298,10,7,16,16
2008-10-07 19:52:18,BAHIA,BOM JESUS DA LAPA,Caatinga,-12.94833,-43.18667,10,7,19,20
2008-11-07 13:13:00,BAHIA,BOM JESUS DA LAPA,Cerrado,-13.321,-43.42100000000001,11,7,13,15
2008-11-07 19:54:12,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.10667,-43.23833,11,7,19,39
2008-11-07 20:45:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.483329999999999,-43.28333,11,7,20,16
2008-10-09 19:48:27,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.683329999999998,-43.30333,10,9,19,13
2008-10-15 19:58:30,BAHIA,BOM JESUS DA LAPA,Caatinga,-12.998330000000001,-43.21667,10,15,19,25
2008-09-16 16:28:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.167,-43.092,9,16,16,14
2008-10-16 16:41:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-12.988,-43.278,10,16,16,31
2008-10-16 19:46:59,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.28333,-43.22167,10,16,19,19
2008-09-17 17:11:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.290999999999999,-43.358,9,17,17,12
2008-10-17 19:56:28,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.211670000000002,-42.99833,10,17,19,12
2008-10-18 19:34:07,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.01333,-43.28667,10,18,19,29
2008-10-21 16:59:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.204,-43.342,10,21,16,19
2008-10-23 16:47:00,BAHIA,BOM JESUS DA LAPA,Cerrado,-13.552999999999999,-43.39,10,23,16,19
2008-10-23 20:04:54,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.03833,-43.165,10,23,20,15
2008-10-24 19:53:04,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.14833,-43.19833,10,24,19,25
2008-10-25 16:35:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.004000000000001,-43.31100000000001,10,25,16,36
2008-10-25 19:45:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.516670000000001,-43.25,10,25,19,19
2008-10-25 20:06:57,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.48,-43.22,10,25,20,16
2008-10-26 19:41:54,BAHIA,BOM JESUS DA LAPA,Cerrado,-13.721670000000001,-43.46333,10,26,19,23
2008-10-29 20:34:52,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.545,-43.24167,10,29,20,35
2008-10-30 16:53:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-12.943,-43.27,10,30,16,11
2008-10-30 19:46:02,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.56833,-43.30667,10,30,19,32
2008-10-30 20:45:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.25,-43.03333,10,30,20,17
2008-10-31 15:58:00,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.293,-43.199,10,31,15,11
2008-10-31 19:20:11,BAHIA,BOM JESUS DA LAPA,Caatinga,-13.551670000000001,-43.33833,10,31,19,21
2008-11-01 19:59:18,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.75833,-46.47,11,1,19,20
2008-11-02 20:13:26,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.6883300000000006,-46.69333,11,2,20,14
2008-11-03 16:45:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.58333,-46.66667,11,3,16,22
2008-11-03 19:50:21,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.62667,-46.63333,11,3,19,27
2008-11-06 20:40:27,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.66833,-46.67667,11,6,20,17
2008-12-06 20:15:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.63333,-46.75,12,6,20,14
2008-11-07 19:54:12,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.50833,-46.58667,11,7,19,12
2008-11-08 16:50:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.539,-46.556,11,8,16,13
2008-11-10 19:53:53,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.603330000000001,-46.68833,11,10,19,17
2008-11-10 20:21:57,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.5616699999999994,-46.58833,11,10,20,11
2008-11-11 19:58:23,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.42667,-46.51833,11,11,19,12
2008-10-12 20:33:14,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.50667,-46.54833,10,12,20,11
2008-11-12 19:35:53,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.55,-46.78667,11,12,19,15
2008-12-12 16:38:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.46,-46.548,12,12,16,11
2008-10-13 19:52:36,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.8133300000000006,-46.86333,10,13,19,11
2008-11-16 19:39:43,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.79667,-46.54167,11,16,19,12
2008-11-17 13:47:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.737,-46.512,11,17,13,11
2008-11-17 16:44:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.431,-46.559,11,17,16,47
2008-11-19 16:31:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.379,-46.549,11,19,16,26
2008-10-21 20:28:58,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.731669999999999,-46.68167,10,21,20,14
2008-11-21 16:25:16,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.35,-46.58,11,21,16,14
2008-11-22 17:30:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.38333,-46.63333,11,22,17,13
2008-10-23 20:45:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.85,-46.86667,10,23,20,18
2008-10-25 16:37:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.81,-46.881,10,25,16,18
2008-10-25 20:04:58,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.433330000000001,-46.58667,10,25,20,21
2008-10-26 19:41:54,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.75667,-46.845,10,26,19,32
2008-10-27 01:10:45,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.53,-46.75,10,27,1,18
2008-11-27 19:54:48,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.51167,-46.73167,11,27,19,12
2008-10-30 16:55:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.763999999999999,-46.917,10,30,16,30
2008-10-30 17:30:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.38333,-46.6,10,30,17,15
2008-10-30 19:46:02,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.606669999999999,-46.62167,10,30,19,33
2008-10-30 20:22:50,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.445,-46.52667,10,30,20,33
2008-11-30 16:13:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.628,-46.71100000000001,11,30,16,15
2008-09-12 14:03:00,GOIAS,BOM JESUS DE GOIAS,Cerrado,-18.262,-49.97,9,12,14,12
2008-07-08 20:15:00,MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazonia,-12.01667,-51.98333,7,8,20,13
2008-09-08 17:17:00,MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazonia,-11.962,-51.797,9,8,17,17
2008-07-10 14:15:00,MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazonia,-12.06667,-52.01667,7,10,14,13
2008-07-10 16:52:00,MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazonia,-12.089,-52.00100000000001,7,10,16,12
2008-10-11 13:31:00,MATO GROSSO,BOM JESUS DO ARAGUAIA,Cerrado,-12.405,-51.222,10,11,13,12
2008-10-12 20:33:14,MATO GROSSO,BOM JESUS DO ARAGUAIA,Cerrado,-12.06,-51.56,10,12,20,29
2008-10-13 17:48:00,MATO GROSSO,BOM JESUS DO ARAGUAIA,Cerrado,-12.27,-51.653,10,13,17,11
2008-10-13 20:45:00,MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazonia,-11.96667,-51.98333,10,13,20,31
2008-08-14 17:23:00,MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazonia,-11.981,-51.756,8,14,17,19
2008-08-14 20:45:00,MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazonia,-11.93333,-51.75,8,14,20,33
