datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2010-09-25 01:38:00,GOIAS,PADRE BERNARDO,Cerrado,-15.544,-48.39,9,25,1,12
2010-08-26 01:26:00,GOIAS,PADRE BERNARDO,Cerrado,-15.397,-48.042,8,26,1,12
2010-09-27 16:45:00,GOIAS,PADRE BERNARDO,Cerrado,-15.370999999999999,-47.977,9,27,16,16
2010-08-28 13:44:00,GOIAS,PADRE BERNARDO,Cerrado,-15.46,-48.244,8,28,13,20
2010-08-28 19:51:07,GOIAS,PADRE BERNARDO,Cerrado,-15.445,-48.055,8,28,19,14
2010-08-29 01:57:00,GOIAS,PADRE BERNARDO,Cerrado,-15.472000000000001,-48.279,8,29,1,21
2010-08-20 17:18:00,SANTA CATARINA,PAINEL,Mata Atlantica,-27.998,-50.023,8,20,17,15
2010-09-02 16:52:00,TOCANTINS,PALMAS,Cerrado,-10.104,-48.332,9,2,16,17
2010-09-02 19:31:40,TOCANTINS,PALMAS,Cerrado,-10.29,-47.89333,9,2,19,11
2010-09-06 13:36:00,TOCANTINS,PALMAS,Cerrado,-10.228,-47.981,9,6,13,13
2010-09-06 16:28:00,TOCANTINS,PALMAS,Cerrado,-10.238,-47.988,9,6,16,24
2010-09-07 01:52:00,TOCANTINS,PALMAS,Cerrado,-10.265,-48.22,9,7,1,17
2010-09-07 04:55:00,TOCANTINS,PALMAS,Cerrado,-10.292,-48.12300000000001,9,7,4,18
2010-09-07 05:30:00,TOCANTINS,PALMAS,Cerrado,-10.33007,-48.05,9,7,5,11
2010-09-07 17:11:00,TOCANTINS,PALMAS,Cerrado,-10.25,-48.078,9,7,17,28
2010-09-09 16:59:00,TOCANTINS,PALMAS,Cerrado,-10.023,-48.222,9,9,16,16
2010-08-11 17:29:00,TOCANTINS,PALMAS,Cerrado,-10.189,-48.19300000000001,8,11,17,15
2010-08-11 20:00:26,TOCANTINS,PALMAS,Cerrado,-10.17333,-48.215,8,11,20,17
2010-09-11 13:54:00,TOCANTINS,PALMAS,Cerrado,-9.995,-48.31100000000001,9,11,13,12
2010-08-13 01:58:00,TOCANTINS,PALMAS,Cerrado,-10.135,-48.21,8,13,1,21
2010-08-13 17:30:00,TOCANTINS,PALMAS,Cerrado,-10.13009,-48.26667,8,13,17,12
2010-09-13 13:42:00,TOCANTINS,PALMAS,Cerrado,-10.165,-47.806,9,13,13,17
2010-09-13 16:34:00,TOCANTINS,PALMAS,Cerrado,-10.176,-47.819,9,13,16,21
2010-09-14 01:58:00,TOCANTINS,PALMAS,Cerrado,-10.39,-48.294,9,14,1,23
2010-09-14 19:42:00,TOCANTINS,PALMAS,Cerrado,-10.15167,-47.80114,9,14,19,18
2010-08-15 14:13:00,TOCANTINS,PALMAS,Cerrado,-10.102,-48.256,8,15,14,12
2010-08-15 17:05:00,TOCANTINS,PALMAS,Cerrado,-10.079,-48.233,8,15,17,14
2010-09-15 13:30:00,TOCANTINS,PALMAS,Cerrado,-10.121,-47.847,9,15,13,11
2010-07-23 16:59:00,TOCANTINS,PALMAS,Cerrado,-10.318,-48.359,7,23,16,12
2010-08-25 17:37:00,PARANA,PALMAS,Mata Atlantica,-26.489,-51.692,8,25,17,14
2010-10-06 19:14:04,BAHIA,PALMAS DE MONTE ALTO,Cerrado,-14.268329999999999,-43.335,10,6,19,11
2010-09-01 16:10:00,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.589,-44.601000000000006,9,1,16,16
2010-09-02 19:31:40,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.67833,-44.35,9,2,19,11
2010-08-05 16:28:00,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.756,-44.359,8,5,16,12
2010-09-08 13:23:00,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.461,-44.55,9,8,13,11
2010-09-11 01:28:00,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.459,-44.524,9,11,1,12
2010-10-15 16:34:00,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.49,-44.76300000000001,10,15,16,34
2010-08-16 19:39:00,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.47139,-44.57642,8,16,19,12
2010-10-16 17:17:00,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.501,-44.71100000000001,10,16,17,19
2010-09-17 16:10:00,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.578,-44.57,9,17,16,11
2010-10-17 16:22:00,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.517000000000001,-44.475,10,17,16,15
2010-09-20 16:40:00,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.58,-44.481,9,20,16,27
2010-09-22 13:45:00,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.48,-44.55,9,22,13,21
2010-09-22 16:45:08,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.60833,-44.315,9,22,16,39
2010-09-22 19:50:00,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.45835,-44.52329,9,22,19,31
2010-09-22 21:29:38,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.51833,-44.5,9,22,21,11
2010-09-24 16:39:36,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.56167,-44.33,9,24,16,17
2010-09-25 16:29:45,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.65167,-44.25667,9,25,16,28
2010-09-26 16:15:47,PIAUI,PALMEIRA DO PIAUI,Cerrado,-8.501669999999999,-44.49,9,26,16,15
2010-11-07 19:43:00,PIAUI,PALMEIRAIS,Caatinga,-5.9090300000000004,-42.99826,11,7,19,11
2010-09-08 13:22:00,PIAUI,PALMEIRAIS,Caatinga,-5.895,-43.023,9,8,13,11
2010-10-15 16:35:00,PIAUI,PALMEIRAIS,Caatinga,-5.942,-42.956,10,15,16,21
2010-08-19 16:41:00,PIAUI,PALMEIRAIS,Caatinga,-5.992999999999999,-42.964,8,19,16,14
2010-10-11 16:59:00,TOCANTINS,PALMEIRANTE,Cerrado,-7.871,-48.174,10,11,16,13
2010-09-13 16:35:00,TOCANTINS,PALMEIRANTE,Cerrado,-7.697,-47.942,9,13,16,16
2010-09-14 19:42:00,TOCANTINS,PALMEIRANTE,Cerrado,-7.88793,-48.3993,9,14,19,32
2010-09-15 13:29:00,TOCANTINS,PALMEIRANTE,Cerrado,-7.641,-48.091,9,15,13,25
2010-09-15 16:29:23,TOCANTINS,PALMEIRANTE,Cerrado,-7.90333,-48.425,9,15,16,11
2010-10-17 19:48:58,TOCANTINS,PALMEIRANTE,Cerrado,-7.9433300000000004,-48.12833,10,17,19,12
2010-09-18 19:46:00,TOCANTINS,PALMEIRANTE,Cerrado,-7.6726600000000005,-48.17644,9,18,19,14
2010-07-20 13:36:00,TOCANTINS,PALMEIRANTE,Cerrado,-7.989,-48.337,7,20,13,11
2010-08-22 17:11:00,TOCANTINS,PALMEIRANTE,Cerrado,-8.044,-48.419,8,22,17,11
2010-09-22 19:50:00,TOCANTINS,PALMEIRANTE,Cerrado,-7.72337,-48.0335,9,22,19,12
2010-09-24 10:45:00,TOCANTINS,PALMEIRANTE,Cerrado,-7.79,-47.99,9,24,10,11
2010-09-24 13:23:00,TOCANTINS,PALMEIRANTE,Cerrado,-7.796,-47.967,9,24,13,30
2010-09-24 16:16:00,TOCANTINS,PALMEIRANTE,Cerrado,-7.818,-48.043,9,24,16,17
2010-09-25 16:59:00,TOCANTINS,PALMEIRANTE,Cerrado,-7.82,-47.949,9,25,16,19
2010-09-22 19:50:00,TOCANTINS,PALMEIRAS DO TOCANTINS,Cerrado,-6.60116,-47.60493,9,22,19,14
2010-09-25 16:59:00,TOCANTINS,PALMEIRAS DO TOCANTINS,Cerrado,-6.608,-47.645,9,25,16,15
2010-10-05 19:56:33,TOCANTINS,PALMEIROPOLIS,Cerrado,-12.89,-48.52,10,5,19,11
2010-09-22 19:50:00,TOCANTINS,PALMEIROPOLIS,Cerrado,-12.906410000000001,-48.40961,9,22,19,15
2010-07-29 15:43:23,PERNAMBUCO,PANELAS,Mata Atlantica,-8.62,-35.97,7,29,15,11
2010-09-05 19:59:24,MINAS GERAIS,PARACATU,Cerrado,-17.116670000000003,-46.735,9,5,19,17
2010-09-06 16:26:00,MINAS GERAIS,PARACATU,Cerrado,-17.403,-46.705,9,6,16,11
2010-09-06 19:35:19,MINAS GERAIS,PARACATU,Cerrado,-17.455,-46.695,9,6,19,14
2010-09-07 17:09:00,MINAS GERAIS,PARACATU,Cerrado,-16.840999999999998,-46.719,9,7,17,11
2010-09-18 19:46:00,MINAS GERAIS,PARACATU,Cerrado,-17.37781,-47.37214,9,18,19,11
2010-09-19 13:07:00,MINAS GERAIS,PARACATU,Cerrado,-17.382,-47.356,9,19,13,13
2010-09-19 17:33:00,MINAS GERAIS,PARACATU,Cerrado,-17.393,-47.398,9,19,17,13
2010-09-20 13:50:00,MINAS GERAIS,PARACATU,Cerrado,-16.729,-47.177,9,20,13,13
2010-09-20 16:38:00,MINAS GERAIS,PARACATU,Cerrado,-17.183,-47.124,9,20,16,16
2010-08-21 13:38:00,MINAS GERAIS,PARACATU,Cerrado,-17.204,-46.957,8,21,13,17
2010-09-22 00:30:00,MINAS GERAIS,PARACATU,Cerrado,-17.03,-46.3,9,22,0,13
2010-09-23 19:30:00,MINAS GERAIS,PARACATU,Cerrado,-16.70241,-47.08,9,23,19,12
2010-09-24 16:14:00,MINAS GERAIS,PARACATU,Cerrado,-16.709,-47.135,9,24,16,11
2010-09-25 16:56:00,MINAS GERAIS,PARACATU,Cerrado,-17.098,-46.826,9,25,16,17
2010-11-02 16:23:00,PARA,PARAGOMINAS,Amazonia,-3.468,-48.166,11,2,16,11
2010-12-02 13:43:39,PARA,PARAGOMINAS,Amazonia,-3.22,-46.82,12,2,13,20
2010-12-02 16:36:00,PARA,PARAGOMINAS,Amazonia,-2.967,-46.802,12,2,16,75
2010-10-03 19:30:00,PARA,PARAGOMINAS,Amazonia,-3.19394,-47.91,10,3,19,12
2010-10-03 20:30:00,PARA,PARAGOMINAS,Amazonia,-3.2239400000000002,-47.96,10,3,20,12
2010-10-04 01:36:00,PARA,PARAGOMINAS,Amazonia,-2.827,-46.828,10,4,1,23
2010-10-04 04:34:00,PARA,PARAGOMINAS,Amazonia,-3.385,-47.52,10,4,4,11
2010-10-04 16:54:00,PARA,PARAGOMINAS,Amazonia,-3.3569999999999998,-47.462,10,4,16,18
2010-12-04 16:30:00,PARA,PARAGOMINAS,Amazonia,-2.90395,-47.23,12,4,16,28
2010-11-05 16:54:00,PARA,PARAGOMINAS,Amazonia,-3.44,-47.883,11,5,16,15
2010-11-05 18:30:00,PARA,PARAGOMINAS,Amazonia,-2.97395,-46.93,11,5,18,11
2010-01-07 16:44:00,PARA,PARAGOMINAS,Amazonia,-3.7430000000000003,-48.152,1,7,16,12
2010-10-08 21:40:33,PARA,PARAGOMINAS,Amazonia,-3.215,-47.07833,10,8,21,16
2010-07-09 13:53:00,PARA,PARAGOMINAS,Amazonia,-3.168,-47.486,7,9,13,13
2010-10-09 01:54:00,PARA,PARAGOMINAS,Amazonia,-3.1719999999999997,-47.103,10,9,1,17
2010-10-09 04:53:00,PARA,PARAGOMINAS,Amazonia,-3.359,-47.462,10,9,4,11
2010-11-10 18:30:00,PARA,PARAGOMINAS,Amazonia,-3.29,-47.23,11,10,18,15
2010-11-11 16:30:00,PARA,PARAGOMINAS,Amazonia,-2.61396,-46.89,11,11,16,16
2010-12-11 16:30:00,PARA,PARAGOMINAS,Amazonia,-2.9560000000000004,-46.941,12,11,16,11
2010-09-12 21:50:38,PARA,PARAGOMINAS,Amazonia,-2.99333,-46.965,9,12,21,12
2010-11-12 01:42:00,PARA,PARAGOMINAS,Amazonia,-3.085,-47.47,11,12,1,16
2010-11-12 17:45:00,PARA,PARAGOMINAS,Amazonia,-2.91,-46.71,11,12,17,11
2010-09-13 13:40:00,PARA,PARAGOMINAS,Amazonia,-3.412,-48.481,9,13,13,13
2010-08-20 17:30:00,PARA,PARAGOMINAS,Amazonia,-3.2972699999999997,-47.21667,8,20,17,12
2010-08-21 16:30:00,PARA,PARAGOMINAS,Amazonia,-3.397,-48.184,8,21,16,14
2010-10-22 16:45:00,PARA,PARAGOMINAS,Amazonia,-3.65,-47.96,10,22,16,22
2010-10-22 19:28:00,PARA,PARAGOMINAS,Amazonia,-3.67052,-47.94749,10,22,19,19
2010-11-23 16:42:00,PARA,PARAGOMINAS,Amazonia,-3.3310000000000004,-48.434,11,23,16,31
2010-11-24 17:52:11,PARA,PARAGOMINAS,Amazonia,-2.87,-46.67,11,24,17,15
2010-11-24 19:34:00,PARA,PARAGOMINAS,Amazonia,-2.95017,-47.21544,11,24,19,21
2010-07-25 13:53:00,PARA,PARAGOMINAS,Amazonia,-3.391,-48.095,7,25,13,15
2010-07-25 16:48:00,PARA,PARAGOMINAS,Amazonia,-3.301,-47.494,7,25,16,11
2010-09-25 01:42:00,PARA,PARAGOMINAS,Amazonia,-3.747,-48.097,9,25,1,13
2010-11-25 16:30:00,PARA,PARAGOMINAS,Amazonia,-2.895,-46.87300000000001,11,25,16,36
2010-09-27 01:29:00,PARA,PARAGOMINAS,Amazonia,-3.2,-47.238,9,27,1,13
2010-09-27 13:53:00,PARA,PARAGOMINAS,Amazonia,-3.407,-48.158,9,27,13,11
2010-09-27 22:12:49,PARA,PARAGOMINAS,Amazonia,-3.1,-47.455,9,27,22,12
2010-11-27 16:43:28,PARA,PARAGOMINAS,Amazonia,-2.84,-46.76,11,27,16,28
2010-08-28 21:30:00,PARA,PARAGOMINAS,Amazonia,-3.1806099999999997,-47.26667,8,28,21,11
2010-09-28 21:58:27,PARA,PARAGOMINAS,Amazonia,-3.4,-47.48,9,28,21,11
2010-11-30 16:48:00,PARA,PARAGOMINAS,Amazonia,-2.582,-46.91,11,30,16,35
2010-10-05 19:37:00,MARANHAO,PARAIBANO,Cerrado,-6.3404,-43.94653,10,5,19,16
2010-09-18 19:46:00,MARANHAO,PARAIBANO,Cerrado,-6.48334,-43.95964,9,18,19,14
2010-09-26 17:30:00,MARANHAO,PARAIBANO,Cerrado,-6.39377,-43.99,9,26,17,11
2010-10-11 20:37:13,MATO GROSSO DO SUL,PARAISO DAS AGUAS,Cerrado,-19.26333,-53.145,10,11,20,17
2010-10-12 20:09:00,MATO GROSSO DO SUL,PARAISO DAS AGUAS,Cerrado,-19.26582,-53.19532,10,12,20,11
2010-10-12 22:36:07,MATO GROSSO DO SUL,PARAISO DAS AGUAS,Cerrado,-19.223329999999997,-53.22667,10,12,22,12
2010-07-28 14:30:00,MATO GROSSO DO SUL,PARAISO DAS AGUAS,Cerrado,-18.82862,-52.95,7,28,14,14
2010-10-05 19:56:05,TOCANTINS,PARAISO DO TOCANTINS,Cerrado,-10.15,-48.78,10,5,19,11
2010-08-01 16:52:00,TOCANTINS,PARANA,Cerrado,-13.019,-47.643,8,1,16,16
2010-09-01 13:30:00,TOCANTINS,PARANA,Cerrado,-12.279819999999999,-48.05,9,1,13,18
2010-09-01 19:55:52,TOCANTINS,PARANA,Cerrado,-12.63167,-47.39833,9,1,19,13
2010-08-02 17:35:00,TOCANTINS,PARANA,Cerrado,-12.217,-48.238,8,2,17,12
2010-09-02 14:01:00,TOCANTINS,PARANA,Cerrado,-12.777000000000001,-48.18600000000001,9,2,14,18
2010-09-02 16:52:00,TOCANTINS,PARANA,Cerrado,-12.239,-48.161,9,2,16,44
2010-09-02 19:31:40,TOCANTINS,PARANA,Cerrado,-12.55167,-47.45833,9,2,19,39
2010-09-02 22:36:04,TOCANTINS,PARANA,Cerrado,-13.28,-47.88,9,2,22,23
2010-08-03 19:52:22,TOCANTINS,PARANA,Cerrado,-12.206669999999999,-48.21167,8,3,19,16
2010-09-04 04:25:00,TOCANTINS,PARANA,Cerrado,-12.239,-48.045,9,4,4,11
2010-09-04 13:49:00,TOCANTINS,PARANA,Cerrado,-12.263,-48.057,9,4,13,34
2010-09-04 16:45:15,TOCANTINS,PARANA,Cerrado,-12.19667,-48.13667,9,4,16,49
2010-09-04 21:45:27,TOCANTINS,PARANA,Cerrado,-13.288329999999998,-47.83,9,4,21,13
2010-10-04 16:52:00,TOCANTINS,PARANA,Cerrado,-12.311,-47.853,10,4,16,13
2010-10-04 20:01:57,TOCANTINS,PARANA,Cerrado,-13.00667,-47.48833,10,4,20,13
2010-08-05 16:27:00,TOCANTINS,PARANA,Cerrado,-12.542,-47.853,8,5,16,14
2010-09-05 02:30:00,TOCANTINS,PARANA,Cerrado,-13.229679999999998,-47.95,9,5,2,21
2010-09-05 05:33:09,TOCANTINS,PARANA,Cerrado,-13.22833,-48.09667,9,5,5,20
2010-09-05 12:54:00,TOCANTINS,PARANA,Cerrado,-12.558,-47.468,9,5,12,13
2010-09-05 17:22:00,TOCANTINS,PARANA,Cerrado,-12.217,-48.078,9,5,17,36
2010-09-05 19:59:24,TOCANTINS,PARANA,Cerrado,-12.22333,-48.035,9,5,19,62
2010-10-05 19:37:00,TOCANTINS,PARANA,Cerrado,-12.818439999999999,-47.43714,10,5,19,64
2010-09-06 13:37:00,TOCANTINS,PARANA,Cerrado,-12.567,-47.46100000000001,9,6,13,38
2010-09-06 16:27:00,TOCANTINS,PARANA,Cerrado,-13.231,-47.922,9,6,16,33
2010-09-06 19:35:19,TOCANTINS,PARANA,Cerrado,-12.205,-48.05,9,6,19,64
2010-10-06 13:49:00,TOCANTINS,PARANA,Cerrado,-12.214,-47.96100000000001,10,6,13,13
2010-10-06 16:39:00,TOCANTINS,PARANA,Cerrado,-12.507,-47.269,10,6,16,34
2010-09-07 01:52:00,TOCANTINS,PARANA,Cerrado,-12.114,-48.09,9,7,1,39
2010-09-07 04:55:00,TOCANTINS,PARANA,Cerrado,-13.182,-47.99,9,7,4,19
2010-09-07 17:10:00,TOCANTINS,PARANA,Cerrado,-12.575,-47.515,9,7,17,18
2010-10-07 17:22:00,TOCANTINS,PARANA,Cerrado,-12.517999999999999,-47.27,10,7,17,15
2010-09-08 13:25:00,TOCANTINS,PARANA,Cerrado,-13.193,-47.909,9,8,13,16
2010-09-09 04:49:33,TOCANTINS,PARANA,Cerrado,-13.275,-47.90833,9,9,4,11
2010-09-09 14:30:00,TOCANTINS,PARANA,Cerrado,-13.14,-47.81,9,9,14,28
2010-09-09 16:58:00,TOCANTINS,PARANA,Cerrado,-12.69,-47.769,9,9,16,61
2010-09-09 20:03:10,TOCANTINS,PARANA,Cerrado,-12.705,-47.71167,9,9,20,56
2010-08-10 13:55:00,TOCANTINS,PARANA,Cerrado,-12.649000000000001,-48.254,8,10,13,13
2010-08-10 16:46:00,TOCANTINS,PARANA,Cerrado,-12.652999999999999,-48.25,8,10,16,30
2010-09-10 13:30:00,TOCANTINS,PARANA,Cerrado,-13.24,-48.15,9,10,13,17
2010-09-10 19:39:01,TOCANTINS,PARANA,Cerrado,-12.77167,-47.80833,9,10,19,41
2010-09-10 22:13:16,TOCANTINS,PARANA,Cerrado,-12.75667,-47.81333,9,10,22,14
2010-08-11 20:00:26,TOCANTINS,PARANA,Cerrado,-12.70167,-48.195,8,11,20,18
2010-09-11 01:27:00,TOCANTINS,PARANA,Cerrado,-12.748,-47.82899999999999,9,11,1,18
2010-09-11 04:37:27,TOCANTINS,PARANA,Cerrado,-13.305,-47.78833,9,11,4,13
2010-09-11 13:55:00,TOCANTINS,PARANA,Cerrado,-12.732000000000001,-47.822,9,11,13,13
2010-09-11 16:46:00,TOCANTINS,PARANA,Cerrado,-12.735999999999999,-47.846,9,11,16,53
2010-09-11 19:30:00,TOCANTINS,PARANA,Cerrado,-12.743089999999999,-47.83,9,11,19,15
2010-09-11 22:30:00,TOCANTINS,PARANA,Cerrado,-12.743089999999999,-47.89,9,11,22,19
2010-08-12 13:43:00,TOCANTINS,PARANA,Cerrado,-12.844000000000001,-47.913,8,12,13,15
2010-08-12 16:34:00,TOCANTINS,PARANA,Cerrado,-12.49,-47.83,8,12,16,14
2010-09-12 17:28:00,TOCANTINS,PARANA,Cerrado,-12.763,-47.871,9,12,17,21
2010-08-13 17:16:00,TOCANTINS,PARANA,Cerrado,-12.857999999999999,-47.928,8,13,17,11
2010-09-13 13:43:00,TOCANTINS,PARANA,Cerrado,-12.315,-47.988,9,13,13,40
2010-09-13 16:33:00,TOCANTINS,PARANA,Cerrado,-12.880999999999998,-47.801,9,13,16,40
2010-09-13 20:09:26,TOCANTINS,PARANA,Cerrado,-12.65667,-47.97,9,13,20,32
2010-08-14 13:31:00,TOCANTINS,PARANA,Cerrado,-12.668,-48.226000000000006,8,14,13,20
2010-09-14 17:16:00,TOCANTINS,PARANA,Cerrado,-12.697000000000001,-48.017,9,14,17,58
2010-09-14 19:42:00,TOCANTINS,PARANA,Cerrado,-12.71589,-47.99881,9,14,19,86
2010-09-14 21:45:00,TOCANTINS,PARANA,Cerrado,-12.76,-48.04,9,14,21,16
2010-08-15 17:04:00,TOCANTINS,PARANA,Cerrado,-12.505,-47.963,8,15,17,15
2010-09-15 13:31:00,TOCANTINS,PARANA,Cerrado,-12.77,-48.059,9,15,13,45
2010-09-15 16:21:00,TOCANTINS,PARANA,Cerrado,-13.012,-47.858,9,15,16,19
2010-08-16 19:39:00,TOCANTINS,PARANA,Cerrado,-12.49757,-47.9943,8,16,19,14
2010-09-16 01:45:00,TOCANTINS,PARANA,Cerrado,-12.8,-47.99,9,16,1,20
2010-09-16 04:49:00,TOCANTINS,PARANA,Cerrado,-12.800999999999998,-47.985,9,16,4,19
2010-09-16 17:04:00,TOCANTINS,PARANA,Cerrado,-12.787,-47.964,9,16,17,58
2010-10-16 17:16:00,TOCANTINS,PARANA,Cerrado,-12.547,-47.611,10,16,17,24
2010-09-17 01:22:46,TOCANTINS,PARANA,Cerrado,-12.273,-47.855,9,17,1,20
2010-09-17 07:44:16,TOCANTINS,PARANA,Cerrado,-12.828330000000001,-48.06,9,17,7,17
2010-09-17 09:54:09,TOCANTINS,PARANA,Cerrado,-12.85667,-48.06833,9,17,9,32
2010-09-17 13:18:00,TOCANTINS,PARANA,Cerrado,-12.724,-48.081,9,17,13,28
2010-09-17 20:14:12,TOCANTINS,PARANA,Cerrado,-12.64333,-47.88,9,17,20,21
2010-10-17 13:30:00,TOCANTINS,PARANA,Cerrado,-12.173169999999999,-47.66,10,17,13,37
2010-10-17 16:30:00,TOCANTINS,PARANA,Cerrado,-12.78308,-47.54,10,17,16,32
2010-10-17 19:48:58,TOCANTINS,PARANA,Cerrado,-12.07333,-47.995,10,17,19,51
2010-09-18 01:33:00,TOCANTINS,PARANA,Cerrado,-12.815999999999999,-48.105,9,18,1,24
2010-09-18 04:54:14,TOCANTINS,PARANA,Cerrado,-12.35333,-47.565,9,18,4,40
2010-09-18 09:42:33,TOCANTINS,PARANA,Cerrado,-13.01333,-47.88333,9,18,9,13
2010-09-18 14:01:00,TOCANTINS,PARANA,Cerrado,-12.345999999999998,-47.584,9,18,14,11
2010-09-18 16:52:00,TOCANTINS,PARANA,Cerrado,-12.350999999999999,-47.56800000000001,9,18,16,50
2010-09-18 19:46:00,TOCANTINS,PARANA,Cerrado,-12.5194,-47.54829,9,18,19,65
2010-09-18 22:19:01,TOCANTINS,PARANA,Cerrado,-12.86833,-48.03167,9,18,22,20
2010-08-19 16:40:00,TOCANTINS,PARANA,Cerrado,-12.648,-48.12300000000001,8,19,16,12
2010-09-19 02:16:00,TOCANTINS,PARANA,Cerrado,-12.857999999999999,-48.021,9,19,2,13
2010-09-19 19:30:00,TOCANTINS,PARANA,Cerrado,-12.3,-47.59,9,19,19,36
2010-09-19 22:07:19,TOCANTINS,PARANA,Cerrado,-13.06333,-47.94833,9,19,22,22
2010-09-20 01:45:00,TOCANTINS,PARANA,Cerrado,-13.35,-47.78,9,20,1,51
2010-09-20 04:44:58,TOCANTINS,PARANA,Cerrado,-12.68167,-47.915,9,20,4,39
2010-09-20 13:49:00,TOCANTINS,PARANA,Cerrado,-13.017999999999999,-47.985,9,20,13,26
2010-09-20 16:39:00,TOCANTINS,PARANA,Cerrado,-12.263,-47.619,9,20,16,66
2010-10-20 16:52:00,TOCANTINS,PARANA,Cerrado,-12.366,-47.966,10,20,16,14
2010-09-21 02:15:00,TOCANTINS,PARANA,Cerrado,-12.94,-48.0,9,21,2,29
2010-09-21 12:54:00,TOCANTINS,PARANA,Cerrado,-12.252,-47.93600000000001,9,21,12,25
2010-09-21 17:22:00,TOCANTINS,PARANA,Cerrado,-12.247,-47.982,9,21,17,53
2010-09-21 20:30:00,TOCANTINS,PARANA,Cerrado,-12.253160000000001,-47.66,9,21,20,59
2010-09-21 21:45:02,TOCANTINS,PARANA,Cerrado,-13.02167,-47.99333,9,21,21,13
2010-09-22 13:37:00,TOCANTINS,PARANA,Cerrado,-12.286,-47.986,9,22,13,63
2010-09-22 16:27:00,TOCANTINS,PARANA,Cerrado,-12.467,-47.601000000000006,9,22,16,35
2010-09-22 19:50:00,TOCANTINS,PARANA,Cerrado,-12.33399,-47.70829000000001,9,22,19,63
2010-09-23 04:55:00,TOCANTINS,PARANA,Cerrado,-13.067,-48.00899999999999,9,23,4,22
2010-09-23 17:10:00,TOCANTINS,PARANA,Cerrado,-12.922,-47.364,9,23,17,70
2010-09-23 19:30:00,TOCANTINS,PARANA,Cerrado,-12.52312,-47.36,9,23,19,74
2010-09-24 13:25:00,TOCANTINS,PARANA,Cerrado,-12.999,-48.085,9,24,13,41
2010-09-24 16:15:00,TOCANTINS,PARANA,Cerrado,-12.463,-47.555,9,24,16,15
2010-09-25 01:39:00,TOCANTINS,PARANA,Cerrado,-12.287,-47.932,9,25,1,17
2010-09-25 04:43:00,TOCANTINS,PARANA,Cerrado,-12.275,-47.907,9,25,4,13
2010-09-25 14:07:00,TOCANTINS,PARANA,Cerrado,-12.564,-47.371,9,25,14,13
2010-09-25 16:58:00,TOCANTINS,PARANA,Cerrado,-12.24,-47.896,9,25,16,64
2010-09-25 20:21:07,TOCANTINS,PARANA,Cerrado,-12.39,-48.01167,9,25,20,13
2010-08-26 16:46:00,TOCANTINS,PARANA,Cerrado,-12.269,-48.121,8,26,16,11
2010-09-26 13:12:00,TOCANTINS,PARANA,Cerrado,-12.427,-47.59,9,26,13,17
2010-09-26 19:53:00,TOCANTINS,PARANA,Cerrado,-12.86555,-47.41384,9,26,19,21
2010-05-27 17:13:28,TOCANTINS,PARANA,Cerrado,-12.96167,-48.04333,5,27,17,17
2010-09-27 13:55:00,TOCANTINS,PARANA,Cerrado,-12.277000000000001,-47.813,9,27,13,50
2010-09-27 16:45:00,TOCANTINS,PARANA,Cerrado,-12.292,-47.813,9,27,16,58
2010-09-27 19:30:32,TOCANTINS,PARANA,Cerrado,-13.16,-48.085,9,27,19,25
2010-09-27 22:30:00,TOCANTINS,PARANA,Cerrado,-13.153020000000001,-48.09,9,27,22,15
2010-08-28 19:51:07,TOCANTINS,PARANA,Cerrado,-12.49167,-47.41167,8,28,19,12
2010-08-29 17:16:00,TOCANTINS,PARANA,Cerrado,-12.657,-47.33600000000001,8,29,17,21
2010-08-29 19:27:47,TOCANTINS,PARANA,Cerrado,-12.69167,-47.36333,8,29,19,21
2010-08-30 13:31:00,TOCANTINS,PARANA,Cerrado,-12.59,-47.277,8,30,13,28
2010-08-30 16:21:00,TOCANTINS,PARANA,Cerrado,-12.46,-47.43600000000001,8,30,16,22
2010-08-31 01:45:00,TOCANTINS,PARANA,Cerrado,-12.572000000000001,-47.293,8,31,1,14
2010-08-31 04:49:00,TOCANTINS,PARANA,Cerrado,-12.219000000000001,-48.11600000000001,8,31,4,17
2010-08-31 14:13:00,TOCANTINS,PARANA,Cerrado,-12.214,-48.145,8,31,14,11
2010-08-31 17:04:00,TOCANTINS,PARANA,Cerrado,-12.58,-47.935,8,31,17,37
