datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
1999-09-17 21:00:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.6831,-52.99,9,17,21,8
1999-08-18 21:00:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.18,-53.0617,8,18,21,7
1999-09-18 21:00:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-13.83,-53.1731,9,18,21,7
1999-08-21 21:00:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.1331,-53.3,8,21,21,7
1999-09-27 21:00:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-14.4917,-53.0881,9,27,21,15
1999-08-31 21:00:00,MATO GROSSO,CAMPINAPOLIS,Cerrado,-13.7967,-53.13,8,31,21,6
1999-02-02 21:00:00,GOIAS,CAMPINORTE,Cerrado,-14.1831,-49.0881,2,2,21,4
1999-09-27 21:00:00,GOIAS,CAMPINORTE,Cerrado,-13.885,-48.845,9,27,21,4
1999-09-29 21:00:00,GOIAS,CAMPINORTE,Cerrado,-14.2331,-49.0767,9,29,21,4
1999-01-13 00:56:13,ALAGOAS,CAMPO ALEGRE,Mata Atlantica,-9.916,-36.260999999999996,1,13,0,5
1999-09-07 21:00:00,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.71,-43.2431,9,7,21,11
1999-10-07 21:00:00,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.685,-43.0967,10,7,21,8
1999-10-08 21:00:00,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.64667,-43.1067,10,8,21,11
1999-10-13 21:00:00,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.56306,-43.2317,10,13,21,7
1999-09-15 21:00:00,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.70167,-43.2517,9,15,21,7
1999-09-16 21:00:00,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.49667,-43.0931,9,16,21,11
1999-10-18 21:00:00,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.4,-43.3917,10,18,21,8
1999-10-21 21:00:00,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.65667,-43.1167,10,21,21,8
1999-09-28 21:00:00,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.37306,-43.12,9,28,21,4
1999-09-29 21:00:00,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.63667,-43.2181,9,29,21,18
1999-09-30 21:00:00,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,-9.605,-43.2481,9,30,21,6
1999-04-08 21:00:00,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,-21.195,-53.775,4,8,21,5
1999-12-16 21:00:00,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,-21.2367,-53.715,12,16,21,4
1999-12-17 02:10:40,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,-21.235,-53.832,12,17,2,5
1999-12-21 21:00:00,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,-21.4381,-53.8967,12,21,21,9
1999-07-26 21:00:00,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,-21.3067,-53.7331,7,26,21,5
1999-09-28 02:24:56,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,-21.03,-53.871,9,28,2,5
1999-08-31 21:00:00,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,-20.3931,-54.715,8,31,21,4
1999-09-02 21:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.555,-63.675,9,2,21,13
1999-09-03 21:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.5417,-63.9167,9,3,21,17
1999-10-04 21:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.555,-64.0031,10,4,21,18
1999-10-05 21:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.5681,-63.915,10,5,21,17
1999-09-06 21:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.3467,-64.0817,9,6,21,8
1999-10-07 02:45:24,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.199,-64.042,10,7,2,11
1999-09-08 21:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.4367,-63.8281,9,8,21,9
1999-10-08 21:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.4267,-63.8217,10,8,21,5
1999-10-09 21:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.225,-64.1631,10,9,21,5
1999-11-19 21:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.2531,-63.625,11,19,21,4
1999-08-21 21:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.3117,-63.745,8,21,21,4
1999-08-23 21:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.5681,-63.8581,8,23,21,4
1999-08-24 21:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.5967,-63.815,8,24,21,14
1999-08-25 21:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.6167,-63.66,8,25,21,15
1999-08-30 21:00:00,RONDONIA,CAMPO NOVO DE RONDONIA,Amazonia,-10.43,-63.735,8,30,21,5
1999-06-01 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.76,-57.9,6,1,21,7
1999-10-01 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.3281,-57.91,10,1,21,5
1999-06-02 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.26,-57.9531,6,2,21,4
1999-09-02 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.5067,-58.0317,9,2,21,7
1999-06-07 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.3081,-57.9281,6,7,21,7
1999-09-07 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.37,-58.2981,9,7,21,5
1999-08-08 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.8531,-57.66,8,8,21,7
1999-09-08 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.62,-58.255,9,8,21,20
1999-05-09 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.7631,-57.895,5,9,21,4
1999-06-10 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.77,-58.08,6,10,21,8
1999-08-11 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.8281,-57.805,8,11,21,5
1999-07-12 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.71,-57.675,7,12,21,4
1999-08-12 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.2081,-57.5417,8,12,21,5
1999-06-14 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.49,-57.8617,6,14,21,5
1999-09-15 02:35:37,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.518,-58.06,9,15,2,31
1999-09-17 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.8781,-57.9317,9,17,21,4
1999-08-18 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.68,-57.695,8,18,21,4
1999-10-19 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.2531,-57.7867,10,19,21,8
1999-07-21 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.745,-57.5281,7,21,21,9
1999-09-21 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.595,-57.7717,9,21,21,6
1999-08-22 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.7631,-57.56,8,22,21,5
1999-06-25 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.375,-57.6781,6,25,21,6
1999-08-25 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.9617,-57.7767,8,25,21,11
1999-08-26 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.9681,-57.7117,8,26,21,20
1999-06-27 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.455,-57.6317,6,27,21,5
1999-08-27 02:32:38,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.863,-57.743,8,27,2,5
1999-08-27 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.6831,-57.9431,8,27,21,5
1999-09-27 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.6017,-58.12,9,27,21,5
1999-08-30 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.89,-57.7131,8,30,21,6
1999-09-30 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.3181,-57.7031,9,30,21,6
1999-08-31 21:00:00,MATO GROSSO,CAMPO NOVO DO PARECIS,Cerrado,-13.6981,-57.7217,8,31,21,7
1999-09-03 21:00:00,MATO GROSSO,CAMPO VERDE,Cerrado,-15.1467,-54.6,9,3,21,5
1999-09-04 21:00:00,MATO GROSSO,CAMPO VERDE,Cerrado,-15.0231,-54.6067,9,4,21,6
1999-06-14 21:00:00,MATO GROSSO,CAMPO VERDE,Cerrado,-15.3467,-54.5981,6,14,21,9
1999-07-17 02:20:53,MATO GROSSO,CAMPO VERDE,Cerrado,-15.138,-54.66,7,17,2,4
1999-08-26 21:00:00,MATO GROSSO,CAMPO VERDE,Cerrado,-15.8067,-55.4067,8,26,21,9
1999-08-30 21:00:00,MATO GROSSO,CAMPO VERDE,Cerrado,-15.135,-54.6867,8,30,21,18
1999-08-31 21:00:00,MATO GROSSO,CAMPO VERDE,Cerrado,-15.15,-54.8,8,31,21,18
1999-08-03 21:00:00,MATO GROSSO,CAMPOS DE JULIO,Cerrado,-13.9617,-59.1767,8,3,21,7
1999-09-05 21:00:00,MATO GROSSO,CAMPOS DE JULIO,Cerrado,-13.3781,-59.0417,9,5,21,6
1999-08-07 21:00:00,MATO GROSSO,CAMPOS DE JULIO,Cerrado,-13.3081,-59.285,8,7,21,6
1999-08-08 21:00:00,MATO GROSSO,CAMPOS DE JULIO,Cerrado,-13.7181,-59.2167,8,8,21,6
1999-08-12 21:00:00,MATO GROSSO,CAMPOS DE JULIO,Cerrado,-13.7131,-59.345,8,12,21,5
1999-05-13 21:00:00,MATO GROSSO,CAMPOS DE JULIO,Cerrado,-14.105,-59.1467,5,13,21,4
1999-08-13 21:00:00,MATO GROSSO,CAMPOS DE JULIO,Cerrado,-13.4717,-59.3031,8,13,21,8
1999-09-13 21:00:00,MATO GROSSO,CAMPOS DE JULIO,Cerrado,-13.46,-59.3217,9,13,21,5
1999-06-14 21:00:00,MATO GROSSO,CAMPOS DE JULIO,Cerrado,-13.7417,-59.0281,6,14,21,5
1999-11-15 21:00:00,MATO GROSSO,CAMPOS DE JULIO,Cerrado,-13.93,-59.2367,11,15,21,4
1999-08-16 21:00:00,MATO GROSSO,CAMPOS DE JULIO,Cerrado,-13.425,-59.3181,8,16,21,4
1999-07-20 21:00:00,MATO GROSSO,CAMPOS DE JULIO,Cerrado,-14.005,-59.3267,7,20,21,4
1999-07-24 21:00:00,MATO GROSSO,CAMPOS DE JULIO,Cerrado,-13.59,-59.3731,7,24,21,4
1999-08-29 21:00:00,MATO GROSSO,CAMPOS DE JULIO,Cerrado,-13.7267,-59.2117,8,29,21,4
1999-09-05 21:00:00,MINAS GERAIS,CAMPOS GERAIS,Mata Atlantica,-21.24,-45.7131,9,5,21,4
1999-09-01 21:00:00,TOCANTINS,CAMPOS LINDOS,Cerrado,-8.285,-46.9717,9,1,21,4
1999-07-14 21:00:00,TOCANTINS,CAMPOS LINDOS,Cerrado,-8.01306,-46.7317,7,14,21,4
1999-09-14 21:00:00,TOCANTINS,CAMPOS LINDOS,Cerrado,-8.34,-47.0381,9,14,21,4
1999-09-15 21:00:00,TOCANTINS,CAMPOS LINDOS,Cerrado,-8.12806,-46.8881,9,15,21,7
1999-10-08 21:00:00,CEARA,CAMPOS SALES,Caatinga,-6.995,-40.24,10,8,21,5
1999-11-12 21:00:00,CEARA,CAMPOS SALES,Caatinga,-6.82306,-40.2231,11,12,21,5
1999-11-13 21:00:00,CEARA,CAMPOS SALES,Caatinga,-7.08667,-40.4281,11,13,21,7
1999-09-30 21:00:00,CEARA,CAMPOS SALES,Caatinga,-6.85167,-40.2081,9,30,21,4
1999-09-27 21:00:00,GOIAS,CAMPOS VERDES,Cerrado,-14.07,-49.685,9,27,21,5
1999-09-01 21:00:00,PARA,CANAA DOS CARAJAS,Amazonia,-6.485,-49.965,9,1,21,6
1999-09-02 21:00:00,PARA,CANAA DOS CARAJAS,Amazonia,-6.48167,-50.0917,9,2,21,11
1999-10-02 21:00:00,PARA,CANAA DOS CARAJAS,Amazonia,-6.49167,-49.9417,10,2,21,13
1999-08-04 21:00:00,PARA,CANAA DOS CARAJAS,Amazonia,-6.28667,-49.8531,8,4,21,4
1999-09-05 21:00:00,PARA,CANAA DOS CARAJAS,Amazonia,-6.535,-50.0917,9,5,21,5
1999-09-07 01:48:56,PARA,CANAA DOS CARAJAS,Amazonia,-6.322,-50.032,9,7,1,5
1999-08-09 21:00:00,PARA,CANAA DOS CARAJAS,Amazonia,-6.44306,-49.97,8,9,21,5
1999-09-09 21:00:00,PARA,CANAA DOS CARAJAS,Amazonia,-6.55806,-49.9117,9,9,21,9
1999-09-10 21:00:00,PARA,CANAA DOS CARAJAS,Amazonia,-6.48806,-49.84,9,10,21,4
1999-09-14 21:00:00,PARA,CANAA DOS CARAJAS,Amazonia,-6.465,-49.785,9,14,21,5
1999-08-15 21:00:00,PARA,CANAA DOS CARAJAS,Amazonia,-6.58167,-50.2517,8,15,21,9
1999-08-22 21:00:00,PARA,CANAA DOS CARAJAS,Amazonia,-6.53667,-50.085,8,22,21,4
1999-08-25 01:57:24,PARA,CANAA DOS CARAJAS,Amazonia,-6.349,-49.873999999999995,8,25,1,8
1999-08-26 21:00:00,PARA,CANAA DOS CARAJAS,Amazonia,-6.57806,-50.3017,8,26,21,8
1999-08-31 21:00:00,PARA,CANAA DOS CARAJAS,Amazonia,-6.47167,-50.2931,8,31,21,13
1999-10-06 21:00:00,MATO GROSSO,CANABRAVA DO NORTE,Amazonia,-11.3067,-51.7781,10,6,21,8
1999-10-07 21:00:00,MATO GROSSO,CANABRAVA DO NORTE,Amazonia,-11.1681,-52.0967,10,7,21,20
1999-10-08 02:13:13,MATO GROSSO,CANABRAVA DO NORTE,Amazonia,-11.3,-51.754,10,8,2,6
1999-10-09 21:00:00,MATO GROSSO,CANABRAVA DO NORTE,Amazonia,-11.4267,-51.8517,10,9,21,8
1999-10-10 21:00:00,MATO GROSSO,CANABRAVA DO NORTE,Amazonia,-11.2,-52.0817,10,10,21,6
1999-09-14 21:00:00,MATO GROSSO,CANABRAVA DO NORTE,Amazonia,-11.3617,-51.715,9,14,21,5
1999-08-15 02:10:26,MATO GROSSO,CANABRAVA DO NORTE,Amazonia,-11.19,-52.089,8,15,2,4
1999-09-24 21:00:00,MATO GROSSO,CANABRAVA DO NORTE,Cerrado,-11.1767,-51.515,9,24,21,10
1999-09-27 21:00:00,MATO GROSSO,CANABRAVA DO NORTE,Cerrado,-11.2181,-51.6,9,27,21,17
1999-08-30 21:00:00,MATO GROSSO,CANABRAVA DO NORTE,Cerrado,-11.0831,-51.5667,8,30,21,4
1999-08-31 21:00:00,MATO GROSSO,CANABRAVA DO NORTE,Cerrado,-11.055,-51.5217,8,31,21,7
1999-09-01 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.065,-52.81,9,1,21,12
1999-10-01 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.395,-52.9481,10,1,21,7
1999-10-02 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.6231,-52.53,10,2,21,8
1999-09-03 02:12:48,MATO GROSSO,CANARANA,Amazonia,-12.879,-52.68,9,3,2,20
1999-09-03 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.545,-52.4981,9,3,21,11
1999-09-04 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.595,-51.4867,9,4,21,17
1999-09-05 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.4817,-52.355,9,5,21,18
1999-10-06 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.1767,-52.6767,10,6,21,5
1999-10-07 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.3781,-52.8967,10,7,21,5
1999-11-08 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.6231,-52.0681,11,8,21,4
1999-07-09 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.6281,-52.2281,7,9,21,4
1999-08-09 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.4217,-52.7581,8,9,21,7
1999-10-09 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.5467,-52.6867,10,9,21,9
1999-08-10 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.5681,-51.685,8,10,21,6
1999-10-10 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.2181,-52.7631,10,10,21,8
1999-10-11 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.2381,-52.8131,10,11,21,4
1999-08-12 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.415,-52.795,8,12,21,6
1999-08-13 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.305,-52.5267,8,13,21,5
1999-10-14 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.26,-52.5767,10,14,21,7
1999-10-15 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.1717,-52.7931,10,15,21,11
1999-08-18 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.5917,-51.8281,8,18,21,6
1999-09-18 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.16,-52.5267,9,18,21,26
1999-10-18 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.1231,-52.8531,10,18,21,7
1999-05-19 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.265,-52.6417,5,19,21,8
1999-05-21 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.3781,-53.0081,5,21,21,4
1999-08-21 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.2367,-52.5467,8,21,21,10
1999-05-22 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.4731,-52.7181,5,22,21,9
1999-07-22 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.2581,-52.3581,7,22,21,4
1999-09-23 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.1917,-52.6017,9,23,21,8
1999-08-26 21:00:00,MATO GROSSO,CANARANA,Amazonia,-12.82,-52.6381,8,26,21,8
1999-09-26 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.35,-52.9681,9,26,21,7
1999-08-27 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.5081,-51.5667,8,27,21,26
1999-09-27 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.38,-52.9631,9,27,21,13
1999-06-28 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.32,-52.92,6,28,21,4
1999-08-28 02:01:27,MATO GROSSO,CANARANA,Amazonia,-12.825,-52.696999999999996,8,28,2,12
1999-08-28 21:00:00,MATO GROSSO,CANARANA,Amazonia,-12.8631,-52.6681,8,28,21,10
1999-09-28 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.3881,-52.7767,9,28,21,12
1999-06-29 21:00:00,MATO GROSSO,CANARANA,Amazonia,-13.3931,-52.0017,6,29,21,4
1999-08-29 21:00:00,MATO GROSSO,CANARANA,Amazonia,-12.835,-52.7381,8,29,21,6
1999-08-30 21:00:00,MATO GROSSO,CANARANA,Amazonia,-12.8867,-52.65,8,30,21,18
1999-07-31 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.37,-52.8931,7,31,21,12
1999-08-31 02:07:08,MATO GROSSO,CANARANA,Amazonia,-12.852,-52.665,8,31,2,18
1999-08-31 21:00:00,MATO GROSSO,CANARANA,Cerrado,-13.565,-52.4431,8,31,21,16
1999-10-13 21:00:00,PIAUI,CANAVIEIRA,Cerrado,-7.67306,-43.6481,10,13,21,4
1999-08-01 02:51:16,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-9.316,-63.776,8,1,2,4
1999-09-02 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-9.27306,-63.585,9,2,21,8
1999-09-04 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-9.025,-63.39,9,4,21,7
1999-10-08 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-8.80306,-63.46,10,8,21,19
1999-10-09 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-8.965,-63.5667,10,9,21,19
1999-10-10 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-8.71167,-63.61,10,10,21,10
1999-09-11 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-9.32806,-63.595,9,11,21,4
1999-09-12 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-9.06667,-63.425,9,12,21,11
1999-10-13 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-8.89167,-63.3667,10,13,21,19
1999-08-15 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-8.75306,-63.5967,8,15,21,8
1999-08-17 02:48:24,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-9.349,-63.361999999999995,8,17,2,4
1999-10-17 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-8.79667,-63.2981,10,17,21,18
1999-10-18 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-8.70306,-63.275,10,18,21,7
1999-08-20 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-8.85306,-63.6367,8,20,21,9
1999-08-21 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-9.15167,-63.4831,8,21,21,15
1999-10-21 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-8.81167,-63.285,10,21,21,21
1999-10-23 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-8.85806,-63.3367,10,23,21,5
1999-08-25 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-8.64667,-63.3617,8,25,21,8
1999-08-26 21:00:00,RONDONIA,CANDEIAS DO JAMARI,Amazonia,-8.67167,-63.27,8,26,21,5
1999-08-18 21:00:00,PARANA,CANDIDO DE ABREU,Mata Atlantica,-24.765,-51.1067,8,18,21,5
1999-08-23 21:00:00,PARANA,CANDIDO DE ABREU,Mata Atlantica,-24.75,-51.1567,8,23,21,10
1999-08-27 21:00:00,PARANA,CANDIDO DE ABREU,Mata Atlantica,-24.6381,-51.235,8,27,21,4
1999-12-05 21:00:00,MARANHAO,CANDIDO MENDES,Amazonia,-1.42167,-45.6681,12,5,21,5
1999-12-09 21:00:00,MARANHAO,CANDIDO MENDES,Amazonia,-1.85,-45.7281,12,9,21,9
1999-12-10 21:00:00,MARANHAO,CANDIDO MENDES,Amazonia,-1.815,-45.7067,12,10,21,27
1999-12-14 21:00:00,MARANHAO,CANDIDO MENDES,Amazonia,-1.54167,-45.6831,12,14,21,16
1999-12-17 21:00:00,MARANHAO,CANDIDO MENDES,Amazonia,-2.01667,-45.6731,12,17,21,5
1999-12-18 21:00:00,MARANHAO,CANDIDO MENDES,Amazonia,-1.56306,-45.6767,12,18,21,11
1999-05-19 21:00:00,SAO PAULO,CANDIDO MOTA,Mata Atlantica,-22.8231,-50.5017,5,19,21,5
1999-09-26 21:00:00,SAO PAULO,CANDIDO MOTA,Mata Atlantica,-22.8767,-50.415,9,26,21,4
1999-10-28 21:00:00,SAO PAULO,CANDIDO MOTA,Mata Atlantica,-22.8917,-50.52,10,28,21,5
1999-11-29 21:00:00,SAO PAULO,CANDIDO MOTA,Mata Atlantica,-22.7481,-50.3,11,29,21,8
1999-11-15 21:00:00,PARANA,CANDOI,Mata Atlantica,-25.4981,-52.0931,11,15,21,4
1999-11-16 21:00:00,PARANA,CANDOI,Mata Atlantica,-25.6967,-52.2781,11,16,21,6
1999-12-17 21:00:00,PARANA,CANDOI,Mata Atlantica,-25.525,-52.2267,12,17,21,4
1999-11-18 21:00:00,PARANA,CANDOI,Mata Atlantica,-25.555,-52.2131,11,18,21,4
1999-12-18 21:00:00,PARANA,CANDOI,Mata Atlantica,-25.515,-52.0331,12,18,21,4
1999-09-21 21:00:00,PARANA,CANDOI,Mata Atlantica,-25.6331,-52.1117,9,21,21,4
1999-02-06 21:00:00,SERGIPE,CANHOBA,Mata Atlantica,-10.1431,-37.0631,2,6,21,5
1999-04-12 21:00:00,SERGIPE,CANINDE DE SAO FRANCISCO,Caatinga,-9.90806,-37.9381,4,12,21,4
1999-03-16 21:00:00,RORAIMA,CANTA,Amazonia,2.28,-60.415,3,16,21,4
1999-03-18 02:28:48,RORAIMA,CANTA,Amazonia,2.616,-60.292,3,18,2,4
1999-03-20 21:00:00,RORAIMA,CANTA,Amazonia,2.31306,-60.2217,3,20,21,12
1999-03-21 02:34:27,RORAIMA,CANTA,Amazonia,2.5,-60.547,3,21,2,6
1999-11-23 21:00:00,PARANA,CANTAGALO,Mata Atlantica,-25.4681,-52.1817,11,23,21,4
1999-08-31 21:00:00,PARANA,CANTAGALO,Mata Atlantica,-25.1417,-52.1331,8,31,21,4
1999-09-01 21:00:00,AMAZONAS,CANUTAMA,Amazonia,-8.36306,-63.9781,9,1,21,4
1999-08-17 21:00:00,AMAZONAS,CANUTAMA,Amazonia,-7.9,-63.745,8,17,21,4
1999-08-24 21:00:00,AMAZONAS,CANUTAMA,Amazonia,-7.46167,-63.5931,8,24,21,4
1999-02-01 00:59:13,ALAGOAS,CAPELA,Mata Atlantica,-9.276,-36.097,2,1,0,4
1999-03-01 21:00:00,SERGIPE,CAPELA,Mata Atlantica,-10.6017,-37.0067,3,1,21,5
1999-09-02 21:00:00,MINAS GERAIS,CAPELINHA,Mata Atlantica,-17.785,-42.5381,9,2,21,4
1999-11-04 21:00:00,PARA,CAPITAO POCO,Amazonia,-2.35667,-47.305,11,4,21,4
1999-11-07 21:00:00,PARA,CAPITAO POCO,Amazonia,-2.18306,-47.2831,11,7,21,6
1999-11-08 21:00:00,PARA,CAPITAO POCO,Amazonia,-2.095,-47.3267,11,8,21,12
1999-11-12 21:00:00,PARA,CAPITAO POCO,Amazonia,-2.08806,-47.18,11,12,21,6
1999-11-16 21:00:00,PARA,CAPITAO POCO,Amazonia,-1.965,-47.1917,11,16,21,7
1999-11-17 21:00:00,PARA,CAPITAO POCO,Amazonia,-2.04306,-47.235,11,17,21,9
1999-11-22 21:00:00,PARA,CAPITAO POCO,Amazonia,-1.82667,-47.0167,11,22,21,7
1999-11-24 21:00:00,PARA,CAPITAO POCO,Amazonia,-1.75,-47.2067,11,24,21,4
1999-11-25 21:00:00,PARA,CAPITAO POCO,Amazonia,-1.785,-47.0217,11,25,21,4
1999-11-30 21:00:00,PARA,CAPITAO POCO,Amazonia,-1.80667,-47.0781,11,30,21,10
1999-08-14 21:00:00,MINAS GERAIS,CAPITOLIO,Cerrado,-20.635,-46.135,8,14,21,7
1999-08-31 02:04:08,SAO PAULO,CAPIVARI,Mata Atlantica,-22.884,-47.506,8,31,2,4
