datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2016-08-07 22:01:08,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.265,-46.924,8,7,22,14
2016-09-07 16:59:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.3513,-46.75481,9,7,16,13
2016-08-08 01:00:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.24,-46.8,8,8,1,12
2016-08-08 03:52:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.37353,-46.55032,8,8,3,87
2016-08-08 04:44:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.214000000000002,-46.833,8,8,4,12
2016-08-08 09:16:03,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.255,-46.798,8,8,9,18
2016-08-08 16:22:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.24589,-46.80649,8,8,16,32
2016-08-08 21:49:32,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.233,-46.807,8,8,21,19
2016-08-09 03:34:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.2965,-46.70678,8,9,3,20
2016-08-09 05:14:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.22675,-46.8576,8,9,5,11
2016-09-09 03:52:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.27439,-46.81512,9,9,3,19
2016-09-09 16:22:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.27325,-46.81406,9,9,16,17
2016-08-12 04:17:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.414720000000003,-46.4976,8,12,4,21
2016-08-13 03:59:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.41399,-46.52562,8,13,3,17
2016-08-14 03:40:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.29016,-46.85638,8,14,3,14
2016-08-14 16:09:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.27607,-46.87425,8,14,16,21
2016-08-15 03:21:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.35588,-46.77726,8,15,3,15
2016-08-15 17:52:23,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.294,-46.88399999999999,8,15,17,23
2016-07-25 04:55:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.37754,-46.58833,7,25,4,13
2016-07-26 17:06:00,MINAS GERAIS,DELFINOPOLIS,Cerrado,-20.48177,-46.56541,7,26,17,14
2016-11-02 16:13:00,PIAUI,DEMERVAL LOBAO,Caatinga,-5.3456,-42.7372,11,2,16,15
2016-08-05 17:18:00,MATO GROSSO DO SUL,DEODAPOLIS,Mata Atlantica,-22.06319,-54.11483000000001,8,5,17,33
2016-09-09 18:02:00,PARANA,DIAMANTE DO NORTE,Mata Atlantica,-22.59522,-52.96102,9,9,18,11
2016-08-09 16:04:00,MINAS GERAIS,DIAMANTINA,Cerrado,-18.3306,-43.73666,8,9,16,11
2016-10-20 16:54:00,MINAS GERAIS,DIAMANTINA,Cerrado,-17.95584,-43.6007,10,20,16,11
2016-08-01 16:56:00,MATO GROSSO,DIAMANTINO,Cerrado,-14.06329,-56.77995,8,1,16,24
2016-08-06 17:02:00,MATO GROSSO,DIAMANTINO,Amazonia,-14.08416,-57.34683,8,6,17,39
2016-07-14 17:33:00,MATO GROSSO,DIAMANTINO,Cerrado,-14.19619,-56.53553,7,14,17,30
2016-01-22 16:57:00,MATO GROSSO,DIAMANTINO,Cerrado,-14.167760000000001,-56.10726999999999,1,22,16,11
2016-07-26 04:35:00,MATO GROSSO,DIAMANTINO,Cerrado,-14.43547,-56.46398000000001,7,26,4,14
2016-10-28 17:46:00,MATO GROSSO,DIAMANTINO,Cerrado,-13.945,-56.67298,10,28,17,14
2016-08-01 16:56:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.45862,-46.57652,8,1,16,11
2016-11-01 16:31:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.87551,-46.79979,11,1,16,19
2016-10-03 17:15:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.73363,-46.77792,10,3,17,17
2016-09-04 16:18:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.60793,-47.0267,9,4,16,16
2016-10-04 16:56:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.99183,-46.7791,10,4,16,66
2016-08-09 16:06:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.48775,-46.54617,8,9,16,23
2016-09-09 16:24:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.93267,-46.82337,9,9,16,49
2016-05-10 16:00:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.44,-46.55,5,10,16,35
2016-08-10 04:53:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.686169999999999,-46.86081,8,10,4,14
2016-08-10 17:27:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.496139999999999,-46.53498,8,10,17,12
2016-09-10 16:05:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.94997,-46.82213,9,10,16,25
2016-07-11 16:50:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.47602,-46.81126,7,11,16,20
2016-08-12 16:50:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.51887,-46.79107,8,12,16,15
2016-10-13 16:45:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.457,-46.65600000000001,10,13,16,16
2016-10-13 17:27:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.45492,-46.91,10,13,17,26
2016-09-14 16:30:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.67307,-46.73814,9,14,16,12
2016-09-14 21:25:29,TOCANTINS,DIANOPOLIS,Cerrado,-11.657,-46.749,9,14,21,11
2016-10-14 17:08:00,TOCANTINS,DIANOPOLIS,Cerrado,-12.093580000000001,-46.83982,10,14,17,14
2016-09-15 16:12:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.64803,-46.7389,9,15,16,21
2016-07-16 16:56:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.63605,-46.54836,7,16,16,12
2016-08-17 16:56:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.6698,-46.88198,8,17,16,13
2016-08-18 16:37:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.660060000000001,-46.86864,8,18,16,16
2016-09-18 04:21:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.59077,-46.74906,9,18,4,18
2016-09-18 16:56:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.62148,-46.77399000000001,9,18,16,16
2016-05-19 16:44:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.48815,-46.74943,5,19,16,26
2016-08-19 16:18:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.61046,-46.39093,8,19,16,17
2016-08-20 05:05:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.62307,-46.43071,8,20,5,44
2016-08-20 15:59:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.8756,-46.93117,8,20,15,19
2016-07-21 17:02:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.54295,-46.55341,7,21,17,16
2016-08-21 04:46:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.59949,-46.41714,8,21,4,11
2016-08-21 17:21:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.861460000000001,-47.17376,8,21,17,64
2016-08-21 21:01:45,TOCANTINS,DIANOPOLIS,Cerrado,-11.575999999999999,-46.447,8,21,21,25
2016-08-22 04:27:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.559280000000001,-46.37116,8,22,4,43
2016-08-22 05:37:12,TOCANTINS,DIANOPOLIS,Cerrado,-11.552,-46.357,8,22,5,21
2016-08-22 17:02:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.566230000000001,-46.28704000000001,8,22,17,68
2016-08-22 18:15:45,TOCANTINS,DIANOPOLIS,Cerrado,-11.574000000000002,-46.279,8,22,18,12
2016-08-23 04:09:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.57498,-46.35379,8,23,4,33
2016-08-23 16:43:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.54233,-46.30939,8,23,16,37
2016-08-24 03:50:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.55495,-46.44127,8,24,3,15
2016-08-27 04:34:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.61823,-46.93719,8,27,4,11
2016-08-28 04:15:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.55385,-46.88477,8,28,4,12
2016-05-30 16:37:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.90071,-46.79209,5,30,16,14
2016-07-30 17:03:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.594000000000001,-46.64,7,30,17,53
2016-07-31 04:40:00,TOCANTINS,DIANOPOLIS,Cerrado,-11.48772,-46.59779,7,31,4,13
2016-07-31 17:24:11,TOCANTINS,DIANOPOLIS,Cerrado,-11.485999999999999,-46.648,7,31,17,17
2016-09-15 16:09:00,MINAS GERAIS,DIONISIO,Mata Atlantica,-19.86518,-42.81503,9,15,16,13
2016-09-14 03:57:00,GOIAS,DIORAMA,Cerrado,-16.26615,-51.44968,9,14,3,12
2016-09-14 05:38:00,GOIAS,DIORAMA,Cerrado,-16.27291,-51.46671,9,14,5,13
2016-09-14 21:24:23,GOIAS,DIORAMA,Cerrado,-16.278,-51.51,9,14,21,16
2016-09-15 05:19:00,GOIAS,DIORAMA,Cerrado,-16.262220000000003,-51.44205,9,15,5,24
2016-09-15 06:07:22,GOIAS,DIORAMA,Cerrado,-16.287,-51.451,9,15,6,11
2016-09-16 05:00:00,GOIAS,DIORAMA,Cerrado,-16.27766,-51.43905,9,16,5,46
2016-09-17 17:13:00,GOIAS,DIORAMA,Cerrado,-16.29634,-51.46666,9,17,17,17
2016-08-15 17:31:00,MINAS GERAIS,DIVINOPOLIS,Cerrado,-19.97854,-44.93385,8,15,17,11
2016-10-15 16:49:00,GOIAS,DIVINOPOLIS DE GOIAS,Cerrado,-13.36585,-46.6295,10,15,16,16
2016-10-16 16:30:00,GOIAS,DIVINOPOLIS DE GOIAS,Cerrado,-13.192689999999999,-46.41753,10,16,16,16
2016-09-05 16:00:00,TOCANTINS,DIVINOPOLIS DO TOCANTINS,Cerrado,-9.68855,-49.46986,9,5,16,16
2016-09-06 04:46:00,TOCANTINS,DIVINOPOLIS DO TOCANTINS,Cerrado,-9.6614,-49.45124000000001,9,6,4,14
2016-09-07 17:02:00,TOCANTINS,DIVINOPOLIS DO TOCANTINS,Cerrado,-9.81968,-49.22076,9,7,17,14
2016-10-13 17:28:00,TOCANTINS,DIVINOPOLIS DO TOCANTINS,Cerrado,-9.902289999999999,-49.29644,10,13,17,12
2016-09-21 05:05:00,TOCANTINS,DIVINOPOLIS DO TOCANTINS,Cerrado,-9.77084,-48.97573,9,21,5,13
2016-08-27 13:00:00,TOCANTINS,DIVINOPOLIS DO TOCANTINS,Cerrado,-9.59,-49.44,8,27,13,12
2016-08-27 17:30:00,TOCANTINS,DIVINOPOLIS DO TOCANTINS,Cerrado,-9.59,-49.41,8,27,17,18
2016-08-28 16:50:00,TOCANTINS,DIVINOPOLIS DO TOCANTINS,Cerrado,-9.592939999999999,-49.43465,8,28,16,22
2016-09-29 16:50:00,TOCANTINS,DIVINOPOLIS DO TOCANTINS,Cerrado,-9.74615,-49.16991,9,29,16,22
2016-07-30 04:59:00,TOCANTINS,DIVINOPOLIS DO TOCANTINS,Cerrado,-9.68713,-49.40134000000001,7,30,4,19
2016-09-01 04:39:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.38516,-48.95185,9,1,4,31
2016-09-01 17:15:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.01639,-49.31769,9,1,17,17
2016-09-02 16:56:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-8.979339999999999,-49.19956,9,2,16,13
2016-09-03 04:02:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-8.96002,-49.22264000000001,9,3,4,11
2016-10-03 17:15:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.43416,-48.91962,10,3,17,12
2016-11-04 17:15:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.0949,-49.11529,11,4,17,11
2016-09-05 16:00:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.40046,-49.14608,9,5,16,26
2016-09-05 21:29:58,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.324,-49.113,9,5,21,13
2016-11-05 16:57:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.41794,-48.96835,11,5,16,20
2016-09-06 16:27:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.506,-49.00899999999999,9,6,16,12
2016-09-06 17:21:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.23339,-49.32963,9,6,17,52
2016-09-06 21:18:20,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.288,-49.004,9,6,21,15
2016-10-06 16:19:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.38533,-48.80025,10,6,16,24
2016-10-07 16:00:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.11583,-49.01925,10,7,16,15
2016-10-07 22:01:23,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.552,-49.063,10,7,22,11
2016-07-08 21:09:17,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.283999999999999,-48.907,7,8,21,13
2016-09-08 16:44:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-8.96203,-49.29375,9,8,16,16
2016-10-08 04:46:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.17497,-49.0119,10,8,4,24
2016-10-11 16:25:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.200619999999999,-49.22292,10,11,16,36
2016-10-13 17:28:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.60948,-48.86486,10,13,17,18
2016-08-14 16:13:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.00833,-49.27419,8,14,16,37
2016-10-14 04:33:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.500589999999999,-48.90987,10,14,4,14
2016-10-14 17:09:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.352730000000001,-49.1854,10,14,17,31
2016-09-15 21:14:35,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.305,-48.799,9,15,21,25
2016-10-15 16:50:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.08722,-48.89957,10,15,16,21
2016-10-16 03:56:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.36839,-49.10209,10,16,3,12
2016-10-16 16:32:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-8.9445,-49.35233,10,16,16,42
2016-10-16 17:16:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.366,-48.76300000000001,10,16,17,11
2016-10-16 21:57:44,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-8.976,-49.362,10,16,21,13
2016-10-17 21:45:58,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.509,-48.983,10,17,21,11
2016-09-20 16:19:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.11745,-49.03802,9,20,16,17
2016-09-22 04:46:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.42169,-48.96691,9,22,4,11
2016-08-23 04:08:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.00864,-49.20256,8,23,4,24
2016-09-24 16:44:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.34653,-48.99878,9,24,16,14
2016-11-26 17:03:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.46045,-48.90615,11,26,17,11
2016-08-27 04:33:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.09559,-48.94795,8,27,4,14
2016-08-27 17:09:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.11008,-48.93673,8,27,17,13
2016-09-27 17:28:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.342260000000001,-49.12268,9,27,17,14
2016-09-28 17:09:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.361,-49.18783,9,28,17,35
2016-09-29 16:50:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.206439999999999,-49.17708,9,29,16,42
2016-08-31 01:47:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.094,-49.112,8,31,1,11
2016-08-31 04:58:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.39287,-49.2258,8,31,4,17
2016-09-12 17:07:00,MATO GROSSO,DOM AQUINO,Cerrado,-15.63081,-54.63133000000001,9,12,17,26
2016-08-01 16:58:00,PARA,DOM ELISEU,Amazonia,-4.38464,-47.50336,8,1,16,17
2016-09-01 04:38:00,PARA,DOM ELISEU,Amazonia,-4.37911,-47.71659,9,1,4,12
2016-11-01 03:54:00,PARA,DOM ELISEU,Amazonia,-4.4057,-47.65895,11,1,3,12
2016-08-02 04:01:00,PARA,DOM ELISEU,Amazonia,-4.19267,-47.63631,8,2,4,16
2016-09-02 22:06:09,PARA,DOM ELISEU,Amazonia,-4.23,-47.838,9,2,22,16
2016-11-02 05:16:00,PARA,DOM ELISEU,Amazonia,-3.8334,-48.09336,11,2,5,11
2016-12-02 16:52:00,PARA,DOM ELISEU,Amazonia,-4.17454,-48.13435,12,2,16,11
2016-08-03 16:20:00,PARA,DOM ELISEU,Amazonia,-4.31232,-48.00134,8,3,16,13
2016-09-03 04:00:00,PARA,DOM ELISEU,Amazonia,-4.15163,-47.81646,9,3,4,18
2016-08-04 05:38:55,PARA,DOM ELISEU,Amazonia,-4.171,-47.72,8,4,5,13
2016-08-04 16:01:00,PARA,DOM ELISEU,Amazonia,-4.16584,-47.73491,8,4,16,12
2016-10-04 04:19:00,PARA,DOM ELISEU,Amazonia,-4.29093,-47.56396,10,4,4,13
2016-10-04 16:58:00,PARA,DOM ELISEU,Amazonia,-4.09028,-48.29698,10,4,16,18
2016-11-04 04:38:00,PARA,DOM ELISEU,Amazonia,-4.40466,-47.66323,11,4,4,16
2016-07-05 04:26:00,PARA,DOM ELISEU,Amazonia,-4.15465,-47.8688,7,5,4,15
2016-08-05 04:44:00,PARA,DOM ELISEU,Amazonia,-4.16961,-47.73214,8,5,4,16
2016-08-05 17:23:00,PARA,DOM ELISEU,Amazonia,-4.41595,-47.88146,8,5,17,12
2016-08-05 20:48:00,PARA,DOM ELISEU,Amazonia,-4.173,-47.698,8,5,20,12
2016-09-05 21:31:14,PARA,DOM ELISEU,Amazonia,-4.493,-47.841,9,5,21,12
2016-11-05 04:19:00,PARA,DOM ELISEU,Amazonia,-4.10107,-47.71907,11,5,4,14
2016-11-05 16:58:00,PARA,DOM ELISEU,Amazonia,-4.52086,-47.67863,11,5,16,14
2016-08-06 04:26:00,PARA,DOM ELISEU,Amazonia,-4.19484,-47.63852,8,6,4,26
2016-09-06 04:44:00,PARA,DOM ELISEU,Amazonia,-4.02771,-47.93946,9,6,4,24
2016-09-06 21:19:37,PARA,DOM ELISEU,Amazonia,-4.49,-47.627,9,6,21,20
2016-09-07 04:25:00,PARA,DOM ELISEU,Amazonia,-4.2014,-48.09961,9,7,4,21
2016-09-07 21:08:01,PARA,DOM ELISEU,Amazonia,-4.438,-47.801,9,7,21,16
2016-09-08 04:07:00,PARA,DOM ELISEU,Amazonia,-4.44525,-47.75969,9,8,4,20
2016-10-08 21:51:11,PARA,DOM ELISEU,Amazonia,-4.195,-48.00899999999999,10,8,21,12
2016-02-09 16:21:00,PARA,DOM ELISEU,Amazonia,-4.18947,-47.98199,2,9,16,11
2016-08-10 04:51:00,PARA,DOM ELISEU,Amazonia,-3.8381800000000004,-48.15574,8,10,4,12
2016-10-10 16:45:00,PARA,DOM ELISEU,Amazonia,-4.198580000000001,-48.18989000000001,10,10,16,17
2016-10-10 21:27:49,PARA,DOM ELISEU,Amazonia,-4.584,-47.83600000000001,10,10,21,16
2016-09-12 21:50:45,PARA,DOM ELISEU,Amazonia,-4.545,-47.83,9,12,21,14
2016-10-12 05:10:00,PARA,DOM ELISEU,Amazonia,-4.5,-47.7996,10,12,5,18
2016-11-12 03:48:00,PARA,DOM ELISEU,Amazonia,-4.44244,-47.77669,11,12,3,12
2016-11-12 21:47:32,PARA,DOM ELISEU,Amazonia,-4.034,-47.948,11,12,21,11
2016-08-13 03:54:00,PARA,DOM ELISEU,Amazonia,-4.36484,-48.0069,8,13,3,16
2016-09-13 01:00:00,PARA,DOM ELISEU,Amazonia,-4.48,-47.79,9,13,1,11
2016-09-13 04:13:00,PARA,DOM ELISEU,Amazonia,-4.49599,-47.8188,9,13,4,22
2016-10-13 04:51:00,PARA,DOM ELISEU,Amazonia,-4.58652,-47.83011,10,13,4,13
2016-08-14 05:16:00,PARA,DOM ELISEU,Amazonia,-4.43051,-47.75683,8,14,5,12
2016-10-14 17:10:00,PARA,DOM ELISEU,Amazonia,-4.22984,-47.9898,10,14,17,17
2016-11-14 04:51:00,PARA,DOM ELISEU,Amazonia,-4.3918,-47.84916,11,14,4,18
2016-11-14 21:24:12,PARA,DOM ELISEU,Amazonia,-4.189,-47.654,11,14,21,17
2016-10-15 16:52:00,PARA,DOM ELISEU,Amazonia,-3.9496300000000004,-47.96122,10,15,16,14
2016-10-15 22:10:37,PARA,DOM ELISEU,Amazonia,-4.213,-47.74100000000001,10,15,22,27
2016-11-15 04:32:00,PARA,DOM ELISEU,Amazonia,-4.17448,-48.01838,11,15,4,26
2016-01-16 17:12:00,PARA,DOM ELISEU,Amazonia,-4.40412,-47.54459,1,16,17,14
2016-01-16 21:11:26,PARA,DOM ELISEU,Amazonia,-3.842,-48.12,1,16,21,12
2016-07-16 04:20:00,PARA,DOM ELISEU,Amazonia,-4.1126,-47.60835,7,16,4,20
2016-07-16 21:18:34,PARA,DOM ELISEU,Amazonia,-4.297,-47.736,7,16,21,14
2016-10-16 03:54:00,PARA,DOM ELISEU,Amazonia,-3.81503,-48.08216,10,16,3,19
2016-11-16 21:30:00,PARA,DOM ELISEU,Amazonia,-4.19,-47.68,11,16,21,13
2016-08-17 04:19:00,PARA,DOM ELISEU,Amazonia,-4.23157,-48.12832,8,17,4,18
2016-09-17 04:38:00,PARA,DOM ELISEU,Amazonia,-4.0676,-47.90095,9,17,4,11
2016-10-17 21:00:00,PARA,DOM ELISEU,Amazonia,-4.56,-47.77,10,17,21,29
2016-08-18 21:38:41,PARA,DOM ELISEU,Amazonia,-4.375,-48.011,8,18,21,15
2016-09-18 01:36:00,PARA,DOM ELISEU,Amazonia,-4.42,-47.786,9,18,1,14
2016-09-18 04:19:00,PARA,DOM ELISEU,Amazonia,-4.42298,-47.78704000000001,9,18,4,37
2016-09-18 16:58:00,PARA,DOM ELISEU,Amazonia,-3.85415,-48.13279,9,18,16,12
2016-10-18 04:57:00,PARA,DOM ELISEU,Amazonia,-4.540690000000001,-47.78397,10,18,4,18
2016-10-19 04:38:00,PARA,DOM ELISEU,Amazonia,-4.04095,-48.24741,10,19,4,22
2016-10-19 21:00:00,PARA,DOM ELISEU,Amazonia,-4.41,-47.82,10,19,21,29
2016-10-20 04:19:00,PARA,DOM ELISEU,Amazonia,-3.8088,-48.08393,10,20,4,20
2016-07-21 04:26:00,PARA,DOM ELISEU,Amazonia,-4.473,-47.66186,7,21,4,18
2016-07-21 22:00:00,PARA,DOM ELISEU,Amazonia,-4.11,-47.81,7,21,22,11
2016-08-21 01:00:00,PARA,DOM ELISEU,Amazonia,-4.37,-47.63,8,21,1,11
2016-08-21 04:44:00,PARA,DOM ELISEU,Amazonia,-3.83314,-48.12421,8,21,4,16
2016-09-21 02:30:00,PARA,DOM ELISEU,Amazonia,-4.48,-47.79,9,21,2,13
2016-09-21 05:03:00,PARA,DOM ELISEU,Amazonia,-4.3741699999999994,-47.70881,9,21,5,13
2016-09-21 16:01:00,PARA,DOM ELISEU,Amazonia,-3.8453199999999996,-48.13041,9,21,16,11
2016-09-21 21:47:09,PARA,DOM ELISEU,Amazonia,-4.102,-47.904,9,21,21,14
2016-02-22 04:39:00,PARA,DOM ELISEU,Amazonia,-3.8340199999999998,-48.09112,2,22,4,11
2016-07-22 21:49:39,PARA,DOM ELISEU,Amazonia,-4.527,-47.823,7,22,21,11
2016-09-22 04:44:00,PARA,DOM ELISEU,Amazonia,-4.17051,-48.08743,9,22,4,37
2016-10-22 16:20:00,PARA,DOM ELISEU,Amazonia,-3.81521,-48.09151,10,22,16,11
2016-11-22 21:32:02,PARA,DOM ELISEU,Amazonia,-4.167,-48.15600000000001,11,22,21,15
2016-07-23 03:48:00,PARA,DOM ELISEU,Amazonia,-4.11843,-47.60599000000001,7,23,3,11
2016-09-23 04:25:00,PARA,DOM ELISEU,Amazonia,-3.8464400000000003,-48.10016,9,23,4,15
2016-11-23 16:20:00,PARA,DOM ELISEU,Amazonia,-3.85178,-48.14414,11,23,16,25
2016-09-24 04:07:00,PARA,DOM ELISEU,Amazonia,-3.8359099999999997,-48.11267,9,24,4,12
2016-08-26 04:51:00,PARA,DOM ELISEU,Amazonia,-4.3678099999999995,-47.84306,8,26,4,15
2016-10-26 21:43:27,PARA,DOM ELISEU,Amazonia,-4.516,-47.807,10,26,21,18
2016-08-27 21:35:04,PARA,DOM ELISEU,Amazonia,-4.114,-47.908,8,27,21,22
2016-10-27 21:31:48,PARA,DOM ELISEU,Amazonia,-4.52,-47.856,10,27,21,23
2016-11-27 16:45:00,PARA,DOM ELISEU,Amazonia,-4.26907,-47.41384,11,27,16,22
2016-07-28 03:54:00,PARA,DOM ELISEU,Amazonia,-3.8326300000000004,-48.13208,7,28,3,13
2016-07-28 16:33:00,PARA,DOM ELISEU,Amazonia,-4.3156,-48.00298,7,28,16,14
2016-11-29 21:00:00,PARA,DOM ELISEU,Amazonia,-4.17,-47.7,11,29,21,11
2016-07-30 04:57:00,PARA,DOM ELISEU,Amazonia,-3.83471,-48.13089,7,30,4,12
2016-07-30 21:57:39,PARA,DOM ELISEU,Amazonia,-4.321000000000001,-47.744,7,30,21,11
2016-08-30 05:44:54,PARA,DOM ELISEU,Amazonia,-4.433,-47.75899999999999,8,30,5,16
2016-10-30 04:32:00,PARA,DOM ELISEU,Amazonia,-4.36646,-47.81781,10,30,4,14
2016-12-30 16:26:00,PARA,DOM ELISEU,Amazonia,-4.11417,-47.97009,12,30,16,12
2016-07-31 04:38:00,PARA,DOM ELISEU,Amazonia,-4.3041,-48.00862,7,31,4,22
2016-08-31 04:57:00,PARA,DOM ELISEU,Amazonia,-4.44205,-47.77028,8,31,4,17
2016-08-25 17:41:00,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,-30.607259999999997,-52.31306,8,25,17,12
2016-09-23 17:00:00,MINAS GERAIS,DORES DO INDAIA,Cerrado,-19.692629999999998,-45.5056,9,23,17,18
2016-10-22 20:47:44,PERNAMBUCO,DORMENTES,Caatinga,-8.339,-40.76300000000001,10,22,20,13
2016-10-12 17:43:00,MATO GROSSO DO SUL,DOURADOS,Mata Atlantica,-22.22939,-55.06857,10,12,17,15
2016-10-12 20:00:00,MATO GROSSO DO SUL,DOURADOS,Cerrado,-22.24,-55.02,10,12,20,18
