datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2009-08-16 16:44:00,TOCANTINS,BABACULANDIA,Cerrado,-6.973,-47.71,8,16,16,12
2009-09-22 17:02:00,TOCANTINS,BABACULANDIA,Cerrado,-7.026,-47.649,9,22,17,11
2009-12-01 00:01:32,MARANHAO,BACABAL,Amazonia,-4.20333,-44.90167,12,1,0,11
2009-11-22 16:31:00,MARANHAO,BACABAL,Amazonia,-4.123,-44.833,11,22,16,17
2009-12-04 16:57:00,PARA,BAGRE,Amazonia,-2.153,-50.18899999999999,12,4,16,13
2009-11-09 17:03:00,PARA,BAGRE,Amazonia,-2.716,-49.986,11,9,17,11
2009-10-26 16:51:00,PARA,BAGRE,Amazonia,-2.1069999999999998,-50.159,10,26,16,15
2009-10-01 16:54:00,BAHIA,BAIANOPOLIS,Cerrado,-12.78,-44.21,10,1,16,18
2009-10-03 19:51:08,BAHIA,BAIANOPOLIS,Cerrado,-12.58,-44.24833,10,3,19,12
2009-08-06 19:41:57,BAHIA,BAIANOPOLIS,Cerrado,-12.953330000000001,-44.26667,8,6,19,14
2009-11-01 19:55:32,PARA,BAIAO,Amazonia,-3.44,-49.68667,11,1,19,20
2009-12-02 17:09:00,PARA,BAIAO,Amazonia,-2.91,-49.773,12,2,17,19
2009-11-09 17:30:00,PARA,BAIAO,Amazonia,-2.71667,-49.51667,11,9,17,13
2009-10-11 19:59:09,PARA,BAIAO,Amazonia,-3.6283300000000005,-49.88333,10,11,19,14
2009-11-11 16:50:00,PARA,BAIAO,Amazonia,-3.345,-49.715,11,11,16,41
2009-11-13 16:56:59,PARA,BAIAO,Amazonia,-3.44,-49.72,11,13,16,19
2009-11-16 17:09:00,PARA,BAIAO,Amazonia,-3.043,-49.75,11,16,17,11
2009-11-17 20:09:23,PARA,BAIAO,Amazonia,-3.6333300000000004,-49.88167,11,17,20,13
2009-10-21 16:32:00,PARA,BAIAO,Amazonia,-3.404,-49.524,10,21,16,15
2009-10-24 17:03:00,PARA,BAIAO,Amazonia,-3.272,-49.761,10,24,17,13
2009-10-26 16:51:00,PARA,BAIAO,Amazonia,-2.872,-49.615,10,26,16,20
2009-11-27 16:50:00,PARA,BAIAO,Amazonia,-2.877,-49.49,11,27,16,13
2009-10-28 16:38:00,PARA,BAIAO,Amazonia,-2.8360000000000003,-49.575,10,28,16,24
2009-10-31 17:30:00,PARA,BAIAO,Amazonia,-2.86667,-49.56667,10,31,17,11
2009-10-02 13:05:00,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-8.451,-45.265,10,2,13,11
2009-08-03 17:14:00,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-8.557,-45.23,8,3,17,16
2009-10-07 13:24:00,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-9.027000000000001,-45.172,10,7,13,12
2009-10-07 19:55:04,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-9.02167,-45.175,10,7,19,14
2009-08-11 16:41:11,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-8.58333,-45.20167,8,11,16,15
2009-09-16 13:05:00,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-8.454,-45.184,9,16,13,13
2009-09-16 19:58:31,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-8.546669999999999,-45.34833,9,16,19,18
2009-09-17 13:48:00,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-9.046,-45.231,9,17,13,11
2009-09-17 20:45:36,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-8.47333,-45.23,9,17,20,12
2009-09-19 13:36:00,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-8.576,-45.271,9,19,13,17
2009-08-24 12:59:00,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-8.596,-44.99800000000001,8,24,12,12
2009-09-24 16:49:00,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-8.152999999999999,-45.088,9,24,16,15
2009-09-24 21:03:04,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-8.11,-45.03333,9,24,21,12
2009-08-25 16:37:00,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-9.202,-45.282,8,25,16,20
2009-07-26 13:30:00,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-8.727,-45.214,7,26,13,12
2009-08-26 20:01:44,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-8.225,-45.39,8,26,20,13
2009-08-27 13:30:00,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-8.556000000000001,-45.253,8,27,13,20
2009-09-28 16:34:57,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-8.376669999999999,-44.89,9,28,16,18
2009-08-29 13:18:00,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-9.06,-45.51,8,29,13,12
2009-09-29 19:47:06,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-8.76,-45.295,9,29,19,17
2009-08-30 16:56:00,PIAUI,BAIXA GRANDE DO RIBEIRO,Cerrado,-7.999,-45.035,8,30,16,17
2009-09-01 16:44:00,MARANHAO,BALSAS,Cerrado,-7.376,-45.777,9,1,16,16
2009-07-02 17:15:00,MARANHAO,BALSAS,Cerrado,-7.862,-46.233,7,2,17,11
2009-08-02 16:31:00,MARANHAO,BALSAS,Cerrado,-7.4270000000000005,-45.83600000000001,8,2,16,13
2009-09-03 20:09:43,MARANHAO,BALSAS,Cerrado,-7.50167,-46.145,9,3,20,12
2009-08-06 19:45:00,MARANHAO,BALSAS,Cerrado,-8.61667,-46.41667,8,6,19,18
2009-06-07 17:21:00,MARANHAO,BALSAS,Cerrado,-8.817,-46.705,6,7,17,11
2009-08-10 19:45:51,MARANHAO,BALSAS,Cerrado,-8.873330000000001,-46.92833,8,10,19,17
2009-09-10 13:42:00,MARANHAO,BALSAS,Cerrado,-7.742999999999999,-45.93899999999999,9,10,13,11
2009-08-12 17:08:00,MARANHAO,BALSAS,Cerrado,-8.197000000000001,-46.15,8,12,17,12
2009-09-12 13:30:00,MARANHAO,BALSAS,Cerrado,-7.593999999999999,-46.094,9,12,13,11
2009-09-12 16:25:00,MARANHAO,BALSAS,Cerrado,-7.51,-45.986,9,12,16,15
2009-07-14 20:32:35,MARANHAO,BALSAS,Cerrado,-8.52833,-46.63333,7,14,20,11
2009-08-14 16:56:00,MARANHAO,BALSAS,Cerrado,-8.156,-46.21100000000001,8,14,16,11
2009-07-15 16:44:00,MARANHAO,BALSAS,Cerrado,-7.726,-46.343,7,15,16,11
2009-08-16 16:44:00,MARANHAO,BALSAS,Cerrado,-7.489,-46.003,8,16,16,17
2009-08-19 19:30:46,MARANHAO,BALSAS,Cerrado,-7.49167,-46.14,8,19,19,19
2009-07-24 16:38:00,MARANHAO,BALSAS,Cerrado,-7.685,-46.036,7,24,16,11
2009-09-24 20:45:00,MARANHAO,BALSAS,Cerrado,-8.61667,-46.26667,9,24,20,15
2009-09-24 21:03:04,MARANHAO,BALSAS,Cerrado,-8.615,-46.2,9,24,21,14
2009-08-25 20:25:34,MARANHAO,BALSAS,Cerrado,-7.96667,-45.95667,8,25,20,16
2009-07-26 13:30:00,MARANHAO,BALSAS,Cerrado,-8.521,-46.375,7,26,13,19
2009-07-28 13:18:00,MARANHAO,BALSAS,Cerrado,-8.921,-46.736,7,28,13,11
2009-08-28 17:08:00,MARANHAO,BALSAS,Cerrado,-7.755,-45.955,8,28,17,11
2009-09-28 16:34:57,MARANHAO,BALSAS,Cerrado,-8.675,-46.26333,9,28,16,11
2009-09-29 19:47:06,MARANHAO,BALSAS,Cerrado,-8.74167,-46.45,9,29,19,15
2009-07-31 16:44:00,MARANHAO,BALSAS,Cerrado,-7.537000000000001,-46.302,7,31,16,16
2009-09-03 20:09:43,PARA,BANNACH,Amazonia,-7.23833,-50.47333,9,3,20,16
2009-09-04 19:46:25,PARA,BANNACH,Amazonia,-7.25833,-50.505,9,4,19,14
2009-09-07 20:15:00,PARA,BANNACH,Amazonia,-7.6,-50.61667,9,7,20,13
2009-09-15 16:56:00,PARA,BANNACH,Amazonia,-7.361000000000001,-50.795,9,15,16,12
2009-09-29 17:08:00,PARA,BANNACH,Amazonia,-7.556,-50.709,9,29,17,15
2009-01-12 17:31:00,MATO GROSSO,BARAO DE MELGACO,Pantanal,-17.305999999999997,-56.649,1,12,17,19
2009-10-07 16:18:00,BAHIA,BARRA,Cerrado,-11.647,-43.519,10,7,16,12
2009-09-29 17:07:00,BAHIA,BARRA,Cerrado,-11.782,-43.399,9,29,17,23
2009-09-29 19:47:06,BAHIA,BARRA,Cerrado,-11.73667,-43.41333,9,29,19,34
2009-09-30 19:20:19,BAHIA,BARRA,Cerrado,-11.63833,-43.525,9,30,19,37
2009-11-08 16:19:00,MARANHAO,BARRA DO CORDA,Cerrado,-5.257999999999999,-45.192,11,8,16,18
2009-11-10 18:07:27,MARANHAO,BARRA DO CORDA,Cerrado,-5.37,-44.97,11,10,18,24
2009-11-10 19:41:01,MARANHAO,BARRA DO CORDA,Cerrado,-5.46333,-45.28333,11,10,19,22
2009-11-15 16:25:00,MARANHAO,BARRA DO CORDA,Cerrado,-5.725,-45.228,11,15,16,15
2009-10-19 16:44:00,MARANHAO,BARRA DO CORDA,Cerrado,-5.146,-45.294,10,19,16,13
2009-10-21 16:31:00,MARANHAO,BARRA DO CORDA,Cerrado,-5.207999999999999,-45.089,10,21,16,16
2009-10-21 19:30:00,MARANHAO,BARRA DO CORDA,Cerrado,-5.15,-44.93333,10,21,19,18
2009-11-22 16:45:00,MARANHAO,BARRA DO CORDA,Cerrado,-5.03333,-44.9,11,22,16,20
2009-11-23 19:29:54,MARANHAO,BARRA DO CORDA,Cerrado,-5.49833,-45.005,11,23,19,18
2009-11-24 16:19:00,MARANHAO,BARRA DO CORDA,Cerrado,-5.745,-45.337,11,24,16,23
2009-11-27 16:49:00,MARANHAO,BARRA DO CORDA,Cerrado,-5.461,-44.992,11,27,16,23
2009-10-29 19:29:36,MARANHAO,BARRA DO CORDA,Cerrado,-5.45167,-45.37667,10,29,19,13
2009-11-29 16:37:00,MARANHAO,BARRA DO CORDA,Cerrado,-5.223,-44.96100000000001,11,29,16,16
2009-10-30 16:30:00,MARANHAO,BARRA DO CORDA,Cerrado,-5.2333300000000005,-45.11667,10,30,16,41
2009-10-30 20:45:00,MARANHAO,BARRA DO CORDA,Cerrado,-5.38333,-45.36667,10,30,20,11
2009-08-30 14:03:00,MATO GROSSO,BARRA DO GARCAS,Cerrado,-15.385,-52.962,8,30,14,13
2009-11-20 16:43:00,PIAUI,BARRAS,Caatinga,-4.315,-42.508,11,20,16,12
2009-11-24 16:45:00,PIAUI,BARRAS,Caatinga,-4.0166699999999995,-42.43333,11,24,16,20
2009-11-12 17:33:00,AMAZONAS,BARREIRINHA,Amazonia,-2.8539999999999996,-57.38399999999999,11,12,17,18
2009-09-18 17:28:00,AMAZONAS,BARREIRINHA,Amazonia,-2.847,-56.917,9,18,17,11
2009-10-27 17:34:00,AMAZONAS,BARREIRINHA,Amazonia,-3.113,-57.208,10,27,17,17
2009-11-28 17:33:00,AMAZONAS,BARREIRINHA,Amazonia,-2.984,-57.26300000000001,11,28,17,15
2009-08-02 16:33:00,MARANHAO,BARREIRINHAS,Cerrado,-3.114,-42.773,8,2,16,26
2009-08-04 16:20:00,MARANHAO,BARREIRINHAS,Cerrado,-3.0239999999999996,-42.999,8,4,16,16
2009-08-16 16:45:00,MARANHAO,BARREIRINHAS,Cerrado,-2.9739999999999998,-42.97,8,16,16,14
2009-07-26 16:27:00,MARANHAO,BARREIRINHAS,Cerrado,-3.112,-43.059,7,26,16,12
2009-12-05 19:41:27,CEARA,BARRO,Caatinga,-7.16833,-38.845,12,5,19,17
2009-11-07 19:10:14,CEARA,BARRO,Caatinga,-7.1883300000000006,-38.75167,11,7,19,19
2009-12-10 19:17:41,CEARA,BARRO,Caatinga,-7.0633300000000006,-38.83167,12,10,19,11
2009-11-28 19:45:00,CEARA,BARRO,Caatinga,-7.066669999999999,-38.86667,11,28,19,36
2009-08-15 17:33:00,RIO GRANDE DO SUL,BARROS CASSAL,Mata Atlantica,-29.084,-52.719,8,15,17,11
2009-12-10 16:45:00,PIAUI,BATALHA,Caatinga,-3.9666699999999997,-42.0,12,10,16,13
2009-11-24 16:30:00,PIAUI,BATALHA,Caatinga,-4.0,-41.86667,11,24,16,15
2009-11-27 16:50:00,PIAUI,BATALHA,Caatinga,-4.19,-41.923,11,27,16,11
2009-10-03 16:41:00,BAHIA,BELO CAMPO,Mata Atlantica,-15.008,-41.184,10,3,16,12
2009-11-13 16:55:49,PARA,BELTERRA,Amazonia,-3.31,-54.89,11,13,16,17
2009-11-14 17:21:00,PARA,BELTERRA,Amazonia,-2.6430000000000002,-54.847,11,14,17,15
2009-11-23 19:29:54,MARANHAO,BEQUIMAO,Amazonia,-2.4983299999999997,-44.81667,11,23,19,16
2009-12-03 16:13:00,CEARA,BOA VIAGEM,Caatinga,-4.923,-39.736,12,3,16,20
2009-12-08 16:31:00,CEARA,BOA VIAGEM,Caatinga,-5.215,-39.706,12,8,16,15
2009-12-10 16:30:00,CEARA,BOA VIAGEM,Caatinga,-5.31384,-39.7,12,10,16,17
2009-12-15 16:37:00,CEARA,BOA VIAGEM,Caatinga,-4.8389999999999995,-39.766,12,15,16,14
2009-12-15 18:58:25,CEARA,BOA VIAGEM,Caatinga,-4.9383300000000006,-39.86833,12,15,18,16
2009-11-20 16:43:00,CEARA,BOA VIAGEM,Caatinga,-4.912,-39.725,11,20,16,32
2009-11-20 18:58:26,CEARA,BOA VIAGEM,Caatinga,-4.861669999999999,-39.81,11,20,18,11
2009-11-25 17:01:00,CEARA,BOA VIAGEM,Caatinga,-5.034,-39.95,11,25,17,18
2009-11-26 16:06:00,CEARA,BOA VIAGEM,Caatinga,-5.109,-39.806,11,26,16,18
2009-11-27 16:49:00,CEARA,BOA VIAGEM,Caatinga,-4.822,-39.861,11,27,16,11
2009-10-28 16:37:00,CEARA,BOA VIAGEM,Caatinga,-5.2170000000000005,-39.988,10,28,16,13
2009-11-29 16:37:00,CEARA,BOA VIAGEM,Caatinga,-5.2,-39.711,11,29,16,12
2009-10-30 16:25:00,CEARA,BOA VIAGEM,Caatinga,-4.7780000000000005,-39.814,10,30,16,14
2009-05-16 18:02:00,RORAIMA,BOA VISTA,Amazonia,2.872,-60.894,5,16,18,12
2009-04-25 17:44:00,RORAIMA,BOA VISTA,Amazonia,3.1489999999999996,-60.582,4,25,17,14
2009-12-06 16:44:00,MARANHAO,BOA VISTA DO GURUPI,Amazonia,-1.67,-46.147,12,6,16,11
2009-09-25 17:59:54,AMAZONAS,BOA VISTA DO RAMOS,Amazonia,-3.31,-57.46,9,25,17,11
2009-10-21 16:29:00,BAHIA,BOA VISTA DO TUPIM,Caatinga,-12.867,-40.976000000000006,10,21,16,17
2009-10-02 17:39:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.923,-67.417,10,2,17,18
2009-09-03 18:30:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.1,-68.51666999999999,9,3,18,16
2009-09-05 17:58:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.111,-68.2,9,5,17,16
2009-10-05 15:15:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.44,-67.452,10,5,15,20
2009-10-05 18:09:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.43,-67.759,10,5,18,27
2009-09-07 17:45:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.172,-68.347,9,7,17,20
2009-10-07 17:57:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.16,-67.36,10,7,17,29
2009-09-08 18:30:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.35,-67.86667,9,8,18,18
2009-09-10 18:16:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.336,-67.404,9,10,18,18
2009-09-12 18:04:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.776,-67.345,9,12,18,12
2009-10-12 18:16:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.665,-67.423,10,12,18,25
2009-09-17 18:22:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.12,-67.362,9,17,18,47
2009-09-19 18:30:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.43333,-67.71667,9,19,18,45
2009-10-25 17:45:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.391,-67.385,10,25,17,12
2009-09-26 18:45:00,AMAZONAS,BOCA DO ACRE,Amazonia,-9.06667,-68.6,9,26,18,25
2009-09-30 17:51:00,AMAZONAS,BOCA DO ACRE,Amazonia,-8.987,-67.34,9,30,17,17
2009-10-31 17:03:00,PARANA,BOCAIUVA DO SUL,Mata Atlantica,-25.215999999999998,-49.005,10,31,17,13
2009-11-07 19:10:14,PERNAMBUCO,BODOCO,Caatinga,-7.895,-39.8,11,7,19,13
2009-11-04 16:44:00,MARANHAO,BOM JARDIM,Amazonia,-4.198,-46.798,11,4,16,14
2009-12-04 01:36:00,MARANHAO,BOM JARDIM,Amazonia,-3.975,-46.625,12,4,1,14
2009-12-04 16:56:00,MARANHAO,BOM JARDIM,Amazonia,-3.924,-46.551,12,4,16,18
2009-11-05 19:59:39,MARANHAO,BOM JARDIM,Amazonia,-3.56667,-45.86667,11,5,19,14
2009-11-09 20:22:18,MARANHAO,BOM JARDIM,Amazonia,-3.6083300000000005,-45.905,11,9,20,17
2009-11-11 16:50:00,MARANHAO,BOM JARDIM,Amazonia,-4.296,-46.69300000000001,11,11,16,13
2009-12-13 16:50:00,MARANHAO,BOM JARDIM,Amazonia,-3.958,-46.587,12,13,16,54
2009-12-13 19:48:24,MARANHAO,BOM JARDIM,Amazonia,-3.8683300000000003,-46.63833,12,13,19,22
2009-11-15 16:25:00,MARANHAO,BOM JARDIM,Amazonia,-4.289,-47.024,11,15,16,11
2009-11-17 16:45:00,MARANHAO,BOM JARDIM,Amazonia,-4.25,-46.81667,11,17,16,14
2009-12-17 16:25:00,MARANHAO,BOM JARDIM,Amazonia,-3.895,-46.47,12,17,16,13
2009-11-20 16:44:00,MARANHAO,BOM JARDIM,Amazonia,-3.87,-46.34,11,20,16,30
2009-11-22 13:35:00,MARANHAO,BOM JARDIM,Amazonia,-4.133,-46.81399999999999,11,22,13,16
2009-11-22 16:45:00,MARANHAO,BOM JARDIM,Amazonia,-3.9666699999999997,-46.26667,11,22,16,60
2009-11-22 19:52:08,MARANHAO,BOM JARDIM,Amazonia,-3.795,-46.59667,11,22,19,57
2009-11-22 21:08:43,MARANHAO,BOM JARDIM,Amazonia,-4.16,-46.58333,11,22,21,20
2009-11-23 01:54:00,MARANHAO,BOM JARDIM,Amazonia,-4.1,-46.405,11,23,1,13
2009-11-23 19:45:00,MARANHAO,BOM JARDIM,Amazonia,-4.3,-46.81667,11,23,19,23
2009-11-23 20:56:54,MARANHAO,BOM JARDIM,Amazonia,-4.04167,-46.42167,11,23,20,11
2009-11-24 16:19:00,MARANHAO,BOM JARDIM,Amazonia,-4.184,-46.717,11,24,16,13
2009-11-25 01:42:00,MARANHAO,BOM JARDIM,Amazonia,-3.609,-45.56399999999999,11,25,1,12
2009-11-26 19:56:08,MARANHAO,BOM JARDIM,Amazonia,-4.30167,-46.67667,11,26,19,35
2009-11-26 21:45:00,MARANHAO,BOM JARDIM,Amazonia,-3.56667,-45.65,11,26,21,12
2009-11-27 01:30:00,MARANHAO,BOM JARDIM,Amazonia,-4.05,-46.649,11,27,1,16
2009-11-27 04:45:00,MARANHAO,BOM JARDIM,Amazonia,-3.9,-46.48333,11,27,4,13
2009-11-27 16:50:00,MARANHAO,BOM JARDIM,Amazonia,-4.061,-46.442,11,27,16,32
2009-11-27 19:45:00,MARANHAO,BOM JARDIM,Amazonia,-4.0166699999999995,-46.6,11,27,19,30
2009-11-28 20:45:00,MARANHAO,BOM JARDIM,Amazonia,-3.5333300000000003,-45.65,11,28,20,11
2009-11-29 01:17:00,MARANHAO,BOM JARDIM,Amazonia,-4.088,-46.401,11,29,1,34
2009-11-29 04:18:00,MARANHAO,BOM JARDIM,Amazonia,-4.053,-46.429,11,29,4,13
2009-11-29 16:45:00,MARANHAO,BOM JARDIM,Amazonia,-3.9666699999999997,-46.75,11,29,16,71
2009-11-30 02:00:00,MARANHAO,BOM JARDIM,Amazonia,-3.969,-46.356,11,30,2,11
2009-11-30 19:58:21,MARANHAO,BOM JARDIM,Amazonia,-3.6583300000000003,-46.01333,11,30,19,24
2009-11-30 21:14:37,MARANHAO,BOM JARDIM,Amazonia,-3.64667,-45.98167,11,30,21,12
2009-08-13 17:45:00,RIO GRANDE DO SUL,BOM JESUS,Mata Atlantica,-28.601,-50.159,8,13,17,16
2009-08-15 17:33:00,RIO GRANDE DO SUL,BOM JESUS,Mata Atlantica,-28.711,-50.231,8,15,17,17
2009-08-18 19:53:40,PIAUI,BOM JESUS,Cerrado,-9.18667,-44.52333,8,18,19,11
2009-09-19 13:36:00,PIAUI,BOM JESUS,Cerrado,-9.241,-45.108,9,19,13,17
2009-09-19 16:31:00,PIAUI,BOM JESUS,Cerrado,-9.243,-45.103,9,19,16,17
2009-09-19 20:45:00,PIAUI,BOM JESUS,Cerrado,-9.21667,-45.1,9,19,20,11
2009-08-22 17:39:00,RIO GRANDE DO SUL,BOM JESUS,Mata Atlantica,-28.570999999999998,-50.413,8,22,17,16
2009-08-26 17:20:00,PIAUI,BOM JESUS,Cerrado,-9.101,-44.996,8,26,17,16
2009-08-28 17:08:00,PIAUI,BOM JESUS,Cerrado,-9.052999999999999,-44.765,8,28,17,13
2009-09-29 19:47:06,PIAUI,BOM JESUS,Cerrado,-9.43167,-44.11167,9,29,19,11
2009-09-30 19:45:00,PIAUI,BOM JESUS,Cerrado,-9.28333,-45.16667,9,30,19,11
2009-09-29 17:06:00,BAHIA,BOM JESUS DA LAPA,Cerrado,-13.142999999999999,-43.521,9,29,17,20
2009-09-28 16:23:00,BAHIA,BOM JESUS DA SERRA,Caatinga,-14.437999999999999,-40.617,9,28,16,12
2009-11-04 16:44:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.829,-46.777,11,4,16,23
2009-11-05 19:59:39,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.308330000000001,-46.49667,11,5,19,13
2009-11-06 16:45:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.5166699999999995,-46.6,11,6,16,21
2009-11-06 20:56:43,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.521669999999999,-46.55,11,6,20,11
2009-11-07 20:46:01,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.40333,-46.64,11,7,20,14
2009-11-08 16:30:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.5166699999999995,-46.65,11,8,16,25
2009-11-08 17:45:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.75,-46.61667,11,8,17,14
2009-11-11 16:50:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.543,-46.556,11,11,16,27
2009-11-15 16:25:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.569,-46.665,11,15,16,16
2009-11-17 16:13:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.66,-46.53100000000001,11,17,16,14
2009-11-17 20:45:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.63333,-46.75,11,17,20,15
2009-11-18 01:36:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.77,-46.537,11,18,1,19
2009-11-18 04:37:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.658,-46.536,11,18,4,17
2009-10-21 16:32:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.454,-46.569,10,21,16,14
2009-11-22 13:35:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.584,-46.819,11,22,13,13
2009-11-22 16:31:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.605,-46.663,11,22,16,46
2009-11-22 19:52:08,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.54667,-46.52,11,22,19,52
2009-11-22 21:15:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.6,-46.56667,11,22,21,28
2009-11-26 19:56:08,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.53667,-46.75667,11,26,19,17
2009-10-29 19:29:36,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.48,-46.56,10,29,19,13
2009-11-29 01:17:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.609,-46.76,11,29,1,24
2009-11-29 04:47:26,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.61,-46.695,11,29,4,11
2009-11-29 16:37:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.599,-46.745,11,29,16,24
2009-11-29 20:45:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.6,-46.53333,11,29,20,15
2009-10-30 16:25:00,MARANHAO,BOM JESUS DAS SELVAS,Amazonia,-4.367,-46.563,10,30,16,12
2009-09-15 20:30:00,MATO GROSSO,BOM JESUS DO ARAGUAIA,Cerrado,-12.16667,-51.63333,9,15,20,18
2009-09-15 21:45:00,MATO GROSSO,BOM JESUS DO ARAGUAIA,Cerrado,-12.16667,-51.61667,9,15,21,14
2009-09-16 02:17:00,MATO GROSSO,BOM JESUS DO ARAGUAIA,Cerrado,-12.159,-51.628,9,16,2,12
2009-09-16 19:58:31,MATO GROSSO,BOM JESUS DO ARAGUAIA,Cerrado,-12.165,-51.63167,9,16,19,12
2009-09-17 20:45:36,MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazonia,-12.17333,-51.74333,9,17,20,12
2009-10-14 16:30:00,PARA,BOM JESUS DO TOCANTINS,Amazonia,-4.95,-48.7,10,14,16,12
2009-10-21 16:32:00,PARA,BOM JESUS DO TOCANTINS,Amazonia,-4.879,-48.56399999999999,10,21,16,12
2009-09-29 19:47:06,TOCANTINS,BOM JESUS DO TOCANTINS,Cerrado,-9.065,-47.88167,9,29,19,15
2009-05-25 05:32:00,RORAIMA,BONFIM,Amazonia,3.383,-60.027,5,25,5,13
2009-10-22 15:56:32,AMAZONAS,BORBA,Amazonia,-5.17,-59.6,10,22,15,12
2009-09-25 17:34:00,AMAZONAS,BORBA,Amazonia,-4.595,-59.847,9,25,17,11
2009-11-28 17:33:00,AMAZONAS,BORBA,Amazonia,-3.984,-59.169,11,28,17,14
2009-12-04 20:04:00,PARA,BRAGANCA,Amazonia,-1.225,-46.815,12,4,20,14
2009-12-08 16:32:00,PARA,BRAGANCA,Amazonia,-1.217,-46.81399999999999,12,8,16,20
2009-12-08 20:30:00,PARA,BRAGANCA,Amazonia,-1.19733,-46.66667,12,8,20,15
2009-11-27 19:45:00,PARA,BRAGANCA,Amazonia,-1.38333,-46.75,11,27,19,12
2009-11-30 19:58:21,PARA,BRAGANCA,Amazonia,-1.41167,-46.88333,11,30,19,17
2009-11-01 19:55:32,PARA,BRASIL NOVO,Amazonia,-3.19833,-52.70166999999999,11,1,19,27
2009-11-02 16:57:00,PARA,BRASIL NOVO,Amazonia,-2.7680000000000002,-52.618,11,2,16,11
2009-12-03 18:46:34,PARA,BRASIL NOVO,Amazonia,-3.35333,-52.61833000000001,12,3,18,23
2009-12-04 20:04:00,PARA,BRASIL NOVO,Amazonia,-3.28833,-52.713330000000006,12,4,20,15
2009-09-05 21:45:00,PARA,BRASIL NOVO,Amazonia,-2.86667,-52.61666999999999,9,5,21,14
2009-11-09 20:15:00,PARA,BRASIL NOVO,Amazonia,-3.75,-52.65,11,9,20,11
