datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2006-08-23 17:36:00,AMAZONAS,HUMAITA,Amazonia,-7.843,-63.334,8,23,17,23
2006-08-24 19:33:43,AMAZONAS,HUMAITA,Amazonia,-7.62167,-63.12667,8,24,19,15
2006-12-11 19:44:32,MARANHAO,HUMBERTO DE CAMPOS,Cerrado,-2.89667,-43.525,12,11,19,13
2006-10-20 16:32:00,BAHIA,IACU,Caatinga,-12.782,-39.944,10,20,16,11
2006-09-18 16:32:00,BAHIA,IBIASSUCE,Caatinga,-14.31,-42.31100000000001,9,18,16,15
2006-11-14 16:27:00,PERNAMBUCO,IBIMIRIM,Caatinga,-8.644,-37.762,11,14,16,12
2006-11-25 19:40:00,CEARA,ICO,Caatinga,-6.45167,-38.82833,11,25,19,20
2006-12-05 16:48:00,PARA,IGARAPE-ACU,Amazonia,-1.083,-47.601000000000006,12,5,16,16
2006-12-07 16:36:00,PARA,IGARAPE-ACU,Amazonia,-1.245,-47.552,12,7,16,16
2006-11-30 16:29:00,PARA,IGARAPE-ACU,Amazonia,-1.053,-47.463,11,30,16,13
2006-11-28 16:41:00,PARA,IGARAPE-MIRI,Amazonia,-2.135,-49.034,11,28,16,17
2006-11-30 16:29:00,PARA,IGARAPE-MIRI,Amazonia,-2.364,-49.213,11,30,16,11
2006-11-17 16:59:00,CEARA,INDEPENDENCIA,Caatinga,-5.2620000000000005,-40.387,11,17,16,12
2006-12-15 19:45:30,CEARA,IPAPORANGA,Caatinga,-4.87833,-40.825,12,15,19,16
2006-06-10 20:26:23,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.661669999999999,-56.00333000000001,6,10,20,16
2006-06-11 02:22:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.673,-56.012,6,11,2,12
2006-09-14 19:14:55,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-12.0,-56.00833000000001,9,14,19,14
2006-09-17 17:30:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.77989,-56.05,9,17,17,18
2006-07-24 17:21:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.318,-56.107,7,24,17,14
2006-09-07 18:31:00,AMAZONAS,IPIXUNA,Amazonia,-7.513999999999999,-71.933,9,7,18,11
2006-11-01 17:30:00,PARA,IPIXUNA DO PARA,Amazonia,-2.3473,-47.85,11,1,17,12
2006-12-02 16:30:00,PARA,IPIXUNA DO PARA,Amazonia,-2.53063,-47.65,12,2,16,24
2006-11-03 01:29:00,PARA,IPIXUNA DO PARA,Amazonia,-2.6489999999999996,-47.428,11,3,1,12
2006-11-03 16:47:00,PARA,IPIXUNA DO PARA,Amazonia,-2.585,-47.34,11,3,16,12
2006-11-04 02:12:00,PARA,IPIXUNA DO PARA,Amazonia,-2.37,-47.732,11,4,2,11
2006-12-05 16:47:00,PARA,IPIXUNA DO PARA,Amazonia,-2.553,-47.583,12,5,16,14
2006-12-07 16:35:00,PARA,IPIXUNA DO PARA,Amazonia,-2.394,-47.569,12,7,16,25
2006-12-07 20:23:30,PARA,IPIXUNA DO PARA,Amazonia,-3.04833,-48.08333,12,7,20,12
2006-11-10 01:35:00,PARA,IPIXUNA DO PARA,Amazonia,-2.656,-47.554,11,10,1,11
2006-11-15 20:46:16,PARA,IPIXUNA DO PARA,Amazonia,-2.44833,-47.91,11,15,20,21
2006-07-21 20:30:52,PARA,IPIXUNA DO PARA,Amazonia,-3.5,-48.975,7,21,20,12
2006-10-22 00:16:59,PARA,IPIXUNA DO PARA,Amazonia,-2.73333,-48.04333,10,22,0,11
2006-10-25 16:54:00,PARA,IPIXUNA DO PARA,Amazonia,-2.454,-47.824,10,25,16,18
2006-10-27 16:41:00,PARA,IPIXUNA DO PARA,Amazonia,-2.6510000000000002,-47.952,10,27,16,23
2006-11-28 16:41:00,PARA,IPIXUNA DO PARA,Amazonia,-2.428,-47.699,11,28,16,45
2006-10-29 01:30:00,PARA,IPIXUNA DO PARA,Amazonia,-2.76396,-47.93333,10,29,1,18
2006-10-29 04:41:26,PARA,IPIXUNA DO PARA,Amazonia,-2.815,-48.00667,10,29,4,11
2006-11-30 16:29:00,PARA,IPIXUNA DO PARA,Amazonia,-2.681,-47.94,11,30,16,25
2006-08-25 17:18:00,SANTA CATARINA,IPUACU,Mata Atlantica,-26.689,-52.535,8,25,17,13
2006-11-17 16:59:00,CEARA,IPUEIRAS,Caatinga,-4.526,-40.721,11,17,16,13
2006-09-22 13:18:00,BAHIA,IPUPIARA,Caatinga,-11.765999999999998,-42.65,9,22,13,12
2006-04-01 17:36:00,RORAIMA,IRACEMA,Amazonia,2.069,-61.24,4,1,17,13
2006-02-12 17:35:00,RORAIMA,IRACEMA,Amazonia,2.237,-61.124,2,12,17,13
2006-03-16 19:07:40,RORAIMA,IRACEMA,Amazonia,2.12833,-61.11833000000001,3,16,19,16
2006-10-13 16:26:00,BAHIA,IRAMAIA,Caatinga,-13.593,-40.798,10,13,16,20
2006-09-24 15:55:00,BAHIA,IRAMAIA,Caatinga,-13.57,-40.726,9,24,15,11
2006-12-02 16:30:00,PARA,IRITUIA,Amazonia,-1.7139799999999998,-47.43333,12,2,16,25
2006-12-07 16:35:00,PARA,IRITUIA,Amazonia,-1.943,-47.25899999999999,12,7,16,21
2006-11-14 16:29:00,PARA,IRITUIA,Amazonia,-1.786,-47.473,11,14,16,13
2006-11-15 20:46:16,PARA,IRITUIA,Amazonia,-1.91167,-47.27333,11,15,20,13
2006-12-21 16:48:00,PARA,IRITUIA,Amazonia,-1.935,-47.401,12,21,16,14
2006-11-28 16:42:00,PARA,IRITUIA,Amazonia,-1.6840000000000002,-47.57100000000001,11,28,16,27
2006-11-30 16:29:00,PARA,IRITUIA,Amazonia,-1.922,-47.377,11,30,16,31
2006-09-14 16:58:00,TOCANTINS,ITACAJA,Cerrado,-8.501,-47.474,9,14,16,13
2006-09-15 13:11:00,TOCANTINS,ITACAJA,Cerrado,-8.517999999999999,-47.49,9,15,13,11
2006-09-15 20:31:17,TOCANTINS,ITACAJA,Cerrado,-8.48333,-47.785,9,15,20,11
2006-09-16 13:54:00,TOCANTINS,ITACAJA,Cerrado,-8.46,-47.861,9,16,13,16
2006-09-16 20:07:17,TOCANTINS,ITACAJA,Cerrado,-8.525,-47.42833,9,16,20,12
2006-09-01 17:31:00,AMAZONAS,ITACOATIARA,Amazonia,-3.1010000000000004,-58.53,9,1,17,17
2006-09-03 17:18:00,AMAZONAS,ITACOATIARA,Amazonia,-3.556,-58.644,9,3,17,16
2006-10-03 17:31:00,AMAZONAS,ITACOATIARA,Amazonia,-3.2289999999999996,-58.81399999999999,10,3,17,29
2006-10-05 17:19:00,AMAZONAS,ITACOATIARA,Amazonia,-2.9160000000000004,-59.393,10,5,17,20
2006-12-06 17:31:00,AMAZONAS,ITACOATIARA,Amazonia,-3.2489999999999997,-58.223,12,6,17,24
2006-10-07 17:06:00,AMAZONAS,ITACOATIARA,Amazonia,-3.128,-58.512,10,7,17,16
2006-08-09 17:24:00,AMAZONAS,ITACOATIARA,Amazonia,-3.113,-58.767,8,9,17,16
2006-09-12 17:12:00,AMAZONAS,ITACOATIARA,Amazonia,-3.1060000000000003,-58.923,9,12,17,23
2006-10-14 17:12:00,AMAZONAS,ITACOATIARA,Amazonia,-3.127,-58.519,10,14,17,11
2006-10-16 14:30:00,AMAZONAS,ITACOATIARA,Amazonia,-3.3806,-58.76667,10,16,14,13
2006-10-23 17:06:00,AMAZONAS,ITACOATIARA,Amazonia,-3.19,-58.969,10,23,17,16
2006-10-25 16:54:00,AMAZONAS,ITACOATIARA,Amazonia,-3.1489999999999996,-58.989,10,25,16,13
2006-09-26 17:25:00,AMAZONAS,ITACOATIARA,Amazonia,-3.263,-58.206,9,26,17,12
2006-11-29 17:24:00,AMAZONAS,ITACOATIARA,Amazonia,-3.282,-58.808,11,29,17,24
2006-10-30 17:12:00,AMAZONAS,ITACOATIARA,Amazonia,-3.573,-58.566,10,30,17,12
2006-08-09 17:18:00,SANTA CATARINA,ITAIOPOLIS,Mata Atlantica,-26.439,-50.018,8,9,17,12
2006-11-01 16:59:00,MARANHAO,ITAIPAVA DO GRAJAU,Cerrado,-5.006,-45.61,11,1,16,15
2006-11-02 16:04:00,MARANHAO,ITAIPAVA DO GRAJAU,Cerrado,-5.073,-45.36,11,2,16,12
2006-11-03 16:47:00,MARANHAO,ITAIPAVA DO GRAJAU,Cerrado,-5.082,-45.399,11,3,16,27
2006-11-05 16:34:00,MARANHAO,ITAIPAVA DO GRAJAU,Cerrado,-5.172000000000001,-45.757,11,5,16,24
2006-11-07 16:22:00,MARANHAO,ITAIPAVA DO GRAJAU,Cerrado,-5.305,-45.872,11,7,16,49
2006-12-07 16:34:00,MARANHAO,ITAIPAVA DO GRAJAU,Cerrado,-5.118,-45.514,12,7,16,11
2006-10-11 16:41:00,MARANHAO,ITAIPAVA DO GRAJAU,Cerrado,-5.069,-45.633,10,11,16,19
2006-10-18 16:47:00,MARANHAO,ITAIPAVA DO GRAJAU,Cerrado,-5.218999999999999,-45.713,10,18,16,12
2006-11-26 16:53:00,MARANHAO,ITAIPAVA DO GRAJAU,Cerrado,-5.267,-45.788,11,26,16,12
2006-11-28 16:41:00,MARANHAO,ITAIPAVA DO GRAJAU,Cerrado,-5.104,-45.428,11,28,16,14
2006-09-01 02:12:00,PARA,ITAITUBA,Amazonia,-5.76,-55.745,9,1,2,12
2006-09-01 17:30:00,PARA,ITAITUBA,Amazonia,-6.404,-55.283,9,1,17,14
2006-09-01 19:39:19,PARA,ITAITUBA,Amazonia,-7.38333,-56.245,9,1,19,13
2006-12-01 17:12:00,PARA,ITAITUBA,Amazonia,-4.321000000000001,-55.699,12,1,17,32
2006-09-02 19:11:17,PARA,ITAITUBA,Amazonia,-3.925,-56.00333000000001,9,2,19,14
2006-09-03 17:18:00,PARA,ITAITUBA,Amazonia,-5.687,-55.762,9,3,17,16
2006-10-03 17:30:00,PARA,ITAITUBA,Amazonia,-4.322,-56.29600000000001,10,3,17,24
2006-10-03 19:28:30,PARA,ITAITUBA,Amazonia,-4.035,-56.0,10,3,19,11
2006-10-04 19:30:00,PARA,ITAITUBA,Amazonia,-4.1639,-56.06667,10,4,19,28
2006-10-05 02:00:00,PARA,ITAITUBA,Amazonia,-4.582,-56.237,10,5,2,11
2006-10-05 14:24:00,PARA,ITAITUBA,Amazonia,-6.386,-55.598,10,5,14,20
2006-10-05 17:18:00,PARA,ITAITUBA,Amazonia,-4.5089999999999995,-55.886,10,5,17,88
2006-10-05 20:37:15,PARA,ITAITUBA,Amazonia,-4.50667,-55.72,10,5,20,38
2006-08-06 16:53:00,PARA,ITAITUBA,Amazonia,-6.41,-56.11600000000001,8,6,16,30
2006-08-06 20:47:33,PARA,ITAITUBA,Amazonia,-7.94,-56.42167,8,6,20,21
2006-11-06 17:18:00,PARA,ITAITUBA,Amazonia,-4.067,-55.713,11,6,17,66
2006-12-06 17:30:00,PARA,ITAITUBA,Amazonia,-4.9638599999999995,-56.88333000000001,12,6,17,18
2006-08-07 00:56:23,PARA,ITAITUBA,Amazonia,-7.935,-56.455,8,7,0,11
2006-08-07 02:18:00,PARA,ITAITUBA,Amazonia,-6.409,-56.095,8,7,2,21
2006-08-07 14:43:00,PARA,ITAITUBA,Amazonia,-7.434,-56.475,8,7,14,13
2006-08-07 17:35:00,PARA,ITAITUBA,Amazonia,-7.916,-56.526,8,7,17,32
2006-10-07 14:11:00,PARA,ITAITUBA,Amazonia,-4.063,-56.093,10,7,14,12
2006-10-07 17:06:00,PARA,ITAITUBA,Amazonia,-4.332,-56.274,10,7,17,46
2006-08-08 16:41:00,PARA,ITAITUBA,Amazonia,-3.972,-55.905,8,8,16,15
2006-08-08 19:29:06,PARA,ITAITUBA,Amazonia,-6.17833,-55.48,8,8,19,24
2006-08-08 20:00:04,PARA,ITAITUBA,Amazonia,-7.635,-56.215,8,8,20,11
2006-11-08 17:30:00,PARA,ITAITUBA,Amazonia,-4.3139,-55.9,11,8,17,64
2006-08-09 02:06:00,PARA,ITAITUBA,Amazonia,-6.32,-55.643,8,9,2,17
2006-08-09 14:31:00,PARA,ITAITUBA,Amazonia,-7.444,-56.471,8,9,14,21
2006-08-09 17:30:00,PARA,ITAITUBA,Amazonia,-7.6303399999999995,-56.21666999999999,8,9,17,66
2006-08-09 19:36:52,PARA,ITAITUBA,Amazonia,-7.85,-56.71,8,9,19,58
2006-10-09 16:54:00,PARA,ITAITUBA,Amazonia,-4.421,-56.049,10,9,16,12
2006-09-10 02:06:00,PARA,ITAITUBA,Amazonia,-6.057,-55.701,9,10,2,13
2006-09-10 14:31:00,PARA,ITAITUBA,Amazonia,-7.449,-56.463,9,10,14,27
2006-09-10 17:24:00,PARA,ITAITUBA,Amazonia,-6.405,-56.052,9,10,17,74
2006-09-10 19:15:51,PARA,ITAITUBA,Amazonia,-6.0683300000000004,-55.713330000000006,9,10,19,15
2006-08-11 14:19:00,PARA,ITAITUBA,Amazonia,-8.035,-56.615,8,11,14,21
2006-08-11 17:30:00,PARA,ITAITUBA,Amazonia,-6.8470699999999995,-56.65,8,11,17,53
2006-09-11 19:51:38,PARA,ITAITUBA,Amazonia,-6.5166699999999995,-56.03833,9,11,19,17
2006-09-11 20:30:03,PARA,ITAITUBA,Amazonia,-6.04667,-55.66167,9,11,20,46
2006-08-12 19:33:50,PARA,ITAITUBA,Amazonia,-6.50333,-55.28333000000001,8,12,19,23
2006-09-12 14:30:00,PARA,ITAITUBA,Amazonia,-8.18029,-56.66667,9,12,14,46
2006-09-12 17:12:00,PARA,ITAITUBA,Amazonia,-4.232,-56.285,9,12,17,113
2006-09-12 19:30:00,PARA,ITAITUBA,Amazonia,-6.29711,-55.83333,9,12,19,28
2006-10-12 17:24:00,PARA,ITAITUBA,Amazonia,-4.5680000000000005,-56.058,10,12,17,44
2006-08-13 01:42:11,PARA,ITAITUBA,Amazonia,-6.162000000000001,-55.61600000000001,8,13,1,33
2006-08-13 14:30:00,PARA,ITAITUBA,Amazonia,-6.4137699999999995,-55.46666999999999,8,13,14,28
2006-08-13 16:59:00,PARA,ITAITUBA,Amazonia,-6.808,-56.57,8,13,16,48
2006-08-13 19:41:31,PARA,ITAITUBA,Amazonia,-6.13667,-55.50666999999999,8,13,19,64
2006-09-13 02:36:00,PARA,ITAITUBA,Amazonia,-6.707000000000001,-56.867,9,13,2,14
2006-09-13 17:55:00,PARA,ITAITUBA,Amazonia,-3.863,-56.96100000000001,9,13,17,11
2006-08-14 02:24:00,PARA,ITAITUBA,Amazonia,-6.805,-56.6,8,14,2,25
2006-08-14 17:42:00,PARA,ITAITUBA,Amazonia,-6.444,-55.424,8,14,17,13
2006-08-14 20:58:54,PARA,ITAITUBA,Amazonia,-6.3516699999999995,-55.82333000000001,8,14,20,22
2006-09-14 14:06:00,PARA,ITAITUBA,Amazonia,-6.221,-55.574,9,14,14,17
2006-09-14 16:59:00,PARA,ITAITUBA,Amazonia,-6.801,-56.612,9,14,16,52
2006-09-14 17:30:00,PARA,ITAITUBA,Amazonia,-6.813739999999999,-56.78333000000001,9,14,17,13
2006-09-14 19:14:55,PARA,ITAITUBA,Amazonia,-6.61667,-56.11333000000001,9,14,19,33
2006-10-14 17:12:00,PARA,ITAITUBA,Amazonia,-5.3629999999999995,-57.697,10,14,17,46
2006-08-15 13:54:00,PARA,ITAITUBA,Amazonia,-6.41,-56.097,8,15,13,15
2006-08-15 16:47:00,PARA,ITAITUBA,Amazonia,-6.412000000000001,-55.298,8,15,16,44
2006-09-15 02:24:00,PARA,ITAITUBA,Amazonia,-6.8389999999999995,-56.837,9,15,2,13
2006-09-15 05:24:00,PARA,ITAITUBA,Amazonia,-6.541,-55.306,9,15,5,14
2006-09-15 17:42:00,PARA,ITAITUBA,Amazonia,-6.54,-55.317,9,15,17,13
2006-09-15 20:31:17,PARA,ITAITUBA,Amazonia,-6.785,-56.465,9,15,20,22
2006-08-16 02:12:00,PARA,ITAITUBA,Amazonia,-6.119,-55.54,8,16,2,17
2006-08-16 05:12:00,PARA,ITAITUBA,Amazonia,-6.803,-56.849,8,16,5,11
2006-08-16 14:37:00,PARA,ITAITUBA,Amazonia,-6.787999999999999,-56.611,8,16,14,20
2006-08-16 17:30:00,PARA,ITAITUBA,Amazonia,-6.99706,-56.41667,8,16,17,72
2006-08-16 19:31:25,PARA,ITAITUBA,Amazonia,-6.40833,-55.38833,8,16,19,13
2006-09-16 16:47:00,PARA,ITAITUBA,Amazonia,-4.638,-56.09,9,16,16,11
2006-07-17 17:17:00,PARA,ITAITUBA,Amazonia,-6.345,-55.845,7,17,17,21
2006-08-17 19:46:20,PARA,ITAITUBA,Amazonia,-7.935,-56.42333000000001,8,17,19,85
2006-09-17 17:30:00,PARA,ITAITUBA,Amazonia,-4.56388,-56.11666999999999,9,17,17,17
2006-08-18 01:59:00,PARA,ITAITUBA,Amazonia,-6.433,-55.287,8,18,1,24
2006-08-18 04:59:00,PARA,ITAITUBA,Amazonia,-6.44,-55.283,8,18,4,15
2006-08-18 14:25:00,PARA,ITAITUBA,Amazonia,-7.653,-56.215,8,18,14,38
2006-08-18 17:18:00,PARA,ITAITUBA,Amazonia,-5.415,-55.875,8,18,17,50
2006-08-18 20:23:03,PARA,ITAITUBA,Amazonia,-6.396669999999999,-55.37667,8,18,20,14
2006-09-19 17:18:00,PARA,ITAITUBA,Amazonia,-4.72,-56.11600000000001,9,19,17,36
2006-08-20 17:05:00,PARA,ITAITUBA,Amazonia,-6.48,-55.984,8,20,17,14
2006-08-21 02:30:00,PARA,ITAITUBA,Amazonia,-6.697080000000001,-56.4,8,21,2,23
2006-08-21 03:01:33,PARA,ITAITUBA,Amazonia,-6.49833,-55.98,8,21,3,15
2006-08-21 05:30:00,PARA,ITAITUBA,Amazonia,-6.1339999999999995,-55.549,8,21,5,15
2006-10-21 17:18:00,PARA,ITAITUBA,Amazonia,-4.492,-56.029,10,21,17,12
2006-08-22 16:53:00,PARA,ITAITUBA,Amazonia,-6.567,-55.284,8,22,16,11
2006-10-23 17:06:00,PARA,ITAITUBA,Amazonia,-4.382,-55.644,10,23,17,37
2006-07-24 17:23:00,PARA,ITAITUBA,Amazonia,-7.393,-56.779,7,24,17,15
2006-11-24 17:06:00,PARA,ITAITUBA,Amazonia,-4.159,-55.976000000000006,11,24,17,15
2006-08-25 17:30:00,PARA,ITAITUBA,Amazonia,-6.18045,-55.38333000000001,8,25,17,35
2006-08-25 19:55:47,PARA,ITAITUBA,Amazonia,-6.17667,-55.48333,8,25,19,23
2006-07-26 17:11:00,PARA,ITAITUBA,Amazonia,-4.246,-56.389,7,26,17,12
2006-08-26 20:25:25,PARA,ITAITUBA,Amazonia,-6.195,-55.36333000000001,8,26,20,28
2006-09-26 17:24:00,PARA,ITAITUBA,Amazonia,-6.1739999999999995,-55.464,9,26,17,42
2006-08-27 14:19:00,PARA,ITAITUBA,Amazonia,-7.853,-56.723,8,27,14,31
2006-08-27 17:30:00,PARA,ITAITUBA,Amazonia,-6.14712,-55.55,8,27,17,63
2006-08-27 20:49:38,PARA,ITAITUBA,Amazonia,-6.15,-55.615,8,27,20,30
2006-10-27 16:41:00,PARA,ITAITUBA,Amazonia,-4.473,-56.041,10,27,16,14
2006-08-28 02:37:00,PARA,ITAITUBA,Amazonia,-3.9760000000000004,-55.985,8,28,2,23
2006-08-28 05:36:00,PARA,ITAITUBA,Amazonia,-6.1370000000000005,-55.56,8,28,5,18
2006-10-28 14:29:00,PARA,ITAITUBA,Amazonia,-4.5169999999999995,-55.959,10,28,14,13
2006-10-28 17:30:00,PARA,ITAITUBA,Amazonia,-4.04724,-56.03333000000001,10,28,17,80
2006-08-29 01:41:00,PARA,ITAITUBA,Amazonia,-6.136,-55.58,8,29,1,18
2006-08-29 14:06:00,PARA,ITAITUBA,Amazonia,-6.888,-56.709,8,29,14,16
2006-08-29 16:59:00,PARA,ITAITUBA,Amazonia,-6.797000000000001,-56.426,8,29,16,23
2006-08-29 20:50:54,PARA,ITAITUBA,Amazonia,-7.82333,-56.57333000000001,8,29,20,16
2006-10-29 19:04:08,PARA,ITAITUBA,Amazonia,-4.32,-55.65,10,29,19,14
2006-11-29 17:24:00,PARA,ITAITUBA,Amazonia,-4.412,-56.14,11,29,17,50
2006-08-30 20:26:35,PARA,ITAITUBA,Amazonia,-6.43,-55.255,8,30,20,12
2006-08-31 16:47:00,PARA,ITAITUBA,Amazonia,-6.226,-55.64,8,31,16,32
2006-09-15 17:42:00,AMAZONAS,ITAMARATI,Amazonia,-6.821000000000001,-67.22,9,15,17,13
2006-07-02 02:41:00,MATO GROSSO,ITANHANGA,Amazonia,-12.175999999999998,-56.544,7,2,2,11
2006-08-05 19:32:05,MATO GROSSO,ITANHANGA,Amazonia,-12.05167,-56.45333,8,5,19,13
2006-09-05 01:46:00,MATO GROSSO,ITANHANGA,Amazonia,-12.28,-56.62600000000001,9,5,1,16
2006-09-05 17:04:00,MATO GROSSO,ITANHANGA,Amazonia,-12.162,-56.48,9,5,17,17
2006-09-06 02:28:00,MATO GROSSO,ITANHANGA,Amazonia,-12.165,-56.50899999999999,9,6,2,12
2006-09-06 17:47:00,MATO GROSSO,ITANHANGA,Amazonia,-12.122,-56.843,9,6,17,20
2006-09-06 19:30:00,MATO GROSSO,ITANHANGA,Amazonia,-12.07985,-56.85,9,6,19,25
2006-09-07 16:51:00,MATO GROSSO,ITANHANGA,Amazonia,-12.129000000000001,-56.844,9,7,16,12
2006-07-08 20:35:07,MATO GROSSO,ITANHANGA,Amazonia,-12.02333,-56.46167,7,8,20,17
2006-08-09 19:36:52,MATO GROSSO,ITANHANGA,Amazonia,-12.18,-56.525,8,9,19,18
2006-07-12 14:07:00,MATO GROSSO,ITANHANGA,Amazonia,-12.128,-56.901,7,12,14,15
2006-09-12 01:52:00,MATO GROSSO,ITANHANGA,Amazonia,-12.198,-56.544,9,12,1,12
2006-08-13 19:41:31,MATO GROSSO,ITANHANGA,Amazonia,-12.235,-56.745,8,13,19,17
2006-09-13 19:38:52,MATO GROSSO,ITANHANGA,Amazonia,-12.18667,-56.67667,9,13,19,14
2006-08-14 17:40:00,MATO GROSSO,ITANHANGA,Amazonia,-12.352,-56.815,8,14,17,17
2006-09-16 13:55:00,MATO GROSSO,ITANHANGA,Amazonia,-12.32,-56.733,9,16,13,11
2006-08-17 19:46:20,MATO GROSSO,ITANHANGA,Amazonia,-12.185,-56.52166999999999,8,17,19,14
2006-09-17 02:10:00,MATO GROSSO,ITANHANGA,Amazonia,-12.232000000000001,-56.646,9,17,2,22
2006-09-17 05:13:00,MATO GROSSO,ITANHANGA,Amazonia,-12.085,-56.447,9,17,5,27
2006-09-17 14:38:00,MATO GROSSO,ITANHANGA,Amazonia,-12.105,-56.466,9,17,14,17
2006-09-17 17:28:00,MATO GROSSO,ITANHANGA,Amazonia,-12.118,-56.768,9,17,17,43
2006-08-18 01:58:00,MATO GROSSO,ITANHANGA,Amazonia,-12.173,-56.592,8,18,1,11
2006-09-18 19:30:00,MATO GROSSO,ITANHANGA,Amazonia,-12.11318,-56.65,9,18,19,21
2006-09-19 14:26:00,MATO GROSSO,ITANHANGA,Amazonia,-12.179,-56.661,9,19,14,14
2006-09-19 17:16:00,MATO GROSSO,ITANHANGA,Amazonia,-12.22,-57.004,9,19,17,18
2006-08-20 01:46:00,MATO GROSSO,ITANHANGA,Amazonia,-12.287,-56.749,8,20,1,11
2006-09-20 01:46:14,MATO GROSSO,ITANHANGA,Amazonia,-12.185,-56.905,9,20,1,27
2006-09-20 02:41:00,MATO GROSSO,ITANHANGA,Amazonia,-12.179,-56.53,9,20,2,11
2006-07-22 17:34:00,MATO GROSSO,ITANHANGA,Amazonia,-12.275,-56.476000000000006,7,22,17,11
2006-09-22 17:47:00,MATO GROSSO,ITANHANGA,Amazonia,-12.187000000000001,-56.644,9,22,17,13
2006-09-26 14:32:00,MATO GROSSO,ITANHANGA,Amazonia,-12.210999999999999,-56.846,9,26,14,11
2006-09-26 17:30:00,MATO GROSSO,ITANHANGA,Amazonia,-12.17983,-56.85,9,26,17,22
2006-09-26 19:30:00,MATO GROSSO,ITANHANGA,Amazonia,-12.22983,-56.96666999999999,9,26,19,61
2006-08-29 20:50:54,MATO GROSSO,ITANHANGA,Amazonia,-12.21833,-56.875,8,29,20,12
2006-09-30 14:07:00,MATO GROSSO,ITANHANGA,Amazonia,-11.979000000000001,-56.76600000000001,9,30,14,15
2006-11-30 16:29:00,MARANHAO,ITAPECURU MIRIM,Amazonia,-3.312,-44.081,11,30,16,22
2006-08-09 17:18:00,PARANA,ITAPERUCU,Mata Atlantica,-25.090999999999998,-49.545,8,9,17,12
2006-12-09 16:22:00,CEARA,ITAPIPOCA,Caatinga,-3.3080000000000003,-39.662,12,9,16,11
2006-12-20 16:04:00,CEARA,ITAPIPOCA,Caatinga,-3.622,-39.624,12,20,16,11
2006-12-27 16:10:00,CEARA,ITAPIPOCA,Caatinga,-3.222,-39.652,12,27,16,14
2006-12-29 15:58:00,CEARA,ITAPIPOCA,Caatinga,-3.27,-39.635,12,29,15,11
2006-09-01 19:39:19,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.42,-63.16833000000001,9,1,19,19
2006-09-02 19:30:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.09687,-63.4,9,2,19,12
2006-09-06 17:48:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.155,-63.31,9,6,17,12
2006-10-06 18:30:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.28019,-63.23333,10,6,18,44
2006-09-07 18:30:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.123,-63.237,9,7,18,19
2006-10-08 17:48:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.265,-63.287,10,8,17,18
2006-09-13 17:54:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.363,-63.198,9,13,17,19
2006-09-14 14:30:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.09687,-63.3,9,14,14,11
2006-09-14 19:14:55,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.078330000000001,-63.16167,9,14,19,18
2006-09-14 20:30:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.09687,-63.35,9,14,20,14
2006-08-19 19:59:23,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.01667,-62.77,8,19,19,17
2006-08-21 17:47:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.389,-63.168,8,21,17,13
2006-09-22 17:48:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.437999999999999,-63.242,9,22,17,11
2006-09-23 18:30:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.293,-63.18,9,23,18,12
2006-08-28 19:34:49,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.35667,-63.20667,8,28,19,12
2006-09-29 17:54:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.202,-63.377,9,29,17,19
2006-12-14 16:41:00,CEARA,ITAREMA,Caatinga,-3.136,-39.939,12,14,16,11
2006-12-09 16:30:00,CEARA,ITATIRA,Caatinga,-4.59722,-39.51667,12,9,16,16
2006-10-04 19:22:24,MATO GROSSO,ITAUBA,Amazonia,-11.03167,-55.81333000000001,10,4,19,12
2006-10-05 17:16:00,MATO GROSSO,ITAUBA,Amazonia,-11.293,-55.557,10,5,17,19
2006-10-05 20:37:15,MATO GROSSO,ITAUBA,Amazonia,-11.30833,-55.73,10,5,20,25
2006-09-07 20:28:58,MATO GROSSO,ITAUBA,Amazonia,-11.03333,-55.795,9,7,20,12
2006-07-08 20:35:07,MATO GROSSO,ITAUBA,Amazonia,-11.25333,-55.695,7,8,20,11
