datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2011-11-11 16:45:00,PARA,MONTE ALEGRE,Amazonia,-1.8,-54.0,11,11,16,12
2011-10-14 14:30:00,PARA,MONTE ALEGRE,Amazonia,-1.66,-54.15,10,14,14,22
2011-11-17 16:48:00,PARA,MONTE ALEGRE,Amazonia,-1.729,-53.932,11,17,16,16
2011-11-22 17:06:00,PARA,MONTE ALEGRE,Amazonia,-2.005,-54.121,11,22,17,19
2011-10-28 17:30:00,PARA,MONTE ALEGRE,Amazonia,-1.73,-54.17,10,28,17,35
2011-11-29 17:12:00,PARA,MONTE ALEGRE,Amazonia,-2.09,-54.199,11,29,17,11
2011-09-30 13:52:00,PARA,MONTE ALEGRE,Amazonia,-1.442,-54.228,9,30,13,11
2011-09-03 17:02:00,GOIAS,MONTE ALEGRE DE GOIAS,Cerrado,-13.4,-46.816,9,3,17,11
2011-09-13 13:12:00,GOIAS,MONTE ALEGRE DE GOIAS,Cerrado,-13.533,-46.86600000000001,9,13,13,12
2011-10-12 04:56:00,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado,-18.655,-48.908,10,12,4,16
2011-09-05 15:30:00,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,-9.51,-44.84,9,5,15,12
2011-09-05 16:51:00,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,-9.493,-45.015,9,5,16,13
2011-09-12 16:57:33,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,-9.46667,-44.83833,9,12,16,13
2011-09-14 16:45:00,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,-9.646,-44.8,9,14,16,23
2011-09-14 19:51:43,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,-9.59167,-44.92833,9,14,19,18
2011-09-14 22:51:51,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,-9.40333,-45.01333,9,14,22,21
2011-09-15 01:45:00,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,-9.383510000000001,-45.0,9,15,1,21
2011-09-15 02:30:00,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,-9.50349,-44.84,9,15,2,13
2011-09-15 19:24:51,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,-9.665,-44.80667,9,15,19,14
2011-09-16 16:33:00,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,-9.633,-44.79,9,16,16,13
2011-09-23 19:36:08,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,-9.54833,-44.84,9,23,19,11
2011-09-26 01:52:00,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,-9.745,-45.076,9,26,1,23
2011-09-27 19:38:25,PIAUI,MONTE ALEGRE DO PIAUI,Cerrado,-9.765,-45.18,9,27,19,12
2011-10-08 13:05:00,TOCANTINS,MONTE DO CARMO,Cerrado,-10.658,-47.933,10,8,13,12
2011-10-09 13:48:00,TOCANTINS,MONTE DO CARMO,Cerrado,-10.375,-47.997,10,9,13,18
2011-10-09 16:39:00,TOCANTINS,MONTE DO CARMO,Cerrado,-10.53,-47.92100000000001,10,9,16,19
2011-10-09 19:48:08,TOCANTINS,MONTE DO CARMO,Cerrado,-10.775,-47.96167,10,9,19,19
2011-09-18 13:30:00,TOCANTINS,MONTE DO CARMO,Cerrado,-10.738,-48.203,9,18,13,14
2011-10-25 16:39:00,TOCANTINS,MONTE DO CARMO,Cerrado,-10.542,-47.877,10,25,16,18
2011-09-21 16:52:00,MARANHAO,MONTES ALTOS,Cerrado,-5.917000000000001,-47.018,9,21,16,14
2011-07-05 16:38:00,GOIAS,MONTIVIDIU DO NORTE,Cerrado,-13.124,-48.744,7,5,16,12
2011-11-26 17:30:00,CEARA,MORADA NOVA,Caatinga,-4.66,-38.39,11,26,17,11
2011-10-29 16:55:40,PERNAMBUCO,MOREILANDIA,Caatinga,-7.7333300000000005,-39.56,10,29,16,14
2011-08-15 13:45:00,SAO PAULO,MORRO AGUDO,Cerrado,-20.69151,-48.05,8,15,13,11
2011-08-15 16:30:00,SAO PAULO,MORRO AGUDO,Cerrado,-20.6,-48.27,8,15,16,14
2011-08-16 17:13:00,SAO PAULO,MORRO AGUDO,Cerrado,-20.608,-48.167,8,16,17,17
2011-03-27 17:45:00,RORAIMA,MUCAJAI,Amazonia,2.7660400000000003,-61.72,3,27,17,12
2011-02-21 17:15:00,BAHIA,MUCUGE,Caatinga,-13.34,-41.52,2,21,17,12
2011-10-05 17:45:00,BAHIA,MUQUEM DO SAO FRANCISCO,Cerrado,-11.87,-43.68,10,5,17,13
2011-10-06 00:50:00,BAHIA,MUQUEM DO SAO FRANCISCO,Cerrado,-12.164000000000001,-43.407,10,6,0,11
2011-10-09 16:38:00,BAHIA,MUQUEM DO SAO FRANCISCO,Cerrado,-12.209000000000001,-43.886,10,9,16,30
2011-10-09 19:48:08,BAHIA,MUQUEM DO SAO FRANCISCO,Cerrado,-12.18833,-43.36167,10,9,19,15
2011-10-10 19:45:00,BAHIA,MUQUEM DO SAO FRANCISCO,Cerrado,-12.14,-43.39,10,10,19,19
2011-11-23 13:45:00,PIAUI,MURICI DOS PORTELAS,Caatinga,-3.39,-42.07,11,23,13,13
2011-09-10 19:48:18,MINAS GERAIS,NACIP RAYDAN,Mata Atlantica,-18.453329999999998,-42.20333,9,10,19,14
2011-09-10 19:48:18,TOCANTINS,NATIVIDADE,Cerrado,-11.83,-47.62,9,10,19,11
2011-09-12 16:57:00,TOCANTINS,NATIVIDADE,Cerrado,-11.789000000000001,-47.666,9,12,16,14
2011-10-14 17:00:00,AMAZONAS,NHAMUNDA,Amazonia,-2.08,-56.895,10,14,17,12
2011-09-01 17:19:06,GOIAS,NIQUELANDIA,Cerrado,-14.52167,-48.88167,9,1,17,13
2011-09-01 20:05:15,GOIAS,NIQUELANDIA,Cerrado,-14.801670000000001,-48.66333,9,1,20,16
2011-10-09 16:38:00,GOIAS,NIQUELANDIA,Cerrado,-14.171,-48.417,10,9,16,11
2011-09-12 16:56:00,GOIAS,NIQUELANDIA,Cerrado,-14.216,-48.348,9,12,16,12
2011-08-20 16:50:00,GOIAS,NIQUELANDIA,Cerrado,-14.872,-48.639,8,20,16,11
2011-09-03 14:45:00,MATO GROSSO,NOBRES,Cerrado,-14.22,-55.48,9,3,14,29
2011-09-05 14:02:00,MATO GROSSO,NOBRES,Cerrado,-14.210999999999999,-55.34,9,5,14,11
2011-09-05 16:55:36,MATO GROSSO,NOBRES,Cerrado,-14.263329999999998,-55.34333,9,5,16,17
2011-09-05 20:45:00,MATO GROSSO,NOBRES,Cerrado,-14.17286,-55.41,9,5,20,19
2011-09-06 17:33:00,MATO GROSSO,NOBRES,Cerrado,-14.171,-55.473,9,6,17,26
2011-09-07 13:49:00,MATO GROSSO,NOBRES,Cerrado,-14.15,-55.399,9,7,13,15
2011-09-24 17:30:00,MATO GROSSO,NOBRES,Cerrado,-14.14,-55.54,9,24,17,16
2011-03-07 17:34:00,RORAIMA,NORMANDIA,Amazonia,4.117,-60.008,3,7,17,11
2011-01-21 18:04:00,RORAIMA,NORMANDIA,Amazonia,3.565,-60.377,1,21,18,12
2011-12-29 14:28:00,RORAIMA,NORMANDIA,Amazonia,3.785,-60.31,12,29,14,13
2011-09-08 17:21:00,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,-15.937999999999999,-56.29,9,8,17,27
2011-09-08 20:37:56,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,-16.00667,-56.30167,9,8,20,22
2011-10-01 17:45:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.04,-58.19,10,1,17,30
2011-10-07 16:52:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.117,-57.995,10,7,16,11
2011-09-08 17:22:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.359000000000002,-57.859,9,8,17,11
2011-10-08 17:35:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.255999999999998,-57.645,10,8,17,16
2011-09-15 17:29:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.437000000000001,-57.982,9,15,17,12
2011-09-17 17:16:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.409,-57.944,9,17,17,20
2011-09-17 20:30:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.7,-57.98,9,17,20,22
2011-09-18 17:59:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.316,-58.303,9,18,17,30
2011-09-19 17:45:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.37,-57.81,9,19,17,14
2011-09-20 02:29:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.285,-58.208,9,20,2,21
2011-09-20 14:56:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.294,-58.198,9,20,14,13
2011-09-20 17:47:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.587,-57.937,9,20,17,24
2011-09-20 20:48:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.435,-58.09,9,20,20,13
2011-09-22 17:35:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.799,-57.956,9,22,17,26
2011-09-24 17:30:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.33,-57.81,9,24,17,14
2011-09-25 18:54:57,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-9.73,-57.88,9,25,18,24
2011-09-25 20:26:49,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.28,-57.9,9,25,20,16
2011-09-26 17:30:00,MATO GROSSO,NOVA BANDEIRANTES,Amazonia,-10.33,-57.83,9,26,17,13
2011-09-21 14:01:00,MATO GROSSO,NOVA CANAA DO NORTE,Amazonia,-10.864,-56.283,9,21,14,12
2011-10-09 19:48:08,GOIAS,NOVA CRIXAS,Cerrado,-13.958329999999998,-50.665,10,9,19,12
2011-10-25 16:38:00,GOIAS,NOVA CRIXAS,Cerrado,-13.569,-50.668,10,25,16,14
2011-10-29 20:04:50,GOIAS,NOVA CRIXAS,Cerrado,-13.895,-50.73833,10,29,20,12
2011-12-05 16:35:00,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,-2.4819999999999998,-47.07,12,5,16,24
2011-11-12 16:29:00,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,-2.076,-46.842,11,12,16,12
2011-12-12 16:41:00,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,-2.252,-46.587,12,12,16,22
2011-12-14 16:29:00,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,-2.7030000000000003,-47.25100000000001,12,14,16,13
2011-12-15 14:26:48,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,-2.2,-46.67,12,15,14,13
2011-11-19 16:35:00,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,-2.237,-46.87300000000001,11,19,16,21
2011-12-19 16:47:00,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,-2.5810000000000004,-47.092,12,19,16,19
2011-11-26 16:41:00,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,-2.293,-46.928,11,26,16,21
2011-11-28 16:29:00,PARA,NOVA ESPERANCA DO PIRIA,Amazonia,-2.278,-46.969,11,28,16,18
2011-09-10 17:09:00,GOIAS,NOVA IGUACU DE GOIAS,Cerrado,-14.365,-49.338,9,10,17,11
2011-09-16 16:34:00,MARANHAO,NOVA IORQUE,Cerrado,-6.5889999999999995,-43.815,9,16,16,13
2011-10-01 14:45:00,RONDONIA,NOVA MAMORE,Amazonia,-10.37,-64.32,10,1,14,12
2011-10-01 17:45:00,RONDONIA,NOVA MAMORE,Amazonia,-10.34,-64.43,10,1,17,32
2011-11-02 17:29:00,RONDONIA,NOVA MAMORE,Amazonia,-10.226,-64.941,11,2,17,13
2011-10-04 17:59:00,RONDONIA,NOVA MAMORE,Amazonia,-10.409,-64.67699999999999,10,4,17,20
2011-11-05 17:59:00,RONDONIA,NOVA MAMORE,Amazonia,-10.376,-64.39,11,5,17,14
2011-10-06 17:47:00,RONDONIA,NOVA MAMORE,Amazonia,-10.109,-64.359,10,6,17,35
2011-09-07 18:45:00,RONDONIA,NOVA MAMORE,Amazonia,-10.41339,-64.39,9,7,18,16
2011-10-07 20:36:57,RONDONIA,NOVA MAMORE,Amazonia,-10.225,-64.33833,10,7,20,23
2011-09-08 20:37:56,RONDONIA,NOVA MAMORE,Amazonia,-10.35,-65.11166999999999,9,8,20,22
2011-10-08 17:35:00,RONDONIA,NOVA MAMORE,Amazonia,-10.234,-64.413,10,8,17,29
2011-09-09 02:48:00,RONDONIA,NOVA MAMORE,Amazonia,-10.033,-64.865,9,9,2,11
2011-09-09 17:45:00,RONDONIA,NOVA MAMORE,Amazonia,-10.3734,-64.3,9,9,17,12
2011-09-09 18:05:00,RONDONIA,NOVA MAMORE,Amazonia,-10.131,-64.29899999999999,9,9,18,17
2011-11-09 17:35:00,RONDONIA,NOVA MAMORE,Amazonia,-10.139,-65.20100000000001,11,9,17,15
2011-09-10 14:19:00,RONDONIA,NOVA MAMORE,Amazonia,-10.152999999999999,-64.32,9,10,14,13
2011-08-14 02:27:50,RONDONIA,NOVA MAMORE,Amazonia,-10.043,-65.321,8,14,2,19
2011-09-14 18:24:00,RONDONIA,NOVA MAMORE,Amazonia,-10.378,-64.389,9,14,18,14
2011-09-15 17:45:00,RONDONIA,NOVA MAMORE,Amazonia,-10.223410000000001,-64.34,9,15,17,27
2011-09-16 02:54:00,RONDONIA,NOVA MAMORE,Amazonia,-10.213,-64.411,9,16,2,14
2011-09-16 18:45:00,RONDONIA,NOVA MAMORE,Amazonia,-10.41,-64.18,9,16,18,13
2011-08-17 02:42:00,RONDONIA,NOVA MAMORE,Amazonia,-10.237,-64.896,8,17,2,11
2011-08-17 17:59:00,RONDONIA,NOVA MAMORE,Amazonia,-10.067,-64.873,8,17,17,12
2011-09-17 14:30:00,RONDONIA,NOVA MAMORE,Amazonia,-10.41,-64.2,9,17,14,16
2011-09-17 17:45:00,RONDONIA,NOVA MAMORE,Amazonia,-10.26,-64.26,9,17,17,15
2011-09-18 17:59:00,RONDONIA,NOVA MAMORE,Amazonia,-10.138,-64.35,9,18,17,12
2011-09-20 17:47:00,RONDONIA,NOVA MAMORE,Amazonia,-10.241,-64.373,9,20,17,24
2011-09-20 20:48:00,RONDONIA,NOVA MAMORE,Amazonia,-10.03833,-64.92333,9,20,20,11
2011-08-24 18:45:00,RONDONIA,NOVA MAMORE,Amazonia,-10.54338,-64.28,8,24,18,31
2011-09-25 17:45:00,RONDONIA,NOVA MAMORE,Amazonia,-10.34,-64.81,9,25,17,11
2011-09-25 18:53:25,RONDONIA,NOVA MAMORE,Amazonia,-10.37,-64.32,9,25,18,23
2011-08-26 17:53:00,RONDONIA,NOVA MAMORE,Amazonia,-10.054,-64.723,8,26,17,17
2011-10-29 17:53:00,RONDONIA,NOVA MAMORE,Amazonia,-10.421,-64.645,10,29,17,42
2011-10-01 02:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.88,-56.96,10,1,2,23
2011-10-01 05:59:03,MATO GROSSO,NOVA MARINGA,Amazonia,-12.85667,-56.90167,10,1,5,16
2011-10-01 14:38:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.359000000000002,-57.468,10,1,14,11
2011-11-13 17:09:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.309000000000001,-57.041,11,13,17,27
2011-04-19 14:20:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.380999999999998,-57.08600000000001,4,19,14,18
2011-09-21 20:23:40,MATO GROSSO,NOVA MARINGA,Amazonia,-12.953330000000001,-56.78833,9,21,20,11
2011-03-25 14:26:00,MATO GROSSO,NOVA MARINGA,Amazonia,-13.151,-57.06100000000001,3,25,14,18
2011-09-27 23:35:18,MATO GROSSO,NOVA MARINGA,Amazonia,-12.425,-57.28667,9,27,23,11
2011-09-28 14:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.69,-56.94,9,28,14,15
2011-10-28 17:10:00,MATO GROSSO,NOVA MARINGA,Amazonia,-11.879000000000001,-57.302,10,28,17,26
2011-10-28 20:30:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.62,-57.26,10,28,20,31
2011-10-29 02:34:00,MATO GROSSO,NOVA MARINGA,Amazonia,-12.833,-56.855,10,29,2,17
2011-09-17 20:20:22,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.19833,-56.975,9,17,20,11
2011-09-19 17:04:00,MATO GROSSO,NOVA MONTE VERDE,Amazonia,-10.169,-57.441,9,19,17,11
2011-05-08 05:26:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.888,-55.88800000000001,5,8,5,11
2011-06-22 04:55:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.917,-56.224,6,22,4,11
2011-06-22 14:20:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.927999999999999,-56.228,6,22,14,13
2011-06-22 20:19:49,MATO GROSSO,NOVA MUTUM,Cerrado,-13.961670000000002,-56.225,6,22,20,14
2011-06-23 17:52:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.536,-55.724,6,23,17,12
2011-10-29 20:45:00,MATO GROSSO,NOVA MUTUM,Cerrado,-13.41,-56.44,10,29,20,11
2011-06-30 20:26:30,MATO GROSSO,NOVA MUTUM,Cerrado,-13.145,-56.50666999999999,6,30,20,11
2011-09-06 17:33:00,MATO GROSSO,NOVA NAZARE,Cerrado,-14.505,-51.938,9,6,17,13
2011-09-08 17:21:00,MATO GROSSO,NOVA NAZARE,Cerrado,-14.467,-51.96100000000001,9,8,17,14
2011-09-22 19:58:25,MATO GROSSO,NOVA NAZARE,Cerrado,-13.775,-51.94167,9,22,19,22
2011-09-24 17:21:00,MATO GROSSO,NOVA NAZARE,Cerrado,-14.317,-52.089,9,24,17,13
2011-09-25 13:37:00,MATO GROSSO,NOVA NAZARE,Cerrado,-14.318,-52.08,9,25,13,13
2011-09-26 17:09:00,MATO GROSSO,NOVA NAZARE,Cerrado,-14.517999999999999,-52.3,9,26,17,17
2011-09-19 17:04:00,TOCANTINS,NOVA OLINDA,Cerrado,-7.768,-48.17100000000001,9,19,17,14
2011-12-03 16:47:00,MARANHAO,NOVA OLINDA DO MARANHAO,Amazonia,-2.719,-45.784,12,3,16,12
2011-11-19 16:35:00,MARANHAO,NOVA OLINDA DO MARANHAO,Amazonia,-3.155,-46.354,11,19,16,13
2011-09-01 17:19:06,GOIAS,NOVA ROMA,Cerrado,-13.708329999999998,-47.13833,9,1,17,15
2011-09-14 16:44:00,GOIAS,NOVA ROMA,Cerrado,-13.718,-46.919,9,14,16,12
2011-08-29 16:44:00,GOIAS,NOVA ROMA,Cerrado,-13.674000000000001,-47.07,8,29,16,12
2011-09-02 23:32:50,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.786669999999999,-54.795,9,2,23,13
2011-09-03 14:14:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.809000000000001,-54.76600000000001,9,3,14,12
2011-09-03 23:20:56,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.81667,-54.76333,9,3,23,22
2011-09-04 02:28:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.814,-54.756,9,4,2,16
2011-09-04 05:48:51,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.81167,-54.87167,9,4,5,17
2011-09-04 17:46:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.456,-54.474,9,4,17,14
2011-09-04 20:45:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-13.04304,-54.82,9,4,20,18
2011-09-04 23:30:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.77308,-54.83,9,4,23,29
2011-10-04 20:15:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.68,-54.89,10,4,20,11
2011-08-05 11:45:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.01,-54.85,8,5,11,11
2011-09-05 01:33:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.797,-54.713,9,5,1,14
2011-09-05 04:36:04,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.81,-54.74,9,5,4,12
2011-09-05 14:15:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.79,-54.76,9,5,14,18
2011-09-05 16:51:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.838,-54.78,9,5,16,23
2011-09-05 20:45:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.762929999999999,-54.95,9,5,20,29
2011-09-05 22:57:32,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.855,-54.69,9,5,22,14
2011-09-06 01:45:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.81307,-54.7,9,6,1,16
2011-09-06 02:16:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.770999999999999,-54.955,9,6,2,24
2011-09-06 17:34:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.817,-54.727,9,6,17,31
2011-08-07 20:09:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-13.121670000000002,-54.84833,8,7,20,11
2011-09-07 13:49:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.806,-54.708,9,7,13,21
2011-09-07 16:39:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.708,-54.776,9,7,16,18
2011-09-07 21:45:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.77308,-54.74,9,7,21,20
2011-10-07 16:51:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.408,-54.197,10,7,16,11
2011-09-08 02:04:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-13.09,-54.869,9,8,2,22
2011-09-08 14:32:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.84,-54.752,9,8,14,13
2011-09-08 17:45:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.86,-54.98,9,8,17,40
2011-09-08 20:37:56,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.74333,-54.8,9,8,20,24
2011-10-08 20:12:26,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.45833,-54.315,10,8,20,14
2011-10-09 18:45:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.92,-54.88,10,9,18,12
2011-10-09 19:48:08,MATO GROSSO,NOVA UBIRATA,Amazonia,-13.10333,-54.875,10,9,19,12
2011-09-10 14:45:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.55311,-54.68,9,10,14,18
2011-09-10 17:45:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.77308,-54.7,9,10,17,26
2011-09-11 02:34:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.804,-54.879,9,11,2,21
2011-09-11 13:45:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.762929999999999,-54.8,9,11,13,13
2011-09-11 17:52:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.761,-54.864,9,11,17,15
2011-04-12 17:04:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-13.106,-54.685,4,12,17,11
2011-06-12 23:06:49,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.20667,-55.07833,6,12,23,13
2011-09-12 14:08:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.812000000000001,-54.874,9,12,14,14
2011-09-12 16:57:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.87,-54.92100000000001,9,12,16,13
2011-09-12 20:40:17,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.83,-54.8,9,12,20,11
2011-06-13 01:59:10,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.212,-55.107,6,13,1,20
2011-06-13 14:45:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.22301,-55.18,6,13,14,11
2011-06-13 17:15:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.217,-55.121,6,13,17,16
2011-06-13 20:36:24,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.22,-55.12833000000001,6,13,20,13
2011-09-13 02:22:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.725999999999999,-54.756,9,13,2,11
2011-09-13 20:45:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.23301,-55.03,9,13,20,19
2011-06-14 20:12:20,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.255,-55.095,6,14,20,13
2011-06-14 22:41:24,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.24833,-55.16833000000001,6,14,22,17
2011-06-15 14:45:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.23,-55.15,6,15,14,13
2011-06-15 17:51:15,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.173329999999998,-55.02,6,15,17,15
2011-09-15 17:28:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-13.026,-54.8,9,15,17,12
2011-09-17 05:33:41,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.89667,-54.85,9,17,5,16
2011-09-17 20:45:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.55,-54.71,9,17,20,20
2011-09-18 19:54:59,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.58667,-54.73,9,18,19,18
2011-09-18 20:45:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-13.08,-54.84,9,18,20,18
2011-09-18 23:42:21,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.78167,-54.75666999999999,9,18,23,11
2011-04-19 14:20:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.708,-54.723,4,19,14,11
2011-09-19 23:31:11,MATO GROSSO,NOVA UBIRATA,Amazonia,-13.085,-54.78333000000001,9,19,23,11
2011-09-20 02:28:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.797,-54.733,9,20,2,14
2011-09-23 22:45:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.51,-54.64,9,23,22,20
2011-09-24 05:34:29,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.52,-54.64167,9,24,5,12
2011-10-24 20:30:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.04,-55.31,10,24,20,13
2011-09-26 20:30:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.23,-55.01,9,26,20,15
2011-07-27 17:40:00,MATO GROSSO,NOVA UBIRATA,Cerrado,-13.179,-54.986,7,27,17,11
2011-10-28 20:30:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.29,-54.16,10,28,20,33
2011-10-29 02:34:00,MATO GROSSO,NOVA UBIRATA,Amazonia,-12.788,-54.721,10,29,2,16
2011-10-29 05:58:19,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.79833,-54.78,10,29,5,11
2011-06-30 20:26:30,MATO GROSSO,NOVA UBIRATA,Cerrado,-12.78,-54.765,6,30,20,13
2011-10-08 20:15:00,MATO GROSSO,NOVA XAVANTINA,Cerrado,-14.3,-52.74,10,8,20,13
2011-09-23 22:45:00,MATO GROSSO,NOVA XAVANTINA,Cerrado,-14.84,-52.67,9,23,22,15
2011-09-24 02:03:00,MATO GROSSO,NOVA XAVANTINA,Cerrado,-14.909,-52.62,9,24,2,17
2011-09-25 13:37:00,MATO GROSSO,NOVA XAVANTINA,Cerrado,-14.886,-52.618,9,25,13,11
2011-09-26 20:01:38,MATO GROSSO,NOVA XAVANTINA,Cerrado,-14.825,-52.605,9,26,20,17
2011-09-14 19:51:43,TOCANTINS,NOVO ACORDO,Cerrado,-10.35,-47.34667,9,14,19,25
2011-09-17 17:16:00,TOCANTINS,NOVO ACORDO,Cerrado,-10.02,-47.642,9,17,17,12
2011-08-05 17:36:00,AMAZONAS,NOVO ARIPUANA,Amazonia,-6.176,-60.142,8,5,17,13
