datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2001-09-21 20:15:23,GOIAS,CAVALCANTE,Cerrado,-13.3217,-48.11,9,21,20,17
2001-10-02 19:18:07,MARANHAO,CAXIAS,Cerrado,-4.99,-43.5417,10,2,19,11
2001-11-08 19:52:29,MARANHAO,CAXIAS,Cerrado,-4.93,-43.2317,11,8,19,22
2001-11-13 19:34:53,MARANHAO,CAXIAS,Cerrado,-4.785,-43.05,11,13,19,22
2001-11-16 20:04:44,MARANHAO,CAXIAS,Cerrado,-4.91,-43.3267,11,16,20,11
2001-10-18 19:44:31,MARANHAO,CAXIAS,Cerrado,-4.93,-43.0567,10,18,19,13
2001-11-21 19:47:00,MARANHAO,CAXIAS,Cerrado,-4.745,-43.085,11,21,19,14
2001-10-22 19:51:01,MARANHAO,CAXIAS,Cerrado,-5.19667,-43.3767,10,22,19,17
2001-10-23 19:27:20,MARANHAO,CAXIAS,Cerrado,-4.54167,-43.0267,10,23,19,11
2001-10-30 20:03:46,MARANHAO,CAXIAS,Cerrado,-5.03833,-43.23,10,30,20,32
2001-10-31 19:40:03,MARANHAO,CAXIAS,Cerrado,-4.9766699999999995,-43.2233,10,31,19,56
2001-11-10 19:04:59,CEARA,CEDRO,Caatinga,-6.606669999999999,-39.1867,11,10,19,12
2001-10-31 19:40:03,CEARA,CEDRO,Caatinga,-6.58833,-39.0817,10,31,19,14
2001-09-22 19:51:48,TOCANTINS,CENTENARIO,Cerrado,-9.20833,-47.3517,9,22,19,11
2001-10-29 01:39:42,MARANHAO,CENTRO DO GUILHERME,Amazonia,-2.6310000000000002,-46.188,10,29,1,11
2001-10-30 20:03:46,MARANHAO,CENTRO DO GUILHERME,Amazonia,-2.3,-45.9967,10,30,20,11
2001-11-03 20:09:59,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-3.30833,-46.8033,11,3,20,12
2001-11-04 19:46:15,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-3.3216699999999997,-46.4283,11,4,19,12
2001-12-07 01:33:00,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-3.2030000000000003,-46.584,12,7,1,22
2001-12-07 20:10:53,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-3.3683300000000003,-46.83,12,7,20,14
2001-12-16 01:30:53,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-3.042,-46.654,12,16,1,14
2001-11-17 19:40:58,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-2.40167,-46.2167,11,17,19,16
2001-10-18 19:44:31,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-3.5933300000000004,-46.6433,10,18,19,11
2001-11-21 19:47:00,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-3.26167,-46.595,11,21,19,25
2001-12-21 19:40:37,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-3.41667,-46.6617,12,21,19,13
2001-11-30 01:33:23,MARANHAO,CENTRO NOVO DO MARANHAO,Amazonia,-3.325,-46.768,11,30,1,13
2001-09-22 19:51:48,MINAS GERAIS,CHAPADA GAUCHA,Cerrado,-15.6917,-45.5533,9,22,19,11
2001-11-13 19:34:53,MARANHAO,CHAPADINHA,Cerrado,-3.9216699999999998,-43.6567,11,13,19,13
2001-11-21 19:47:00,PARA,CHAVES,Amazonia,-0.34,-49.515,11,21,19,14
2001-11-30 13:50:00,PARA,CHAVES,Amazonia,-0.395,-49.222,11,30,13,14
2001-09-06 19:24:18,RONDONIA,CHUPINGUAIA,Amazonia,-12.6983,-61.245,9,6,19,16
2001-09-11 20:48:50,RONDONIA,CHUPINGUAIA,Amazonia,-12.7567,-60.5717,9,11,20,19
2001-09-19 14:45:00,RONDONIA,CHUPINGUAIA,Amazonia,-12.402000000000001,-60.928,9,19,14,13
2001-09-19 19:21:25,RONDONIA,CHUPINGUAIA,Amazonia,-12.4383,-60.9383,9,19,19,13
2001-09-30 20:05:22,MARANHAO,CIDELANDIA,Amazonia,-4.92333,-47.9317,9,30,20,18
2001-10-04 14:01:00,MATO GROSSO,CLAUDIA,Amazonia,-11.505999999999998,-55.222,10,4,14,11
2001-08-20 19:19:58,MATO GROSSO,CLAUDIA,Amazonia,-11.5717,-55.0817,8,20,19,11
2001-08-21 20:37:36,MATO GROSSO,CLAUDIA,Amazonia,-11.555,-55.1683,8,21,20,12
2001-09-21 20:15:23,MATO GROSSO,CLAUDIA,Amazonia,-11.57,-54.8933,9,21,20,11
2001-09-24 20:45:48,MATO GROSSO,CLAUDIA,Amazonia,-11.33,-55.365,9,24,20,14
2001-10-25 20:21:06,MATO GROSSO,CLAUDIA,Amazonia,-11.6433,-55.1467,10,25,20,12
2001-06-27 20:16:27,MATO GROSSO,CLAUDIA,Amazonia,-11.6183,-54.9817,6,27,20,19
2001-09-28 02:10:00,MATO GROSSO,CLAUDIA,Amazonia,-11.3,-55.38,9,28,2,12
2001-06-29 21:10:36,MATO GROSSO,CLAUDIA,Amazonia,-11.3183,-54.9567,6,29,21,14
2001-06-30 19:05:54,MATO GROSSO,CLAUDIA,Amazonia,-11.3067,-55.01,6,30,19,51
2001-10-30 14:37:00,MATO GROSSO,CLAUDIA,Amazonia,-11.478,-55.34,10,30,14,15
2001-09-03 20:34:59,MATO GROSSO,COCALINHO,Cerrado,-14.2183,-51.4517,9,3,20,18
2001-09-05 02:05:00,MATO GROSSO,COCALINHO,Cerrado,-13.100999999999999,-50.646,9,5,2,17
2001-09-07 14:21:00,MATO GROSSO,COCALINHO,Cerrado,-13.776,-51.282,9,7,14,19
2001-09-07 20:41:54,MATO GROSSO,COCALINHO,Cerrado,-13.125,-50.6583,9,7,20,18
2001-09-08 13:26:00,MATO GROSSO,COCALINHO,Cerrado,-14.169,-51.648,9,8,13,16
2001-08-09 20:16:33,MATO GROSSO,COCALINHO,Cerrado,-14.2367,-51.575,8,9,20,11
2001-09-09 01:40:00,MATO GROSSO,COCALINHO,Cerrado,-13.15,-50.667,9,9,1,13
2001-09-09 14:08:00,MATO GROSSO,COCALINHO,Cerrado,-12.993,-50.687,9,9,14,16
2001-07-10 20:14:13,MATO GROSSO,COCALINHO,Cerrado,-12.8783,-50.57,7,10,20,13
2001-08-10 19:53:01,MATO GROSSO,COCALINHO,Cerrado,-12.915,-51.005,8,10,19,13
2001-09-11 13:56:00,MATO GROSSO,COCALINHO,Cerrado,-12.972000000000001,-50.657,9,11,13,17
2001-09-12 20:25:16,MATO GROSSO,COCALINHO,Cerrado,-12.9783,-50.5867,9,12,20,13
2001-08-13 22:04:45,MATO GROSSO,COCALINHO,Cerrado,-13.0517,-50.8983,8,13,22,16
2001-09-20 13:50:00,MATO GROSSO,COCALINHO,Cerrado,-13.797,-51.098,9,20,13,15
2001-09-21 14:33:00,MATO GROSSO,COCALINHO,Cerrado,-14.081,-51.23,9,21,14,26
2001-09-21 20:15:23,MATO GROSSO,COCALINHO,Cerrado,-13.145,-50.655,9,21,20,41
2001-09-22 19:51:48,MATO GROSSO,COCALINHO,Cerrado,-13.9933,-51.2883,9,22,19,21
2001-09-23 14:20:00,MATO GROSSO,COCALINHO,Cerrado,-13.395,-51.301,9,23,14,18
2001-09-24 13:25:00,MATO GROSSO,COCALINHO,Cerrado,-13.200999999999999,-50.775,9,24,13,17
2001-10-24 13:37:00,MATO GROSSO,COCALINHO,Cerrado,-14.505,-51.628,10,24,13,11
2001-09-25 01:39:00,MATO GROSSO,COCALINHO,Cerrado,-13.530999999999999,-51.245,9,25,1,11
2001-10-25 20:21:06,MATO GROSSO,COCALINHO,Cerrado,-13.3367,-51.2083,10,25,20,12
2001-07-26 19:01:19,MATO GROSSO,COCALINHO,Cerrado,-14.2967,-51.4167,7,26,19,15
2001-09-11 13:56:00,BAHIA,COCOS,Cerrado,-14.724,-45.067,9,11,13,12
2001-09-13 13:44:00,BAHIA,COCOS,Cerrado,-14.572000000000001,-45.185,9,13,13,21
2001-09-13 20:01:41,BAHIA,COCOS,Cerrado,-14.5267,-45.1383,9,13,20,13
2001-09-29 13:43:00,BAHIA,COCOS,Cerrado,-14.097999999999999,-44.885,9,29,13,11
2001-11-03 20:09:59,MARANHAO,CODO,Cerrado,-4.72167,-44.14,11,3,20,16
2001-11-08 19:52:29,MARANHAO,CODO,Cerrado,-4.54333,-43.9067,11,8,19,28
2001-11-12 21:39:48,MARANHAO,CODO,Cerrado,-4.78833,-44.21,11,12,21,16
2001-10-30 20:03:46,MARANHAO,CODO,Cerrado,-4.41667,-43.9117,10,30,20,24
2001-10-31 19:40:03,MARANHAO,CODO,Cerrado,-4.53833,-44.115,10,31,19,19
2001-08-09 20:16:33,MATO GROSSO,COLIDER,Amazonia,-10.755,-55.5733,8,9,20,11
2001-10-01 19:41:44,MARANHAO,COLINAS,Cerrado,-5.9833300000000005,-44.5483,10,1,19,11
2001-09-26 19:58:36,MARANHAO,COLINAS,Cerrado,-5.915,-44.5317,9,26,19,13
2001-09-27 19:35:00,MARANHAO,COLINAS,Cerrado,-6.085,-44.2383,9,27,19,15
2001-09-04 20:11:25,TOCANTINS,COLMEIA,Amazonia,-8.62,-48.8383,9,4,20,11
2001-09-21 20:15:23,TOCANTINS,COLMEIA,Amazonia,-8.80167,-48.745,9,21,20,19
2001-09-25 20:22:12,TOCANTINS,COLMEIA,Amazonia,-8.935,-48.785,9,25,20,17
2001-09-05 14:32:00,MATO GROSSO,COLNIZA,Amazonia,-9.911,-59.059,9,5,14,16
2001-09-06 02:49:00,MATO GROSSO,COLNIZA,Amazonia,-9.532,-59.362,9,6,2,11
2001-09-06 19:24:18,MATO GROSSO,COLNIZA,Amazonia,-9.46,-59.1417,9,6,19,30
2001-10-07 20:42:18,MATO GROSSO,COLNIZA,Amazonia,-9.95833,-61.1067,10,7,20,12
2001-10-08 02:48:00,MATO GROSSO,COLNIZA,Amazonia,-9.942,-61.198,10,8,2,17
2001-09-10 19:31:13,MATO GROSSO,COLNIZA,Amazonia,-9.26333,-60.3217,9,10,19,14
2001-08-12 19:05:57,MATO GROSSO,COLNIZA,Amazonia,-9.40333,-58.9617,8,12,19,12
2001-08-13 14:27:00,MATO GROSSO,COLNIZA,Amazonia,-9.957,-59.025,8,13,14,13
2001-08-19 19:43:31,MATO GROSSO,COLNIZA,Amazonia,-9.34,-59.2067,8,19,19,14
2001-09-19 19:21:25,MATO GROSSO,COLNIZA,Amazonia,-9.41,-59.165,9,19,19,15
2001-08-20 14:33:00,MATO GROSSO,COLNIZA,Amazonia,-9.73,-59.162,8,20,14,12
2001-08-20 19:19:58,MATO GROSSO,COLNIZA,Amazonia,-9.40667,-59.2417,8,20,19,35
2001-08-21 02:49:00,MATO GROSSO,COLNIZA,Amazonia,-9.172,-60.451,8,21,2,15
2001-08-23 02:37:00,MATO GROSSO,COLNIZA,Amazonia,-9.492,-59.203,8,23,2,17
2001-08-25 02:25:00,MATO GROSSO,COLNIZA,Amazonia,-9.467,-59.213,8,25,2,14
2001-08-25 20:44:35,MATO GROSSO,COLNIZA,Amazonia,-9.56,-59.1717,8,25,20,32
2001-08-27 14:39:00,MATO GROSSO,COLNIZA,Amazonia,-9.488,-60.61600000000001,8,27,14,14
2001-08-28 02:55:00,MATO GROSSO,COLNIZA,Amazonia,-9.454,-59.148,8,28,2,14
2001-09-28 19:11:24,MATO GROSSO,COLNIZA,Amazonia,-9.14333,-59.6417,9,28,19,14
2001-08-29 14:27:00,MATO GROSSO,COLNIZA,Amazonia,-9.943999999999999,-59.098,8,29,14,13
2001-08-29 19:10:23,MATO GROSSO,COLNIZA,Amazonia,-9.29833,-60.2483,8,29,19,27
2001-08-30 02:43:00,MATO GROSSO,COLNIZA,Amazonia,-9.751,-59.2,8,30,2,18
2001-08-30 20:28:01,MATO GROSSO,COLNIZA,Amazonia,-9.67,-59.165,8,30,20,14
2001-10-30 14:36:00,MATO GROSSO,COLNIZA,Amazonia,-9.318,-60.324,10,30,14,11
2001-09-27 19:35:00,PIAUI,COLONIA DO GURGUEIA,Cerrado,-8.19,-43.6733,9,27,19,13
2001-10-01 19:41:44,MATO GROSSO,COMODORO,Cerrado,-12.8433,-60.0233,10,1,19,11
2001-09-07 20:41:54,MATO GROSSO,COMODORO,Cerrado,-13.7867,-59.7133,9,7,20,11
2001-10-07 20:42:18,MATO GROSSO,COMODORO,Amazonia,-13.065,-59.9833,10,7,20,13
2001-10-08 02:47:00,MATO GROSSO,COMODORO,Amazonia,-13.427999999999999,-59.853,10,8,2,12
2001-08-11 19:29:29,MATO GROSSO,COMODORO,Cerrado,-12.995,-59.935,8,11,19,16
2001-09-13 02:53:00,MATO GROSSO,COMODORO,Amazonia,-14.095,-59.828,9,13,2,13
2001-09-14 14:27:00,MATO GROSSO,COMODORO,Amazonia,-13.807,-60.437,9,14,14,11
2001-09-19 19:21:25,MATO GROSSO,COMODORO,Amazonia,-13.1833,-60.0,9,19,19,12
2001-10-23 19:27:20,PARAIBA,CONCEICAO,Caatinga,-7.49,-38.5483,10,23,19,12
2001-09-04 20:11:25,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-7.9833300000000005,-49.54,9,4,20,19
2001-09-05 19:47:52,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-7.94667,-49.4267,9,5,19,18
2001-08-09 20:16:33,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-8.29167,-49.7633,8,9,20,12
2001-09-16 20:32:09,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-7.80333,-49.2367,9,16,20,24
2001-08-18 20:07:03,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-8.251669999999999,-49.585,8,18,20,13
2001-09-21 20:15:23,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-8.206669999999999,-49.2433,9,21,20,93
2001-08-22 21:55:14,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-8.615,-49.535,8,22,21,17
2001-08-24 14:08:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-8.083,-49.438,8,24,14,11
2001-09-25 20:22:12,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-7.785,-49.1833,9,25,20,73
2001-08-26 20:21:02,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-8.095,-49.75,8,26,20,25
2001-09-26 19:58:36,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-7.82833,-49.1767,9,26,19,19
2001-09-27 01:44:29,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-7.843,-49.466,9,27,1,12
2001-08-29 02:00:00,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-7.935,-49.369,8,29,2,21
2001-08-29 19:10:23,PARA,CONCEICAO DO ARAGUAIA,Amazonia,-7.94833,-49.4217,8,29,19,13
2001-09-01 02:30:00,MATO GROSSO,CONFRESA,Amazonia,-10.297,-52.152,9,1,2,14
2001-09-02 14:02:00,MATO GROSSO,CONFRESA,Amazonia,-10.311,-51.372,9,2,14,17
2001-09-07 01:53:00,MATO GROSSO,CONFRESA,Amazonia,-10.513,-51.386,9,7,1,23
2001-09-09 14:07:00,MATO GROSSO,CONFRESA,Amazonia,-10.33,-51.361,9,9,14,22
2001-09-11 13:55:00,MATO GROSSO,CONFRESA,Amazonia,-10.447000000000001,-51.69600000000001,9,11,13,14
2001-09-12 20:25:16,MATO GROSSO,CONFRESA,Amazonia,-10.5333,-51.5767,9,12,20,50
2001-09-18 14:01:00,MATO GROSSO,CONFRESA,Amazonia,-10.328,-51.75,9,18,14,31
2001-09-19 02:17:00,MATO GROSSO,CONFRESA,Amazonia,-10.368,-51.732,9,19,2,28
2001-09-19 19:21:25,MATO GROSSO,CONFRESA,Amazonia,-10.245,-52.045,9,19,19,25
2001-08-20 02:06:00,MATO GROSSO,CONFRESA,Amazonia,-10.469000000000001,-51.293,8,20,2,15
2001-09-20 02:03:53,MATO GROSSO,CONFRESA,Amazonia,-10.241,-52.063,9,20,2,12
2001-09-20 13:49:00,MATO GROSSO,CONFRESA,Amazonia,-10.335999999999999,-51.448,9,20,13,15
2001-09-21 02:05:00,MATO GROSSO,CONFRESA,Amazonia,-10.383,-52.05,9,21,2,22
2001-09-21 20:15:23,MATO GROSSO,CONFRESA,Amazonia,-10.3433,-51.4283,9,21,20,98
2001-09-22 19:51:48,MATO GROSSO,CONFRESA,Amazonia,-10.6833,-51.63,9,22,19,11
2001-09-23 14:19:00,MATO GROSSO,CONFRESA,Amazonia,-10.209,-51.429,9,23,14,11
2001-09-27 19:35:00,BAHIA,CORIBE,Cerrado,-14.01,-44.38,9,27,19,14
2001-10-01 19:41:44,MARANHAO,COROATA,Cerrado,-4.095,-44.3017,10,1,19,15
2001-10-18 19:44:31,MARANHAO,COROATA,Cerrado,-4.05167,-44.25,10,18,19,18
2001-09-06 13:39:00,MINAS GERAIS,COROMANDEL,Cerrado,-18.097,-47.148,9,6,13,13
2001-09-13 20:01:41,PIAUI,CORRENTE,Cerrado,-10.365,-44.9333,9,13,20,16
2001-10-03 13:18:00,BAHIA,CORRENTINA,Cerrado,-13.189,-44.853,10,3,13,15
2001-08-23 13:26:00,BAHIA,CORRENTINA,Cerrado,-13.936,-46.019,8,23,13,12
2001-08-01 14:06:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.48,-57.449,8,1,14,18
2001-09-01 02:28:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.872,-57.636,9,1,2,14
2001-11-01 14:27:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.096,-57.845,11,1,14,14
2001-11-01 19:16:17,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.6683,-56.2733,11,1,19,16
2001-07-02 20:00:02,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.0633,-57.1167,7,2,20,21
2001-08-02 14:48:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.878,-57.101000000000006,8,2,14,12
2001-08-02 19:38:56,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.7583,-57.07,8,2,19,30
2001-09-02 03:11:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.607,-55.969,9,2,3,13
2001-09-02 14:05:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.942,-57.499,9,2,14,47
2001-07-03 19:36:31,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.125,-57.4567,7,3,19,50
2001-08-03 13:54:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.666,-57.96,8,3,13,16
2001-08-03 19:15:24,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.1667,-57.095,8,3,19,38
2001-09-03 02:36:07,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.611,-57.481,9,3,2,116
2001-09-03 14:47:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.962,-57.582,9,3,14,21
2001-09-03 20:34:59,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.5083,-55.5317,9,3,20,17
2001-07-04 02:47:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.937,-57.54,7,4,2,38
2001-07-04 13:41:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.094,-57.24100000000001,7,4,13,24
2001-07-04 19:13:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.1417,-57.9367,7,4,19,43
2001-08-04 14:36:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.895,-57.414,8,4,14,19
2001-08-04 20:33:03,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.8667,-56.99,8,4,20,16
2001-09-04 02:58:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.709,-57.445,9,4,2,27
2001-09-04 13:52:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.852,-57.738,9,4,13,41
2001-10-04 14:03:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.395,-56.31,10,4,14,47
2001-04-05 14:44:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.585,-56.269,4,5,14,11
2001-06-05 14:13:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.225,-57.863,6,5,14,13
2001-07-05 14:24:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.054000000000002,-57.852,7,5,14,18
2001-09-05 14:35:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.87,-56.372,9,5,14,32
2001-09-05 19:47:52,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.7583,-57.58,9,5,19,24
2001-06-06 02:33:46,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.206,-57.845,6,6,2,16
2001-07-06 02:35:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.152,-57.383,7,6,2,13
2001-08-06 14:24:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.667,-57.511,8,6,14,28
2001-09-06 02:46:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.936,-57.50100000000001,9,6,2,59
2001-09-06 13:40:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.197,-57.534,9,6,13,17
2001-09-06 19:24:18,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.87,-57.6867,9,6,19,54
2001-01-07 21:12:13,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.6233,-57.6117,1,7,21,22
2001-02-07 20:58:08,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.68,-57.92,2,7,20,31
2001-07-07 14:12:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.394000000000002,-57.208,7,7,14,56
2001-07-07 21:24:47,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.96,-55.2533,7,7,21,14
2001-08-07 02:35:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.857,-56.008,8,7,2,25
2001-08-07 19:22:27,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.9783,-57.8083,8,7,19,160
2001-09-07 14:23:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.798,-57.537,9,7,14,94
2001-09-07 20:41:54,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.44,-57.52,9,7,20,145
2001-10-07 20:42:18,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.795,-57.7467,10,7,20,11
2001-01-08 14:41:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.383,-58.053,1,8,14,17
2001-08-08 03:18:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.35,-57.233,8,8,3,13
2001-08-08 14:12:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.52,-57.945,8,8,14,42
2001-08-08 22:21:16,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.4867,-57.7283,8,8,22,112
2001-09-08 02:34:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.529,-55.898,9,8,2,70
2001-06-09 22:16:02,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.8967,-57.7967,6,9,22,14
2001-07-09 13:59:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.898,-56.699,7,9,13,42
2001-07-09 20:37:44,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.455,-56.425,7,9,20,12
2001-08-09 02:23:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.416,-56.245,8,9,2,45
2001-08-09 14:55:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.307000000000002,-57.797,8,9,14,70
2001-09-09 14:10:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.883,-57.604,9,9,14,50
2001-02-10 02:51:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.338,-58.091,2,10,2,19
2001-07-10 14:42:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.969,-57.636,7,10,14,28
2001-08-10 03:05:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.17,-58.022,8,10,3,26
2001-08-10 13:59:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.349,-57.249,8,10,13,96
2001-08-10 19:53:01,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.21,-57.9367,8,10,19,69
2001-09-10 02:22:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.415,-56.668,9,10,2,14
2001-09-10 19:31:13,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.8967,-57.4783,9,10,19,45
2001-11-10 19:04:59,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.5833,-57.1233,11,10,19,24
2001-02-11 14:28:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.546,-57.937,2,11,14,12
2001-06-11 19:47:52,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.9433,-57.7217,6,11,19,17
2001-08-11 02:10:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.219,-58.052,8,11,2,12
2001-08-11 06:50:37,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.325,-57.9217,8,11,6,24
2001-08-11 14:42:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.480999999999998,-57.362,8,11,14,102
2001-08-11 19:29:29,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.8033,-57.855,8,11,19,154
2001-09-11 03:04:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.667,-58.057,9,11,3,18
2001-09-11 13:58:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.971,-57.332,9,11,13,38
2001-09-11 20:48:50,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.39,-57.9867,9,11,20,68
2001-06-12 14:19:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.842,-57.644,6,12,14,20
2001-06-12 21:05:33,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.8567,-57.8683,6,12,21,13
2001-08-12 02:54:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.316,-56.094,8,12,2,46
2001-08-12 13:47:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.666,-57.137,8,12,13,55
2001-08-12 19:05:57,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.3133,-56.11,8,12,19,140
2001-09-12 14:41:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.379,-57.746,9,12,14,61
2001-09-12 20:25:16,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.4333,-57.765,9,12,20,38
2001-08-13 14:30:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.143,-57.481,8,13,14,138
2001-08-13 22:04:45,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.215,-57.8117,8,13,22,64
2001-09-13 02:52:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.83,-57.466,9,13,2,62
2001-09-13 13:46:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.372,-57.79600000000001,9,13,13,30
2001-06-14 14:06:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-17.899,-56.38800000000001,6,14,14,20
2001-07-14 14:18:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.243,-57.1,7,14,14,16
2001-08-14 02:41:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.73,-57.903,8,14,2,83
2001-08-14 13:35:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.235,-57.363,8,14,13,34
2001-08-14 20:00:03,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.5967,-58.0067,8,14,20,52
2001-09-14 14:28:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.48,-57.486,9,14,14,21
2001-09-14 19:38:07,MATO GROSSO DO SUL,CORUMBA,Pantanal,-20.4717,-57.4633,9,14,19,39
2001-08-15 02:33:24,MATO GROSSO DO SUL,CORUMBA,Pantanal,-18.843,-57.552,8,15,2,64
2001-08-15 03:23:00,MATO GROSSO DO SUL,CORUMBA,Pantanal,-19.554000000000002,-57.554,8,15,3,12
