datahora,estado,municipio,bioma,latitude,longitude,mes,dia,hora,count
2000-10-03 21:00:00,RONDONIA,CUJUBIM,Amazonia,-9.19806,-62.6381,10,3,21,12
2000-09-07 21:00:00,RONDONIA,CUJUBIM,Amazonia,-9.286669999999999,-62.725,9,7,21,11
2000-09-29 21:00:00,RONDONIA,CUJUBIM,Amazonia,-9.41,-62.4517,9,29,21,13
2000-09-01 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-7.84,-50.85,9,1,21,21
2000-09-04 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-7.981669999999999,-50.845,9,4,21,23
2000-08-08 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.24306,-51.1667,8,8,21,17
2000-08-17 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.75,-51.0317,8,17,21,33
2000-08-21 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-7.76306,-50.5967,8,21,21,31
2000-09-21 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-9.055,-51.4117,9,21,21,15
2000-08-22 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.08,-50.5767,8,22,21,55
2000-09-22 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-9.49,-51.1581,9,22,21,16
2000-08-23 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.14167,-50.6767,8,23,21,38
2000-08-24 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-7.6680600000000005,-50.8817,8,24,21,21
2000-08-25 01:54:34,PARA,CUMARU DO NORTE,Amazonia,-7.644,-50.822,8,25,1,43
2000-08-25 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-9.47306,-51.31,8,25,21,75
2000-08-26 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.81667,-51.8,8,26,21,33
2000-08-27 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-9.445,-51.1867,8,27,21,38
2000-08-30 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.786669999999999,-51.365,8,30,21,40
2000-08-31 02:05:50,PARA,CUMARU DO NORTE,Amazonia,-7.872999999999999,-50.867,8,31,2,14
2000-08-31 21:00:00,PARA,CUMARU DO NORTE,Amazonia,-8.78306,-51.3767,8,31,21,62
2000-10-20 21:00:00,CEARA,DEPUTADO IRAPUAN PINHEIRO,Caatinga,-5.93,-39.2281,10,20,21,11
2000-10-03 21:00:00,MATO GROSSO,DIAMANTINO,Cerrado,-14.2167,-56.3781,10,3,21,12
2000-09-07 21:00:00,MATO GROSSO,DIAMANTINO,Amazonia,-14.1081,-56.8117,9,7,21,12
2000-09-20 21:00:00,MATO GROSSO,DIAMANTINO,Cerrado,-13.94,-56.4667,9,20,21,15
2000-09-21 21:00:00,TOCANTINS,DIVINOPOLIS DO TOCANTINS,Cerrado,-9.60806,-49.5331,9,21,21,14
2000-09-21 21:00:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.195,-48.86,9,21,21,15
2000-08-31 21:00:00,TOCANTINS,DOIS IRMAOS DO TOCANTINS,Cerrado,-9.23806,-48.925,8,31,21,18
2000-12-04 01:42:00,PARA,DOM ELISEU,Amazonia,-4.189,-47.478,12,4,1,11
2000-10-06 21:00:00,PARA,DOM ELISEU,Amazonia,-3.85667,-48.2031,10,6,21,13
2000-11-07 02:01:00,PARA,DOM ELISEU,Amazonia,-4.333,-47.77,11,7,2,12
2000-11-09 21:00:00,PARA,DOM ELISEU,Amazonia,-4.553059999999999,-47.7931,11,9,21,19
2000-11-12 21:00:00,PARA,DOM ELISEU,Amazonia,-4.07667,-47.6667,11,12,21,12
2000-10-14 21:00:00,PARA,DOM ELISEU,Amazonia,-3.8216699999999997,-48.165,10,14,21,32
2000-11-14 21:00:00,PARA,DOM ELISEU,Amazonia,-4.45667,-47.5881,11,14,21,14
2000-09-15 21:00:00,PARA,DOM ELISEU,Amazonia,-4.25167,-48.1131,9,15,21,15
2000-10-15 21:00:00,PARA,DOM ELISEU,Amazonia,-4.0616699999999994,-48.3131,10,15,21,11
2000-10-18 21:00:00,PARA,DOM ELISEU,Amazonia,-4.52806,-47.7531,10,18,21,19
2000-11-18 14:06:00,PARA,DOM ELISEU,Amazonia,-3.843,-48.115,11,18,14,15
2000-11-18 21:00:00,PARA,DOM ELISEU,Amazonia,-3.8330599999999997,-48.0181,11,18,21,41
2000-10-22 21:00:00,PARA,DOM ELISEU,Amazonia,-4.12806,-48.1731,10,22,21,27
2000-11-22 21:00:00,PARA,DOM ELISEU,Amazonia,-4.21,-47.8717,11,22,21,22
2000-11-23 02:01:00,PARA,DOM ELISEU,Amazonia,-4.236000000000001,-47.83600000000001,11,23,2,18
2000-11-23 21:00:00,PARA,DOM ELISEU,Amazonia,-4.07806,-47.8281,11,23,21,23
2000-10-27 21:00:00,PARA,DOM ELISEU,Amazonia,-3.965,-48.0117,10,27,21,24
2000-11-27 21:00:00,PARA,DOM ELISEU,Amazonia,-4.45,-47.755,11,27,21,14
2000-10-31 21:00:00,PARA,DOM ELISEU,Amazonia,-4.236669999999999,-47.59,10,31,21,12
2000-09-22 21:00:00,TOCANTINS,DUERE,Cerrado,-11.665,-49.19,9,22,21,22
2000-09-01 21:00:00,PARA,ELDORADO DO CARAJAS,Amazonia,-6.22306,-49.3481,9,1,21,11
2000-09-04 21:00:00,PARA,ELDORADO DO CARAJAS,Amazonia,-5.93806,-48.915,9,4,21,17
2000-08-27 21:00:00,PARA,ELDORADO DO CARAJAS,Amazonia,-6.30167,-49.2567,8,27,21,14
2000-10-11 21:00:00,PIAUI,ELESBAO VELOSO,Caatinga,-6.17667,-42.1381,10,11,21,14
2000-10-05 21:00:00,BAHIA,ENCRUZILHADA,Mata Atlantica,-15.5567,-41.3081,10,5,21,14
2000-09-07 21:00:00,RONDONIA,ESPIGAO D'OESTE,Amazonia,-11.435,-60.8167,9,7,21,30
2000-09-08 21:00:00,RONDONIA,ESPIGAO D'OESTE,Amazonia,-11.5831,-60.9567,9,8,21,11
2000-09-11 21:00:00,RONDONIA,ESPIGAO D'OESTE,Amazonia,-11.0067,-60.8081,9,11,21,36
2000-09-20 21:00:00,RONDONIA,ESPIGAO D'OESTE,Amazonia,-11.28,-60.8567,9,20,21,22
2000-09-28 21:00:00,RONDONIA,ESPIGAO D'OESTE,Amazonia,-11.2417,-60.7931,9,28,21,11
2000-09-23 21:00:00,MARANHAO,ESTREITO,Cerrado,-6.67167,-47.22,9,23,21,16
2000-09-21 21:00:00,GOIAS,FAINA,Cerrado,-15.4481,-50.415,9,21,21,11
2000-10-13 21:00:00,MATO GROSSO,FELIZ NATAL,Amazonia,-12.3981,-54.7931,10,13,21,11
2000-10-14 21:00:00,GOIAS,FLORES DE GOIAS,Cerrado,-14.5031,-47.08,10,14,21,13
2000-09-01 21:00:00,PARA,FLORESTA DO ARAGUAIA,Amazonia,-7.408060000000001,-49.5281,9,1,21,38
2000-09-03 21:00:00,PARA,FLORESTA DO ARAGUAIA,Amazonia,-7.295,-49.4581,9,3,21,19
2000-09-04 21:00:00,PARA,FLORESTA DO ARAGUAIA,Amazonia,-7.715,-49.59,9,4,21,45
2000-09-21 21:00:00,PARA,FLORESTA DO ARAGUAIA,Amazonia,-7.70167,-49.59,9,21,21,11
2000-08-22 21:00:00,PARA,FLORESTA DO ARAGUAIA,Amazonia,-7.38167,-49.7517,8,22,21,15
2000-09-22 21:00:00,PARA,FLORESTA DO ARAGUAIA,Amazonia,-7.71,-49.5131,9,22,21,23
2000-08-23 21:00:00,PARA,FLORESTA DO ARAGUAIA,Amazonia,-7.63,-49.385,8,23,21,20
2000-08-26 21:00:00,PARA,FLORESTA DO ARAGUAIA,Amazonia,-7.56,-49.7331,8,26,21,16
2000-08-27 21:00:00,PARA,FLORESTA DO ARAGUAIA,Amazonia,-7.356669999999999,-49.6031,8,27,21,14
2000-08-29 21:00:00,PARA,FLORESTA DO ARAGUAIA,Amazonia,-7.38806,-49.7031,8,29,21,16
2000-08-30 21:00:00,PARA,FLORESTA DO ARAGUAIA,Amazonia,-7.3516699999999995,-49.5481,8,30,21,20
2000-08-31 21:00:00,PARA,FLORESTA DO ARAGUAIA,Amazonia,-7.47806,-49.7481,8,31,21,39
2000-08-27 21:00:00,GOIAS,FORMOSA,Cerrado,-15.5617,-47.18,8,27,21,12
2000-08-18 21:00:00,BAHIA,FORMOSA DO RIO PRETO,Cerrado,-11.255,-46.4431,8,18,21,15
2000-09-18 21:00:00,BAHIA,FORMOSA DO RIO PRETO,Cerrado,-11.4581,-46.2431,9,18,21,13
2000-06-26 21:00:00,BAHIA,FORMOSA DO RIO PRETO,Cerrado,-11.295,-45.6767,6,26,21,13
2000-10-10 21:00:00,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-12.6731,-50.5617,10,10,21,11
2000-09-11 21:00:00,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-11.8767,-50.4217,9,11,21,14
2000-10-13 21:00:00,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-11.93,-50.05,10,13,21,27
2000-10-14 21:00:00,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-12.31,-50.3417,10,14,21,11
2000-09-18 21:00:00,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-12.0981,-50.2681,9,18,21,14
2000-10-18 21:00:00,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-11.575,-49.515,10,18,21,23
2000-09-21 21:00:00,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-11.67,-49.8231,9,21,21,30
2000-10-21 02:01:54,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-11.729000000000001,-50.563,10,21,2,20
2000-09-22 21:00:00,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-12.1931,-50.41,9,22,21,11
2000-09-23 21:00:00,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-12.3217,-50.5017,9,23,21,19
2000-08-25 21:00:00,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-11.7631,-50.0967,8,25,21,11
2000-08-30 21:00:00,TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,-11.6681,-49.81,8,30,21,11
2000-10-10 21:00:00,PIAUI,FRANCISCO AYRES,Caatinga,-6.675,-42.695,10,10,21,12
2000-12-09 02:01:00,PARA,GARRAFAO DO NORTE,Amazonia,-1.876,-47.032,12,9,2,11
2000-11-23 21:00:00,PARA,GARRAFAO DO NORTE,Amazonia,-2.43306,-47.1167,11,23,21,11
2000-10-09 21:00:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.5017,-53.7031,10,9,21,16
2000-10-10 21:00:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.3967,-53.7781,10,10,21,23
2000-10-11 21:00:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.2981,-53.0467,10,11,21,22
2000-10-12 21:00:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.21,-53.3467,10,12,21,81
2000-10-13 21:00:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.1981,-53.91,10,13,21,52
2000-08-16 21:00:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.215,-53.2331,8,16,21,16
2000-08-17 21:00:00,MATO GROSSO,GAUCHA DO NORTE,Cerrado,-13.4881,-53.1381,8,17,21,12
2000-08-21 21:00:00,MATO GROSSO,GAUCHA DO NORTE,Cerrado,-13.4781,-53.2017,8,21,21,30
2000-09-21 21:00:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.07,-53.745,9,21,21,11
2000-08-22 21:00:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-12.6431,-53.0,8,22,21,19
2000-09-22 21:00:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.2931,-53.1131,9,22,21,16
2000-12-23 14:39:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.433,-53.589,12,23,14,16
2000-08-24 21:00:00,MATO GROSSO,GAUCHA DO NORTE,Amazonia,-13.5681,-53.9367,8,24,21,18
2000-08-25 21:00:00,MATO GROSSO,GAUCHA DO NORTE,Cerrado,-13.5467,-53.305,8,25,21,26
2000-08-26 21:00:00,MATO GROSSO,GAUCHA DO NORTE,Cerrado,-13.6317,-53.3067,8,26,21,19
2000-06-30 21:00:00,MATO GROSSO,GAUCHA DO NORTE,Cerrado,-13.565,-54.03,6,30,21,12
2000-06-29 21:00:00,MATO GROSSO,GENERAL CARNEIRO,Cerrado,-15.435,-53.4331,6,29,21,12
2000-11-01 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-4.18,-49.2917,11,1,21,12
2000-11-04 13:54:00,PARA,GOIANESIA DO PARA,Amazonia,-4.212,-49.283,11,4,13,14
2000-11-04 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-3.74306,-48.8331,11,4,21,12
2000-12-05 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-3.6216699999999995,-49.055,12,5,21,11
2000-10-06 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-4.32306,-49.065,10,6,21,13
2000-11-06 13:42:00,PARA,GOIANESIA DO PARA,Amazonia,-4.27,-49.177,11,6,13,49
2000-12-06 13:53:00,PARA,GOIANESIA DO PARA,Amazonia,-4.077,-49.175,12,6,13,29
2000-12-06 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-3.6116699999999997,-49.125,12,6,21,12
2000-11-07 02:01:00,PARA,GOIANESIA DO PARA,Amazonia,-4.245,-48.902,11,7,2,22
2000-11-07 14:25:00,PARA,GOIANESIA DO PARA,Amazonia,-4.178999999999999,-48.848,11,7,14,20
2000-10-09 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-3.71167,-48.8781,10,9,21,25
2000-11-09 01:49:00,PARA,GOIANESIA DO PARA,Amazonia,-4.102,-49.432,11,9,1,13
2000-03-13 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-4.18806,-49.42,3,13,21,63
2000-10-13 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-4.31806,-48.98,10,13,21,23
2000-10-14 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-4.2180599999999995,-49.33,10,14,21,13
2000-11-14 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-3.7866699999999995,-48.6081,11,14,21,17
2000-11-16 01:55:00,PARA,GOIANESIA DO PARA,Amazonia,-3.807,-49.139,11,16,1,14
2000-10-18 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-4.285,-49.3681,10,18,21,16
2000-11-18 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-3.69806,-49.155,11,18,21,64
2000-11-19 01:52:38,PARA,GOIANESIA DO PARA,Amazonia,-3.589,-49.087,11,19,1,22
2000-11-19 02:26:00,PARA,GOIANESIA DO PARA,Amazonia,-3.6839999999999997,-49.187,11,19,2,18
2000-10-22 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-4.053059999999999,-48.845,10,22,21,34
2000-10-23 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-4.09,-49.355,10,23,21,39
2000-10-26 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-4.2,-48.7981,10,26,21,11
2000-11-26 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-3.92806,-48.9717,11,26,21,20
2000-10-27 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-4.23,-49.1681,10,27,21,16
2000-11-27 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-4.02806,-49.1567,11,27,21,13
2000-10-30 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-4.05167,-49.05,10,30,21,15
2000-11-30 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-4.18306,-48.9631,11,30,21,20
2000-10-31 21:00:00,PARA,GOIANESIA DO PARA,Amazonia,-4.16667,-49.5031,10,31,21,22
2000-09-04 21:00:00,TOCANTINS,GOIANORTE,Cerrado,-8.751669999999999,-48.92,9,4,21,13
2000-12-06 21:00:00,MARANHAO,GOVERNADOR NUNES FREIRE,Amazonia,-2.1,-45.7331,12,6,21,25
2000-12-10 21:00:00,MARANHAO,GOVERNADOR NUNES FREIRE,Amazonia,-1.8516700000000001,-45.835,12,10,21,12
2000-11-22 21:00:00,MARANHAO,GOVERNADOR NUNES FREIRE,Amazonia,-2.01667,-45.6981,11,22,21,11
2000-11-27 21:00:00,MARANHAO,GOVERNADOR NUNES FREIRE,Amazonia,-1.95806,-45.7631,11,27,21,38
2000-11-29 13:47:00,MARANHAO,GOVERNADOR NUNES FREIRE,Amazonia,-1.936,-45.826,11,29,13,14
2000-10-10 21:00:00,MARANHAO,GRAJAU,Cerrado,-6.13667,-46.2217,10,10,21,24
2000-09-22 21:00:00,MARANHAO,GRAJAU,Cerrado,-6.13806,-46.1117,9,22,21,11
2000-08-26 21:00:00,TOCANTINS,GUARAI,Amazonia,-8.98167,-48.5767,8,26,21,13
2000-08-27 21:00:00,TOCANTINS,GUARAI,Amazonia,-8.795,-48.5231,8,27,21,13
2000-09-22 21:00:00,GOIAS,GUARANI DE GOIAS,Cerrado,-13.88,-46.4581,9,22,21,11
2000-08-08 21:00:00,MATO GROSSO,GUARANTA DO NORTE,Amazonia,-9.77667,-54.3531,8,8,21,17
2000-08-21 21:00:00,MATO GROSSO,GUARANTA DO NORTE,Amazonia,-10.0017,-55.01,8,21,21,34
2000-09-06 21:00:00,MINAS GERAIS,GUIMARANIA,Cerrado,-18.8417,-46.7067,9,6,21,19
2000-10-06 21:00:00,PARA,GURUPA,Amazonia,-1.59,-52.0731,10,6,21,16
2000-11-23 21:00:00,CEARA,ICO,Caatinga,-6.41,-38.6867,11,23,21,11
2000-10-10 21:00:00,CEARA,INDEPENDENCIA,Caatinga,-5.58667,-40.485,10,10,21,11
2000-06-01 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.1267,-55.9717,6,1,21,16
2000-10-02 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.2731,-56.3381,10,2,21,18
2000-06-03 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.095,-55.9867,6,3,21,19
2000-06-06 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.2217,-56.25,6,6,21,25
2000-06-07 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.2967,-56.32,6,7,21,24
2000-06-09 02:13:24,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.511,-55.828,6,9,2,17
2000-08-11 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.2331,-56.0317,8,11,21,12
2000-10-12 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.78,-56.0767,10,12,21,12
2000-10-13 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.2731,-56.0481,10,13,21,24
2000-06-16 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.8981,-55.935,6,16,21,13
2000-05-24 19:27:10,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.73833,-55.975,5,24,19,13
2000-05-25 22:26:20,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.07667,-55.98667,5,25,22,12
2000-06-25 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.2381,-56.1967,6,25,21,52
2000-06-26 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.1867,-56.1417,6,26,21,13
2000-10-26 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.1367,-55.9,10,26,21,11
2000-06-27 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-12.005,-56.0217,6,27,21,21
2000-06-28 02:16:13,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.882,-56.127,6,28,2,19
2000-06-28 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.7681,-55.9017,6,28,21,69
2000-06-29 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Cerrado,-12.3231,-56.2481,6,29,21,53
2000-06-30 21:00:00,MATO GROSSO,IPIRANGA DO NORTE,Amazonia,-11.9267,-55.95,6,30,21,15
2000-11-04 21:00:00,PARA,IPIXUNA DO PARA,Amazonia,-2.41667,-47.865,11,4,21,11
2000-12-09 02:01:00,PARA,IPIXUNA DO PARA,Amazonia,-2.833,-47.494,12,9,2,11
2000-10-12 21:00:00,PARA,ITAITUBA,Amazonia,-4.025,-55.9,10,12,21,13
2000-08-26 21:00:00,PARA,ITAITUBA,Amazonia,-6.54667,-55.3117,8,26,21,17
2000-08-27 21:00:00,PARA,ITAITUBA,Amazonia,-6.08,-55.765,8,27,21,11
2000-08-30 21:00:00,PARA,ITAITUBA,Amazonia,-6.175,-55.6981,8,30,21,12
2000-08-20 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.1931,-56.8,8,20,21,13
2000-09-21 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.1831,-56.4417,9,21,21,16
2000-09-23 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.0881,-56.965,9,23,21,13
2000-06-25 21:00:00,MATO GROSSO,ITANHANGA,Amazonia,-12.0167,-56.5081,6,25,21,24
2000-09-28 21:00:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.41806,-63.1617,9,28,21,12
2000-08-29 21:00:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-9.25667,-63.155,8,29,21,13
2000-09-29 21:00:00,RONDONIA,ITAPUA DO OESTE,Amazonia,-8.99306,-63.315,9,29,21,19
2000-10-12 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.2781,-55.7217,10,12,21,17
2000-10-13 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.04,-55.6717,10,13,21,13
2000-06-28 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.195,-55.2017,6,28,21,11
2000-06-29 21:00:00,MATO GROSSO,ITAUBA,Amazonia,-11.105,-55.3981,6,29,21,22
2000-12-01 21:00:00,MARANHAO,ITINGA DO MARANHAO,Amazonia,-4.6816699999999996,-47.51,12,1,21,11
2000-12-05 21:00:00,MARANHAO,ITINGA DO MARANHAO,Amazonia,-4.066669999999999,-47.185,12,5,21,12
2000-12-06 21:00:00,MARANHAO,ITINGA DO MARANHAO,Amazonia,-4.34667,-47.3981,12,6,21,14
2000-11-07 02:01:00,MARANHAO,ITINGA DO MARANHAO,Amazonia,-4.435,-47.397,11,7,2,16
2000-10-10 21:00:00,MARANHAO,ITINGA DO MARANHAO,Amazonia,-4.50167,-47.55,10,10,21,18
2000-11-10 21:00:00,MARANHAO,ITINGA DO MARANHAO,Amazonia,-4.265,-47.1031,11,10,21,11
2000-11-13 21:00:00,MARANHAO,ITINGA DO MARANHAO,Amazonia,-4.566669999999999,-47.615,11,13,21,15
2000-11-14 21:00:00,MARANHAO,ITINGA DO MARANHAO,Amazonia,-4.25306,-47.1717,11,14,21,15
2000-09-15 21:00:00,MARANHAO,ITINGA DO MARANHAO,Amazonia,-4.55167,-47.4081,9,15,21,21
2000-11-18 21:00:00,MARANHAO,ITINGA DO MARANHAO,Amazonia,-4.03167,-47.1067,11,18,21,29
2000-11-19 02:25:00,MARANHAO,ITINGA DO MARANHAO,Amazonia,-4.0889999999999995,-47.294,11,19,2,12
2000-11-22 21:00:00,MARANHAO,ITINGA DO MARANHAO,Amazonia,-4.08667,-47.0,11,22,21,17
2000-09-20 21:00:00,MATO GROSSO,ITIQUIRA,Pantanal,-17.4317,-55.225,9,20,21,16
2000-09-21 21:00:00,MATO GROSSO,ITIQUIRA,Cerrado,-17.0781,-54.625,9,21,21,11
2000-09-03 21:00:00,PARA,ITUPIRANGA,Amazonia,-5.295,-49.8581,9,3,21,16
2000-09-04 21:00:00,PARA,ITUPIRANGA,Amazonia,-4.84667,-49.815,9,4,21,17
2000-09-08 21:00:00,PARA,ITUPIRANGA,Amazonia,-5.2580599999999995,-49.5181,9,8,21,20
2000-09-09 21:00:00,PARA,ITUPIRANGA,Amazonia,-5.17167,-49.86,9,9,21,28
2000-10-10 21:00:00,PARA,ITUPIRANGA,Amazonia,-5.276669999999999,-50.38,10,10,21,18
2000-11-13 21:00:00,PARA,ITUPIRANGA,Amazonia,-5.375,-50.0567,11,13,21,13
2000-11-14 21:00:00,PARA,ITUPIRANGA,Amazonia,-5.345,-49.8031,11,14,21,11
2000-10-18 21:00:00,PARA,ITUPIRANGA,Amazonia,-5.04667,-49.565,10,18,21,20
2000-10-22 21:00:00,PARA,ITUPIRANGA,Amazonia,-4.92,-49.8381,10,22,21,16
2000-10-26 21:00:00,PARA,ITUPIRANGA,Amazonia,-5.225,-49.3631,10,26,21,11
2000-11-26 21:00:00,PARA,ITUPIRANGA,Amazonia,-5.3116699999999994,-49.8431,11,26,21,19
2000-08-21 21:00:00,PARANA,IVAI,Mata Atlantica,-25.0481,-50.9417,8,21,21,18
2000-08-22 21:00:00,PARANA,IVAI,Mata Atlantica,-24.9467,-50.9317,8,22,21,27
2000-10-14 21:00:00,BAHIA,JABORANDI,Cerrado,-13.8881,-45.4217,10,14,21,17
2000-09-17 21:00:00,BAHIA,JABORANDI,Cerrado,-14.1531,-45.565,9,17,21,11
2000-09-18 21:00:00,BAHIA,JABORANDI,Cerrado,-13.7281,-45.065,9,18,21,23
2000-08-20 21:00:00,BAHIA,JABORANDI,Cerrado,-14.22,-45.3731,8,20,21,11
2000-08-31 21:00:00,BAHIA,JABORANDI,Cerrado,-13.9431,-45.1981,8,31,21,14
2000-10-03 21:00:00,BAHIA,JACARACI,Caatinga,-14.715,-42.335,10,3,21,11
2000-08-08 21:00:00,PARA,JACAREACANGA,Amazonia,-9.16806,-56.8531,8,8,21,11
2000-03-21 21:00:00,SANTA CATARINA,JACINTO MACHADO,Mata Atlantica,-28.9367,-49.8081,3,21,21,12
2000-10-06 21:00:00,PARA,JACUNDA,Amazonia,-4.47167,-49.1181,10,6,21,16
2000-03-13 21:00:00,PARA,JACUNDA,Amazonia,-4.54167,-49.3,3,13,21,22
2000-10-14 21:00:00,PARA,JACUNDA,Amazonia,-4.45806,-49.1031,10,14,21,22
2000-10-18 21:00:00,PARA,JACUNDA,Amazonia,-4.47,-49.0431,10,18,21,15
2000-10-23 21:00:00,PARA,JACUNDA,Amazonia,-4.63667,-49.005,10,23,21,17
2000-10-31 21:00:00,PARA,JACUNDA,Amazonia,-4.53667,-49.01,10,31,21,11
2000-09-22 21:00:00,MINAS GERAIS,JANUARIA,Caatinga,-15.35,-44.2581,9,22,21,11
2000-09-26 21:00:00,MINAS GERAIS,JANUARIA,Cerrado,-14.9631,-45.38,9,26,21,11
2000-09-28 21:00:00,RONDONIA,JARU,Amazonia,-10.75,-62.7767,9,28,21,11
2000-09-29 21:00:00,RONDONIA,JARU,Amazonia,-10.4917,-62.285,9,29,21,16
2000-08-24 21:00:00,RONDONIA,JI-PARANA,Amazonia,-10.6581,-61.815,8,24,21,26
2000-09-28 21:00:00,RONDONIA,JI-PARANA,Amazonia,-10.8881,-61.5317,9,28,21,11
2000-09-29 21:00:00,RONDONIA,JI-PARANA,Amazonia,-10.3017,-61.76,9,29,21,20
2000-11-18 21:00:00,MARANHAO,JOAO LISBOA,Amazonia,-5.18306,-46.93,11,18,21,16
2000-11-19 13:11:00,PIAUI,JOAQUIM PIRES,Caatinga,-3.625,-42.00100000000001,11,19,13,14
2000-11-24 13:29:00,PIAUI,JOAQUIM PIRES,Caatinga,-3.515,-42.14,11,24,13,19
2000-11-26 13:17:00,PIAUI,JOAQUIM PIRES,Caatinga,-3.5869999999999997,-42.056,11,26,13,13
